subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	23	80	5395158	dot_20%_20%	-28	173	184	119	stimulus_onset
1	6	simple	23	81	5395198	dot_20%_20%	-157	171	184	119	stimulus_onset
1	6	simple	23	82	5395239	dot_20%_20%	-12	532	184	119	stimulus_onset
1	6	simple	23	83	5395280	dot_20%_20%	40	684	184	119	stimulus_onset
1	6	simple	23	84	5395322	dot_20%_20%	-146	464	184	119	stimulus_onset
1	6	simple	23	85	5395364	dot_20%_20%	-110	292	184	119	stimulus_onset
1	6	simple	23	86	5395408	dot_20%_20%	-39	530	184	119	stimulus_onset
1	6	simple	23	87	5395448	dot_20%_20%	129	947	184	119	stimulus_onset
1	6	simple	23	88	5395488	dot_20%_20%	0	370	184	119	stimulus_onset
1	6	simple	23	89	5395542	dot_20%_20%	-159	301	184	119	stimulus_onset
1	6	simple	23	90	5395587	dot_20%_20%	-170	671	184	119	stimulus_onset
1	6	simple	23	91	5395628	dot_20%_20%	48	648	184	119	stimulus_onset
1	6	simple	23	92	5395670	dot_20%_20%	-141	310	184	119	stimulus_onset
1	6	simple	23	93	5395711	dot_20%_20%	12	721	184	119	stimulus_onset
1	6	simple	23	94	5395752	dot_20%_20%	15	343	184	119	stimulus_onset
1	6	simple	23	95	5395793	dot_20%_20%	-320	528	184	119	stimulus_onset
1	6	simple	23	96	5395834	dot_20%_20%	127	929	184	119	stimulus_onset
1	6	simple	23	97	5395875	dot_20%_20%	-207	362	184	119	stimulus_onset
