subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	6	75	4794044	pursuit_80%_80%_80%_20%	825	150	811	223	pursuit_start
1	5	pursuit	6	76	4794086	pursuit_80%_80%_80%_20%	819	183	811	205	pursuit_start
1	5	pursuit	6	77	4794129	pursuit_80%_80%_80%_20%	837	137	811	205	pursuit_start
1	5	pursuit	6	78	4794170	pursuit_80%_80%_80%_20%	825	163	811	187	pursuit_start
1	5	pursuit	6	79	4794213	pursuit_80%_80%_80%_20%	870	167	811	187	pursuit_start
1	5	pursuit	6	80	4794255	pursuit_80%_80%_80%_20%	844	89	811	168	pursuit_start
1	5	pursuit	6	81	4794297	pursuit_80%_80%_80%_20%	833	191	811	168	pursuit_start
1	5	pursuit	6	82	4794339	pursuit_80%_80%_80%_20%	824	71	811	150	pursuit_start
1	5	pursuit	6	83	4794381	pursuit_80%_80%_80%_20%	725	111	811	150	pursuit_start
1	5	pursuit	6	84	4794422	pursuit_80%_80%_80%_20%	803	193	811	132	pursuit_start
1	5	pursuit	6	85	4794465	pursuit_80%_80%_80%_20%	746	144	811	132	pursuit_start
1	5	pursuit	6	86	4794528	pursuit_80%_80%_80%_20%	701	133	811	119	pursuit_end
1	5	pursuit	6	87	4794573	pursuit_80%_80%_80%_20%	801	122	811	119	pursuit_end
1	5	pursuit	6	88	4794619	pursuit_80%_80%_80%_20%	802	100	811	119	pursuit_end
1	5	pursuit	6	89	4794664	pursuit_80%_80%_80%_20%	699	185	811	119	pursuit_end
1	5	pursuit	6	90	4794705	pursuit_80%_80%_80%_20%	820	168	811	119	pursuit_end
1	5	pursuit	6	91	4794748	pursuit_80%_80%_80%_20%	765	166	811	119	pursuit_end
1	5	pursuit	6	92	4794789	pursuit_80%_80%_80%_20%	744	136	811	119	pursuit_end
1	5	pursuit	6	93	4794830	pursuit_80%_80%_80%_20%	464	351	811	119	pursuit_end
1	5	pursuit	6	94	4794871	pursuit_80%_80%_80%_20%	381	319	811	119	pursuit_end
1	5	pursuit	6	95	4794912	pursuit_80%_80%_80%_20%	471	354	811	119	pursuit_end
1	5	pursuit	6	96	4794954	pursuit_80%_80%_80%_20%	538	368	811	119	pursuit_end
1	5	pursuit	6	97	4794996	pursuit_80%_80%_80%_20%	689	367	811	119	pursuit_end
1	5	pursuit	6	98	4795035	pursuit_80%_80%_80%_20%	565	401	811	119	pursuit_end
