subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	16	33	258236	dot_50%_20%	527	325	0	0	fixation_onset
1	1	simple	16	34	258270	dot_50%_20%	518	418	0	0	fixation_onset
1	1	simple	16	35	258302	dot_50%_20%	609	391	0	0	fixation_onset
1	1	simple	16	36	258338	dot_50%_20%	523	265	0	0	fixation_onset
1	1	simple	16	37	258373	dot_50%_20%	564	297	0	0	fixation_onset
1	1	simple	16	38	258406	dot_50%_20%	595	101	0	0	fixation_onset
1	1	simple	16	39	258440	dot_50%_20%	550	308	0	0	fixation_onset
1	1	simple	16	40	258475	dot_50%_20%	556	151	0	0	fixation_onset
1	1	simple	16	41	258508	dot_50%_20%	645	222	0	0	fixation_onset
1	1	simple	16	42	258542	dot_50%_20%	650	258	0	0	fixation_onset
1	1	simple	16	43	258579	dot_50%_20%	644	200	0	0	fixation_onset
1	1	simple	16	44	258612	dot_50%_20%	681	217	0	0	fixation_onset
1	1	simple	16	45	258647	dot_50%_20%	533	417	0	0	fixation_onset
1	1	simple	16	46	258681	dot_50%_20%	639	457	0	0	fixation_onset
1	1	simple	16	47	258719	dot_50%_20%	558	430	0	0	fixation_offset
1	1	simple	16	48	258754	dot_50%_20%	600	227	0	0	fixation_offset
1	1	simple	16	49	258787	dot_50%_20%	565	200	0	0	fixation_offset
1	1	simple	16	50	258820	dot_50%_20%	579	220	0	0	fixation_offset
1	1	simple	16	51	258854	dot_50%_20%	556	327	0	0	fixation_offset
1	1	simple	16	52	258888	dot_50%_20%	664	256	0	0	fixation_offset
1	1	simple	16	53	258921	dot_50%_20%	570	324	0	0	fixation_offset
1	1	simple	16	54	258954	dot_50%_20%	633	340	0	0	fixation_offset
1	1	simple	16	55	258987	dot_50%_20%	592	414	0	0	fixation_offset
1	1	simple	16	56	259020	dot_50%_20%	691	586	0	0	fixation_offset
1	1	simple	16	57	259054	dot_50%_20%	431	579	0	0	fixation_offset
1	1	simple	16	58	259090	dot_50%_20%	425	483	0	0	fixation_offset
1	1	simple	16	59	259125	dot_50%_20%	563	446	0	0	fixation_offset
1	1	simple	16	60	259160	dot_50%_20%	487	376	0	0	fixation_offset
1	1	simple	16	61	259195	dot_50%_20%	586	336	498	119	stimulus_onset
1	1	simple	16	62	259231	dot_50%_20%	525	430	498	119	stimulus_onset
1	1	simple	16	63	259264	dot_50%_20%	523	415	498	119	stimulus_onset
1	1	simple	16	64	259298	dot_50%_20%	646	449	498	119	stimulus_onset
1	1	simple	16	65	259330	dot_50%_20%	646	449	498	119	stimulus_onset
1	1	simple	16	66	259364	dot_50%_20%	554	264	498	119	stimulus_onset
1	1	simple	16	67	259400	dot_50%_20%	468	289	498	119	stimulus_onset
1	1	simple	16	68	259433	dot_50%_20%	539	418	498	119	stimulus_onset
1	1	simple	16	69	259467	dot_50%_20%	482	401	498	119	stimulus_onset
1	1	simple	16	70	259501	dot_50%_20%	476	286	498	119	stimulus_onset
1	1	simple	16	71	259534	dot_50%_20%	557	208	498	119	stimulus_onset
1	1	simple	16	72	259570	dot_50%_20%	542	292	498	119	stimulus_onset
1	1	simple	16	73	259605	dot_50%_20%	404	174	498	119	stimulus_onset
1	1	simple	16	74	259638	dot_50%_20%	578	168	498	119	stimulus_onset
1	1	simple	16	75	259695	dot_50%_20%	567	99	498	119	stimulus_onset
1	1	simple	16	76	259733	dot_50%_20%	458	84	498	119	stimulus_onset
1	1	simple	16	77	259765	dot_50%_20%	513	122	498	119	stimulus_onset
1	1	simple	16	78	259799	dot_50%_20%	622	82	498	119	stimulus_onset
1	1	simple	16	79	259832	dot_50%_20%	589	149	498	119	stimulus_onset
1	1	simple	16	80	259866	dot_50%_20%	689	70	498	119	stimulus_onset
1	1	simple	16	81	259903	dot_50%_20%	518	38	498	119	stimulus_onset
1	1	simple	16	82	259936	dot_50%_20%	645	116	498	119	stimulus_onset
1	1	simple	16	83	259969	dot_50%_20%	608	84	498	119	stimulus_onset
1	1	simple	16	84	260003	dot_50%_20%	584	88	498	119	stimulus_onset
1	1	simple	16	85	260037	dot_50%_20%	449	19	498	119	stimulus_onset
1	1	simple	16	86	260071	dot_50%_20%	504	223	498	119	stimulus_onset
1	1	simple	16	87	260106	dot_50%_20%	518	300	498	119	stimulus_onset
1	1	simple	16	88	260142	dot_50%_20%	525	873	498	119	stimulus_onset
1	1	simple	16	89	260177	dot_50%_20%	653	798	498	119	stimulus_onset
1	1	simple	16	90	260211	dot_50%_20%	448	1143	498	119	stimulus_onset
1	1	simple	16	91	260247	dot_50%_20%	313	948	498	119	stimulus_onset
1	1	simple	16	92	260280	dot_50%_20%	321	391	498	119	stimulus_onset
1	1	simple	16	93	260313	dot_50%_20%	522	79	498	119	stimulus_onset
1	1	simple	16	94	260347	dot_50%_20%	554	282	498	119	stimulus_onset
1	1	simple	16	95	260380	dot_50%_20%	518	148	498	119	stimulus_onset
1	1	simple	16	96	260414	dot_50%_20%	464	919	498	119	stimulus_onset
1	1	simple	16	97	260447	dot_50%_20%	495	956	498	119	stimulus_onset
1	1	simple	16	98	260480	dot_50%_20%	511	780	498	119	stimulus_onset
1	1	simple	16	99	260512	dot_50%_20%	298	192	498	119	stimulus_onset
1	1	simple	16	100	260546	dot_50%_20%	415	242	498	119	stimulus_onset
1	1	simple	16	101	260580	dot_50%_20%	446	292	498	119	stimulus_onset
1	1	simple	16	102	260615	dot_50%_20%	542	333	498	119	stimulus_onset
1	1	simple	16	103	260651	dot_50%_20%	570	273	498	119	stimulus_onset
1	1	simple	16	104	260686	dot_50%_20%	377	324	498	119	stimulus_onset
1	1	simple	16	105	260723	dot_50%_20%	511	289	498	119	stimulus_onset
1	1	simple	16	106	260757	dot_50%_20%	406	207	498	119	stimulus_onset
1	1	simple	16	107	260790	dot_50%_20%	395	294	498	119	stimulus_onset
1	1	simple	16	108	260824	dot_50%_20%	436	291	498	119	stimulus_onset
1	1	simple	16	109	260859	dot_50%_20%	554	242	498	119	stimulus_onset
1	1	simple	16	110	260893	dot_50%_20%	425	260	498	119	stimulus_onset
1	1	simple	16	111	260928	dot_50%_20%	575	286	498	119	stimulus_onset
1	1	simple	16	112	260962	dot_50%_20%	457	255	498	119	stimulus_onset
1	1	simple	16	113	260995	dot_50%_20%	459	304	498	119	stimulus_onset
1	1	simple	16	114	261029	dot_50%_20%	533	273	498	119	stimulus_onset
1	1	simple	16	115	261063	dot_50%_20%	597	226	498	119	stimulus_onset
1	1	simple	16	116	261095	dot_50%_20%	541	298	498	119	stimulus_onset
1	1	simple	16	117	261276	dot_50%_20%	716	337	498	119	stimulus_onset
1	1	simple	16	118	261312	dot_50%_20%	715	324	498	119	stimulus_onset
