subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	12	1	4519478	view_stimuli/tolcam_face_06.png_left	553	60	-1	-1	fixation_onset
1	4	freeviewing	12	2	4519535	view_stimuli/tolcam_face_06.png_left	662	122	-1	-1	fixation_onset
1	4	freeviewing	12	3	4519608	view_stimuli/tolcam_face_06.png_left	616	98	-1	-1	fixation_onset
1	4	freeviewing	12	4	4519651	view_stimuli/tolcam_face_06.png_left	515	101	-1	-1	fixation_onset
1	4	freeviewing	12	5	4519692	view_stimuli/tolcam_face_06.png_left	469	169	-1	-1	fixation_onset
1	4	freeviewing	12	6	4519734	view_stimuli/tolcam_face_06.png_left	373	111	-1	-1	fixation_onset
1	4	freeviewing	12	7	4519774	view_stimuli/tolcam_face_06.png_left	547	316	-1	-1	fixation_onset
1	4	freeviewing	12	8	4519814	view_stimuli/tolcam_face_06.png_left	629	399	-1	-1	fixation_onset
1	4	freeviewing	12	9	4519855	view_stimuli/tolcam_face_06.png_left	696	324	-1	-1	fixation_onset
1	4	freeviewing	12	10	4519897	view_stimuli/tolcam_face_06.png_left	527	324	-1	-1	fixation_onset
1	4	freeviewing	12	11	4519938	view_stimuli/tolcam_face_06.png_left	746	311	-1	-1	fixation_onset
1	4	freeviewing	12	12	4519979	view_stimuli/tolcam_face_06.png_left	536	310	-1	-1	fixation_onset
1	4	freeviewing	12	13	4520021	view_stimuli/tolcam_face_06.png_left	745	243	-1	-1	fixation_onset
1	4	freeviewing	12	14	4520061	view_stimuli/tolcam_face_06.png_left	697	159	-1	-1	fixation_onset
1	4	freeviewing	12	15	4520102	view_stimuli/tolcam_face_06.png_left	624	258	-1	-1	fixation_onset
1	4	freeviewing	12	16	4520144	view_stimuli/tolcam_face_06.png_left	525	212	-1	-1	fixation_onset
1	4	freeviewing	12	17	4520185	view_stimuli/tolcam_face_06.png_left	595	251	-1	-1	fixation_onset
1	4	freeviewing	12	18	4520226	view_stimuli/tolcam_face_06.png_left	538	263	-1	-1	fixation_onset
1	4	freeviewing	12	19	4520266	view_stimuli/tolcam_face_06.png_left	586	328	-1	-1	fixation_onset
1	4	freeviewing	12	20	4520306	view_stimuli/tolcam_face_06.png_left	524	338	-1	-1	fixation_onset
1	4	freeviewing	12	21	4520347	view_stimuli/tolcam_face_06.png_left	398	323	-1	-1	fixation_onset
1	4	freeviewing	12	22	4520393	view_stimuli/tolcam_face_06.png_left	583	321	-1	-1	fixation_onset
1	4	freeviewing	12	23	4520440	view_stimuli/tolcam_face_06.png_left	652	276	-1	-1	fixation_onset
1	4	freeviewing	12	24	4520485	view_stimuli/tolcam_face_06.png_left	623	276	-1	-1	fixation_onset
1	4	freeviewing	12	25	4520531	view_stimuli/tolcam_face_06.png_left	752	278	-1	-1	fixation_offset
1	4	freeviewing	12	26	4520575	view_stimuli/tolcam_face_06.png_left	461	298	-1	-1	fixation_offset
1	4	freeviewing	12	27	4520616	view_stimuli/tolcam_face_06.png_left	560	253	-1	-1	fixation_offset
1	4	freeviewing	12	28	4520657	view_stimuli/tolcam_face_06.png_left	602	336	-1	-1	fixation_offset
1	4	freeviewing	12	29	4520698	view_stimuli/tolcam_face_06.png_left	609	246	-1	-1	fixation_offset
1	4	freeviewing	12	30	4520741	view_stimuli/tolcam_face_06.png_left	597	309	-1	-1	fixation_offset
1	4	freeviewing	12	31	4520781	view_stimuli/tolcam_face_06.png_left	577	341	-1	-1	fixation_offset
1	4	freeviewing	12	32	4520824	view_stimuli/tolcam_face_06.png_left	594	319	-1	-1	fixation_offset
1	4	freeviewing	12	33	4521007	view_stimuli/tolcam_face_06.png_left	466	146	-1	-1	fixation_offset
1	4	freeviewing	12	34	4521052	view_stimuli/tolcam_face_06.png_left	454	33	-1	-1	fixation_offset
1	4	freeviewing	12	35	4521095	view_stimuli/tolcam_face_06.png_left	566	199	-1	-1	stimulus_onset
1	4	freeviewing	12	36	4521142	view_stimuli/tolcam_face_06.png_left	703	106	-1	-1	stimulus_onset
1	4	freeviewing	12	37	4521183	view_stimuli/tolcam_face_06.png_left	491	-11	-1	-1	stimulus_onset
1	4	freeviewing	12	38	4521227	view_stimuli/tolcam_face_06.png_left	676	162	-1	-1	stimulus_onset
1	4	freeviewing	12	39	4521269	view_stimuli/tolcam_face_06.png_left	647	23	-1	-1	stimulus_onset
1	4	freeviewing	12	40	4521309	view_stimuli/tolcam_face_06.png_left	687	212	-1	-1	stimulus_onset
1	4	freeviewing	12	41	4521351	view_stimuli/tolcam_face_06.png_left	615	217	-1	-1	stimulus_onset
1	4	freeviewing	12	42	4521395	view_stimuli/tolcam_face_06.png_left	648	9	-1	-1	stimulus_onset
1	4	freeviewing	12	43	4521436	view_stimuli/tolcam_face_06.png_left	456	255	-1	-1	stimulus_onset
1	4	freeviewing	12	44	4521478	view_stimuli/tolcam_face_06.png_left	412	218	-1	-1	stimulus_onset
1	4	freeviewing	12	45	4521519	view_stimuli/tolcam_face_06.png_left	411	175	-1	-1	stimulus_onset
1	4	freeviewing	12	46	4521560	view_stimuli/tolcam_face_06.png_left	328	229	-1	-1	stimulus_onset
1	4	freeviewing	12	47	4521604	view_stimuli/tolcam_face_06.png_left	210	99	-1	-1	stimulus_onset
1	4	freeviewing	12	48	4521644	view_stimuli/tolcam_face_06.png_left	308	122	-1	-1	stimulus_onset
1	4	freeviewing	12	49	4521686	view_stimuli/tolcam_face_06.png_left	261	148	-1	-1	stimulus_onset
1	4	freeviewing	12	50	4521726	view_stimuli/tolcam_face_06.png_left	312	166	-1	-1	stimulus_onset
1	4	freeviewing	12	51	4521767	view_stimuli/tolcam_face_06.png_left	388	332	-1	-1	stimulus_onset
1	4	freeviewing	12	52	4521809	view_stimuli/tolcam_face_06.png_left	455	184	-1	-1	stimulus_onset
1	4	freeviewing	12	53	4521849	view_stimuli/tolcam_face_06.png_left	325	200	-1	-1	stimulus_onset
1	4	freeviewing	12	54	4521890	view_stimuli/tolcam_face_06.png_left	380	111	-1	-1	stimulus_onset
1	4	freeviewing	12	55	4521932	view_stimuli/tolcam_face_06.png_left	312	47	-1	-1	stimulus_onset
1	4	freeviewing	12	56	4521975	view_stimuli/tolcam_face_06.png_left	386	27	-1	-1	stimulus_onset
1	4	freeviewing	12	57	4522022	view_stimuli/tolcam_face_06.png_left	398	65	-1	-1	stimulus_onset
1	4	freeviewing	12	58	4522063	view_stimuli/tolcam_face_06.png_left	321	181	-1	-1	stimulus_onset
1	4	freeviewing	12	59	4522104	view_stimuli/tolcam_face_06.png_left	393	285	-1	-1	stimulus_onset
1	4	freeviewing	12	60	4522144	view_stimuli/tolcam_face_06.png_left	443	61	-1	-1	stimulus_onset
1	4	freeviewing	12	61	4522185	view_stimuli/tolcam_face_06.png_left	497	103	-1	-1	stimulus_onset
1	4	freeviewing	12	62	4522226	view_stimuli/tolcam_face_06.png_left	261	391	-1	-1	stimulus_onset
1	4	freeviewing	12	63	4522267	view_stimuli/tolcam_face_06.png_left	439	243	-1	-1	stimulus_onset
1	4	freeviewing	12	64	4522307	view_stimuli/tolcam_face_06.png_left	444	303	-1	-1	stimulus_onset
1	4	freeviewing	12	65	4522349	view_stimuli/tolcam_face_06.png_left	355	386	-1	-1	stimulus_onset
1	4	freeviewing	12	66	4522422	view_stimuli/tolcam_face_06.png_left	502	218	-1	-1	stimulus_onset
1	4	freeviewing	12	67	4522465	view_stimuli/tolcam_face_06.png_left	422	102	-1	-1	stimulus_onset
1	4	freeviewing	12	68	4522507	view_stimuli/tolcam_face_06.png_left	450	340	-1	-1	stimulus_onset
1	4	freeviewing	12	69	4522547	view_stimuli/tolcam_face_06.png_left	318	408	-1	-1	stimulus_onset
1	4	freeviewing	12	70	4522588	view_stimuli/tolcam_face_06.png_left	456	359	-1	-1	stimulus_onset
1	4	freeviewing	12	71	4522631	view_stimuli/tolcam_face_06.png_left	483	406	-1	-1	stimulus_onset
1	4	freeviewing	12	72	4522672	view_stimuli/tolcam_face_06.png_left	561	211	-1	-1	stimulus_onset
1	4	freeviewing	12	73	4522865	view_stimuli/tolcam_face_06.png_left	238	265	-1	-1	stimulus_onset
1	4	freeviewing	12	74	4522909	view_stimuli/tolcam_face_06.png_left	346	241	-1	-1	stimulus_onset
1	4	freeviewing	12	75	4522949	view_stimuli/tolcam_face_06.png_left	675	200	-1	-1	stimulus_onset
1	4	freeviewing	12	76	4522991	view_stimuli/tolcam_face_06.png_left	370	344	-1	-1	stimulus_onset
1	4	freeviewing	12	77	4523031	view_stimuli/tolcam_face_06.png_left	522	202	-1	-1	stimulus_onset
1	4	freeviewing	12	78	4523071	view_stimuli/tolcam_face_06.png_left	433	346	-1	-1	stimulus_onset
1	4	freeviewing	12	79	4523113	view_stimuli/tolcam_face_06.png_left	536	244	-1	-1	stimulus_onset
1	4	freeviewing	12	80	4523154	view_stimuli/tolcam_face_06.png_left	581	263	-1	-1	stimulus_onset
1	4	freeviewing	12	81	4523202	view_stimuli/tolcam_face_06.png_left	485	207	-1	-1	stimulus_onset
1	4	freeviewing	12	82	4523244	view_stimuli/tolcam_face_06.png_left	542	276	-1	-1	stimulus_onset
1	4	freeviewing	12	83	4523284	view_stimuli/tolcam_face_06.png_left	591	252	-1	-1	stimulus_onset
1	4	freeviewing	12	84	4523324	view_stimuli/tolcam_face_06.png_left	407	152	-1	-1	stimulus_onset
1	4	freeviewing	12	85	4523369	view_stimuli/tolcam_face_06.png_left	379	198	-1	-1	stimulus_onset
1	4	freeviewing	12	86	4523411	view_stimuli/tolcam_face_06.png_left	490	191	-1	-1	stimulus_onset
1	4	freeviewing	12	87	4523452	view_stimuli/tolcam_face_06.png_left	473	216	-1	-1	stimulus_onset
1	4	freeviewing	12	88	4523493	view_stimuli/tolcam_face_06.png_left	517	210	-1	-1	stimulus_onset
1	4	freeviewing	12	89	4523533	view_stimuli/tolcam_face_06.png_left	619	159	-1	-1	stimulus_onset
1	4	freeviewing	12	90	4523576	view_stimuli/tolcam_face_06.png_left	477	233	-1	-1	stimulus_onset
1	4	freeviewing	12	91	4523617	view_stimuli/tolcam_face_06.png_left	671	367	-1	-1	stimulus_onset
1	4	freeviewing	12	92	4523659	view_stimuli/tolcam_face_06.png_left	681	134	-1	-1	stimulus_onset
1	4	freeviewing	12	93	4523699	view_stimuli/tolcam_face_06.png_left	461	174	-1	-1	stimulus_onset
1	4	freeviewing	12	94	4523742	view_stimuli/tolcam_face_06.png_left	411	215	-1	-1	stimulus_onset
1	4	freeviewing	12	95	4523782	view_stimuli/tolcam_face_06.png_left	196	241	-1	-1	stimulus_onset
1	4	freeviewing	12	96	4523822	view_stimuli/tolcam_face_06.png_left	347	146	-1	-1	stimulus_onset
1	4	freeviewing	12	97	4523864	view_stimuli/tolcam_face_06.png_left	391	341	-1	-1	stimulus_onset
1	4	freeviewing	12	98	4523904	view_stimuli/tolcam_face_06.png_left	455	312	-1	-1	stimulus_onset
1	4	freeviewing	12	99	4523945	view_stimuli/tolcam_face_06.png_left	188	183	-1	-1	stimulus_onset
1	4	freeviewing	12	100	4523988	view_stimuli/tolcam_face_06.png_left	387	262	-1	-1	stimulus_onset
1	4	freeviewing	12	101	4524028	view_stimuli/tolcam_face_06.png_left	443	405	-1	-1	stimulus_onset
1	4	freeviewing	12	102	4524069	view_stimuli/tolcam_face_06.png_left	376	415	-1	-1	stimulus_onset
1	4	freeviewing	12	103	4524111	view_stimuli/tolcam_face_06.png_left	371	307	-1	-1	stimulus_onset
