subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	freeviewing	12	21	508532	view_stimuli/tolcam_face_09.png_right	496	346	-1	-1	fixation_onset
1	2	freeviewing	12	22	508575	view_stimuli/tolcam_face_09.png_right	532	404	-1	-1	fixation_onset
1	2	freeviewing	12	23	508616	view_stimuli/tolcam_face_09.png_right	569	401	-1	-1	fixation_onset
1	2	freeviewing	12	24	508657	view_stimuli/tolcam_face_09.png_right	525	481	-1	-1	fixation_onset
1	2	freeviewing	12	25	508703	view_stimuli/tolcam_face_09.png_right	565	354	-1	-1	fixation_onset
1	2	freeviewing	12	26	508745	view_stimuli/tolcam_face_09.png_right	603	392	-1	-1	fixation_offset
1	2	freeviewing	12	27	508787	view_stimuli/tolcam_face_09.png_right	558	456	-1	-1	fixation_offset
1	2	freeviewing	12	28	508830	view_stimuli/tolcam_face_09.png_right	569	403	-1	-1	fixation_offset
1	2	freeviewing	12	29	508871	view_stimuli/tolcam_face_09.png_right	575	392	-1	-1	fixation_offset
1	2	freeviewing	12	30	508913	view_stimuli/tolcam_face_09.png_right	579	473	-1	-1	fixation_offset
1	2	freeviewing	12	31	508956	view_stimuli/tolcam_face_09.png_right	582	473	-1	-1	fixation_offset
1	2	freeviewing	12	32	508996	view_stimuli/tolcam_face_09.png_right	624	464	-1	-1	fixation_offset
1	2	freeviewing	12	33	509037	view_stimuli/tolcam_face_09.png_right	545	458	-1	-1	fixation_offset
1	2	freeviewing	12	34	509078	view_stimuli/tolcam_face_09.png_right	581	455	-1	-1	fixation_offset
1	2	freeviewing	12	35	509119	view_stimuli/tolcam_face_09.png_right	308	493	-1	-1	fixation_offset
1	2	freeviewing	12	36	509160	view_stimuli/tolcam_face_09.png_right	403	425	-1	-1	fixation_offset
1	2	freeviewing	12	37	509340	view_stimuli/tolcam_face_09.png_right	529	41	-1	-1	stimulus_onset
1	2	freeviewing	12	38	509385	view_stimuli/tolcam_face_09.png_right	403	151	-1	-1	stimulus_onset
1	2	freeviewing	12	39	509426	view_stimuli/tolcam_face_09.png_right	422	475	-1	-1	stimulus_onset
1	2	freeviewing	12	40	509466	view_stimuli/tolcam_face_09.png_right	627	488	-1	-1	stimulus_onset
1	2	freeviewing	12	41	509507	view_stimuli/tolcam_face_09.png_right	758	358	-1	-1	stimulus_onset
1	2	freeviewing	12	42	509549	view_stimuli/tolcam_face_09.png_right	613	447	-1	-1	stimulus_onset
1	2	freeviewing	12	43	509591	view_stimuli/tolcam_face_09.png_right	705	470	-1	-1	stimulus_onset
1	2	freeviewing	12	44	509631	view_stimuli/tolcam_face_09.png_right	738	411	-1	-1	stimulus_onset
1	2	freeviewing	12	45	509675	view_stimuli/tolcam_face_09.png_right	778	489	-1	-1	stimulus_onset
1	2	freeviewing	12	46	509718	view_stimuli/tolcam_face_09.png_right	794	482	-1	-1	stimulus_onset
1	2	freeviewing	12	47	509759	view_stimuli/tolcam_face_09.png_right	800	429	-1	-1	stimulus_onset
1	2	freeviewing	12	48	509800	view_stimuli/tolcam_face_09.png_right	824	346	-1	-1	stimulus_onset
1	2	freeviewing	12	49	509841	view_stimuli/tolcam_face_09.png_right	833	324	-1	-1	stimulus_onset
1	2	freeviewing	12	50	509884	view_stimuli/tolcam_face_09.png_right	771	423	-1	-1	stimulus_onset
1	2	freeviewing	12	51	509930	view_stimuli/tolcam_face_09.png_right	737	299	-1	-1	stimulus_onset
1	2	freeviewing	12	52	509971	view_stimuli/tolcam_face_09.png_right	785	314	-1	-1	stimulus_onset
1	2	freeviewing	12	53	510011	view_stimuli/tolcam_face_09.png_right	750	475	-1	-1	stimulus_onset
1	2	freeviewing	12	54	510054	view_stimuli/tolcam_face_09.png_right	815	474	-1	-1	stimulus_onset
1	2	freeviewing	12	55	510094	view_stimuli/tolcam_face_09.png_right	707	433	-1	-1	stimulus_onset
1	2	freeviewing	12	56	510134	view_stimuli/tolcam_face_09.png_right	717	435	-1	-1	stimulus_onset
1	2	freeviewing	12	57	510176	view_stimuli/tolcam_face_09.png_right	692	463	-1	-1	stimulus_onset
1	2	freeviewing	12	58	510217	view_stimuli/tolcam_face_09.png_right	738	427	-1	-1	stimulus_onset
1	2	freeviewing	12	59	510257	view_stimuli/tolcam_face_09.png_right	756	473	-1	-1	stimulus_onset
1	2	freeviewing	12	60	510298	view_stimuli/tolcam_face_09.png_right	660	403	-1	-1	stimulus_onset
1	2	freeviewing	12	61	510338	view_stimuli/tolcam_face_09.png_right	695	445	-1	-1	stimulus_onset
1	2	freeviewing	12	62	510380	view_stimuli/tolcam_face_09.png_right	782	429	-1	-1	stimulus_onset
1	2	freeviewing	12	63	510422	view_stimuli/tolcam_face_09.png_right	701	463	-1	-1	stimulus_onset
1	2	freeviewing	12	64	510463	view_stimuli/tolcam_face_09.png_right	674	429	-1	-1	stimulus_onset
1	2	freeviewing	12	65	510504	view_stimuli/tolcam_face_09.png_right	733	457	-1	-1	stimulus_onset
1	2	freeviewing	12	66	510544	view_stimuli/tolcam_face_09.png_right	728	464	-1	-1	stimulus_onset
1	2	freeviewing	12	67	510586	view_stimuli/tolcam_face_09.png_right	686	388	-1	-1	stimulus_onset
1	2	freeviewing	12	68	510626	view_stimuli/tolcam_face_09.png_right	783	402	-1	-1	stimulus_onset
1	2	freeviewing	12	69	510668	view_stimuli/tolcam_face_09.png_right	800	375	-1	-1	stimulus_onset
1	2	freeviewing	12	70	510710	view_stimuli/tolcam_face_09.png_right	765	433	-1	-1	stimulus_onset
1	2	freeviewing	12	71	510751	view_stimuli/tolcam_face_09.png_right	767	382	-1	-1	stimulus_onset
1	2	freeviewing	12	72	510793	view_stimuli/tolcam_face_09.png_right	793	385	-1	-1	stimulus_onset
1	2	freeviewing	12	73	510834	view_stimuli/tolcam_face_09.png_right	776	334	-1	-1	stimulus_onset
1	2	freeviewing	12	74	510874	view_stimuli/tolcam_face_09.png_right	777	368	-1	-1	stimulus_onset
1	2	freeviewing	12	75	510917	view_stimuli/tolcam_face_09.png_right	787	379	-1	-1	stimulus_onset
1	2	freeviewing	12	76	510957	view_stimuli/tolcam_face_09.png_right	795	418	-1	-1	stimulus_onset
1	2	freeviewing	12	77	511132	view_stimuli/tolcam_face_09.png_right	480	136	-1	-1	stimulus_onset
1	2	freeviewing	12	78	511179	view_stimuli/tolcam_face_09.png_right	628	132	-1	-1	stimulus_onset
1	2	freeviewing	12	79	511220	view_stimuli/tolcam_face_09.png_right	695	339	-1	-1	stimulus_onset
1	2	freeviewing	12	80	511262	view_stimuli/tolcam_face_09.png_right	701	268	-1	-1	stimulus_onset
1	2	freeviewing	12	81	511302	view_stimuli/tolcam_face_09.png_right	793	404	-1	-1	stimulus_onset
1	2	freeviewing	12	82	511342	view_stimuli/tolcam_face_09.png_right	826	343	-1	-1	stimulus_onset
1	2	freeviewing	12	83	511384	view_stimuli/tolcam_face_09.png_right	719	303	-1	-1	stimulus_onset
1	2	freeviewing	12	84	511424	view_stimuli/tolcam_face_09.png_right	718	358	-1	-1	stimulus_onset
1	2	freeviewing	12	85	511465	view_stimuli/tolcam_face_09.png_right	768	295	-1	-1	stimulus_onset
1	2	freeviewing	12	86	511506	view_stimuli/tolcam_face_09.png_right	793	294	-1	-1	stimulus_onset
1	2	freeviewing	12	87	511545	view_stimuli/tolcam_face_09.png_right	714	232	-1	-1	stimulus_onset
1	2	freeviewing	12	88	511587	view_stimuli/tolcam_face_09.png_right	782	290	-1	-1	stimulus_onset
1	2	freeviewing	12	89	511628	view_stimuli/tolcam_face_09.png_right	733	286	-1	-1	stimulus_onset
1	2	freeviewing	12	90	511669	view_stimuli/tolcam_face_09.png_right	703	351	-1	-1	stimulus_onset
1	2	freeviewing	12	91	511712	view_stimuli/tolcam_face_09.png_right	684	336	-1	-1	stimulus_onset
1	2	freeviewing	12	92	511753	view_stimuli/tolcam_face_09.png_right	662	261	-1	-1	stimulus_onset
1	2	freeviewing	12	93	511794	view_stimuli/tolcam_face_09.png_right	735	230	-1	-1	stimulus_onset
1	2	freeviewing	12	94	511835	view_stimuli/tolcam_face_09.png_right	721	254	-1	-1	stimulus_onset
1	2	freeviewing	12	95	511876	view_stimuli/tolcam_face_09.png_right	724	265	-1	-1	stimulus_onset
1	2	freeviewing	12	96	511919	view_stimuli/tolcam_face_09.png_right	752	252	-1	-1	stimulus_onset
1	2	freeviewing	12	97	511962	view_stimuli/tolcam_face_09.png_right	761	306	-1	-1	stimulus_onset
1	2	freeviewing	12	98	512004	view_stimuli/tolcam_face_09.png_right	749	335	-1	-1	stimulus_onset
1	2	freeviewing	12	99	512044	view_stimuli/tolcam_face_09.png_right	713	253	-1	-1	stimulus_onset
1	2	freeviewing	12	100	512084	view_stimuli/tolcam_face_09.png_right	770	289	-1	-1	stimulus_onset
1	2	freeviewing	12	101	512126	view_stimuli/tolcam_face_09.png_right	682	307	-1	-1	stimulus_onset
1	2	freeviewing	12	102	512167	view_stimuli/tolcam_face_09.png_right	656	207	-1	-1	stimulus_onset
1	2	freeviewing	12	103	512208	view_stimuli/tolcam_face_09.png_right	633	221	-1	-1	stimulus_onset
