subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	freeviewing	6	63	479323	view_stimuli/tolcam_face_12.png_left	135	408	-1	-1	stimulus_onset
1	2	freeviewing	6	64	479364	view_stimuli/tolcam_face_12.png_left	163	359	-1	-1	stimulus_onset
1	2	freeviewing	6	65	479407	view_stimuli/tolcam_face_12.png_left	92	403	-1	-1	stimulus_onset
1	2	freeviewing	6	66	479448	view_stimuli/tolcam_face_12.png_left	154	323	-1	-1	stimulus_onset
1	2	freeviewing	6	67	479490	view_stimuli/tolcam_face_12.png_left	104	355	-1	-1	stimulus_onset
1	2	freeviewing	6	68	479531	view_stimuli/tolcam_face_12.png_left	111	422	-1	-1	stimulus_onset
1	2	freeviewing	6	69	479573	view_stimuli/tolcam_face_12.png_left	176	397	-1	-1	stimulus_onset
1	2	freeviewing	6	70	479616	view_stimuli/tolcam_face_12.png_left	159	329	-1	-1	stimulus_onset
1	2	freeviewing	6	71	479657	view_stimuli/tolcam_face_12.png_left	16	452	-1	-1	stimulus_onset
1	2	freeviewing	6	72	479699	view_stimuli/tolcam_face_12.png_left	72	513	-1	-1	stimulus_onset
1	2	freeviewing	6	73	479741	view_stimuli/tolcam_face_12.png_left	161	362	-1	-1	stimulus_onset
1	2	freeviewing	6	74	479781	view_stimuli/tolcam_face_12.png_left	257	351	-1	-1	stimulus_onset
1	2	freeviewing	6	75	479822	view_stimuli/tolcam_face_12.png_left	224	316	-1	-1	stimulus_onset
1	2	freeviewing	6	76	479863	view_stimuli/tolcam_face_12.png_left	185	337	-1	-1	stimulus_onset
1	2	freeviewing	6	77	479904	view_stimuli/tolcam_face_12.png_left	162	441	-1	-1	stimulus_onset
1	2	freeviewing	6	78	479944	view_stimuli/tolcam_face_12.png_left	57	439	-1	-1	stimulus_onset
1	2	freeviewing	6	79	479985	view_stimuli/tolcam_face_12.png_left	5	337	-1	-1	stimulus_onset
1	2	freeviewing	6	80	480026	view_stimuli/tolcam_face_12.png_left	85	411	-1	-1	stimulus_onset
1	2	freeviewing	6	81	480066	view_stimuli/tolcam_face_12.png_left	-1	329	-1	-1	stimulus_onset
1	2	freeviewing	6	82	480107	view_stimuli/tolcam_face_12.png_left	41	419	-1	-1	stimulus_onset
1	2	freeviewing	6	83	480151	view_stimuli/tolcam_face_12.png_left	42	286	-1	-1	stimulus_onset
1	2	freeviewing	6	84	480191	view_stimuli/tolcam_face_12.png_left	107	511	-1	-1	stimulus_onset
1	2	freeviewing	6	85	480234	view_stimuli/tolcam_face_12.png_left	162	479	-1	-1	stimulus_onset
1	2	freeviewing	6	86	480279	view_stimuli/tolcam_face_12.png_left	23	541	-1	-1	stimulus_onset
1	2	freeviewing	6	87	480319	view_stimuli/tolcam_face_12.png_left	56	539	-1	-1	stimulus_onset
1	2	freeviewing	6	88	480361	view_stimuli/tolcam_face_12.png_left	124	461	-1	-1	stimulus_onset
1	2	freeviewing	6	89	480402	view_stimuli/tolcam_face_12.png_left	158	549	-1	-1	stimulus_onset
1	2	freeviewing	6	90	480443	view_stimuli/tolcam_face_12.png_left	141	505	-1	-1	stimulus_onset
1	2	freeviewing	6	91	480485	view_stimuli/tolcam_face_12.png_left	88	629	-1	-1	stimulus_onset
1	2	freeviewing	6	92	480526	view_stimuli/tolcam_face_12.png_left	65	629	-1	-1	stimulus_onset
1	2	freeviewing	6	93	480567	view_stimuli/tolcam_face_12.png_left	158	496	-1	-1	stimulus_onset
1	2	freeviewing	6	94	480630	view_stimuli/tolcam_face_12.png_left	37	460	-1	-1	stimulus_onset
1	2	freeviewing	6	95	480674	view_stimuli/tolcam_face_12.png_left	112	396	-1	-1	stimulus_onset
1	2	freeviewing	6	96	480718	view_stimuli/tolcam_face_12.png_left	58	410	-1	-1	stimulus_onset
1	2	freeviewing	6	97	480761	view_stimuli/tolcam_face_12.png_left	68	578	-1	-1	stimulus_onset
1	2	freeviewing	6	98	480801	view_stimuli/tolcam_face_12.png_left	20	428	-1	-1	stimulus_onset
1	2	freeviewing	6	99	480842	view_stimuli/tolcam_face_12.png_left	39	493	-1	-1	stimulus_onset
1	2	freeviewing	6	100	480884	view_stimuli/tolcam_face_12.png_left	-11	429	-1	-1	stimulus_onset
1	2	freeviewing	6	101	480929	view_stimuli/tolcam_face_12.png_left	241	375	-1	-1	stimulus_onset
1	2	freeviewing	6	102	480969	view_stimuli/tolcam_face_12.png_left	79	365	-1	-1	stimulus_onset
1	2	freeviewing	6	103	481012	view_stimuli/tolcam_face_12.png_left	106	386	-1	-1	stimulus_onset
1	2	freeviewing	6	104	481052	view_stimuli/tolcam_face_12.png_left	197	408	-1	-1	stimulus_onset
