subject	block	calibration_no	datapoint	time	x	y	cx	cy	distance	calibration_count
1	4	13	1	4382637	383	380	654	444	278	20
1	4	13	2	4382682	407	325	654	444	274	20
1	4	13	3	4382722	316	418	654	444	338	20
1	4	13	4	4382767	291	444	654	444	363	20
1	4	13	5	4382808	365	342	654	444	306	20
1	4	13	6	4382849	411	496	654	444	248	20
1	4	13	7	4382892	437	519	654	444	229	20
1	4	13	8	4382933	588	421	654	444	69	20
1	4	13	9	4382974	663	399	654	444	45	20
1	4	13	10	4383019	645	432	654	444	15	20
1	4	13	11	4383061	748	469	654	444	97	20
1	4	13	12	4383102	778	522	654	444	146	20
1	4	13	13	4383145	761	502	654	444	121	20
1	4	13	14	4383185	704	535	654	444	103	20
1	4	13	15	4383225	722	482	654	444	77	20
1	4	13	16	4383268	703	511	654	444	83	20
1	4	13	17	4383308	612	464	654	444	46	20
1	4	13	18	4383349	669	460	654	444	21	20
1	4	13	19	4383391	805	599	654	444	216	20
1	4	13	20	4383445	908	412	654	444	256	19
1	4	13	21	4383489	877	491	654	444	227	19
1	4	13	22	4383529	833	425	654	444	180	19
1	4	13	23	4383573	729	440	654	444	75	19
1	4	13	24	4383629	728	404	654	444	84	18
1	4	13	25	4383671	816	455	654	444	162	18
1	4	13	26	4383714	754	355	654	444	133	18
1	4	13	27	4383755	814	305	654	444	211	18
1	4	13	28	4383815	762	399	654	444	117	17
1	4	13	29	4383857	652	378	654	444	66	17
1	4	13	30	4383900	666	391	654	444	54	17
1	4	13	31	4383944	786	455	654	444	132	17
1	4	13	32	4383998	745	496	654	444	104	16
1	4	13	33	4384040	773	442	654	444	119	16
1	4	13	34	4384081	740	521	654	444	115	16
1	4	13	35	4384127	770	481	654	444	121	16
1	4	13	36	4384191	690	424	654	444	41	15
1	4	13	37	4384237	491	223	654	444	274	15
1	4	13	38	4384278	665	210	654	444	234	15
1	4	13	39	4384319	637	191	654	444	253	15
1	4	13	40	4384373	670	382	654	444	64	14
1	4	13	41	4384415	534	351	654	444	151	14
1	4	13	42	4384456	680	395	654	444	55	14
1	4	13	43	4384498	747	425	654	444	94	14
1	4	13	44	4384553	840	405	654	444	190	13
1	4	13	45	4384597	737	419	654	444	86	13
1	4	13	46	4384639	623	468	654	444	39	13
1	4	13	47	4384679	636	427	654	444	24	13
1	4	13	48	4384865	395	218	654	444	343	12
1	4	13	49	4384912	513	207	654	444	275	12
1	4	13	50	4384965	743	434	654	444	89	11
1	4	13	51	4385009	619	380	654	444	72	11
1	4	13	52	4385050	733	518	654	444	108	11
1	4	13	53	4385091	744	343	654	444	135	11
1	4	13	54	4385143	768	457	654	444	114	10
1	4	13	55	4385184	795	378	654	444	155	10
1	4	13	56	4385227	790	391	654	444	145	10
1	4	13	57	4385267	710	466	654	444	60	10
1	4	13	58	4385320	712	477	654	444	66	9
1	4	13	59	4385361	699	459	654	444	47	9
1	4	13	60	4385402	641	445	654	444	13	9
1	4	13	61	4385444	651	454	654	444	10	9
1	4	13	62	4385499	726	454	654	444	72	8
1	4	13	63	4385545	517	388	654	444	148	8
1	4	13	64	4385587	647	428	654	444	17	8
1	4	13	65	4385629	680	475	654	444	40	8
1	4	13	66	4385682	654	424	654	444	20	7
1	4	13	67	4385724	577	405	654	444	86	7
1	4	13	68	4385767	547	454	654	444	107	7
1	4	13	69	4385807	641	464	654	444	23	7
1	4	13	70	4385862	613	431	654	444	43	6
1	4	13	71	4385905	641	441	654	444	13	6
1	4	13	72	4385946	604	463	654	444	53	6
1	4	13	73	4385987	599	361	654	444	99	6
1	4	13	74	4386040	467	258	654	444	263	5
1	4	13	75	4386081	592	226	654	444	226	5
1	4	13	76	4386123	610	245	654	444	203	5
1	4	13	77	4386164	631	459	654	444	27	5
1	4	13	78	4386217	617	315	654	444	134	4
1	4	13	79	4386261	684	382	654	444	68	4
1	4	13	80	4386455	553	179	654	444	283	4
1	4	13	81	4386501	615	228	654	444	219	4
1	4	13	82	4386554	708	394	654	444	73	3
1	4	13	83	4386599	785	383	654	444	144	3
1	4	13	84	4386645	703	244	654	444	205	3
1	4	13	85	4386697	728	406	654	444	83	3
1	4	13	86	4386762	717	475	654	444	70	2
1	4	13	87	4386811	655	509	654	444	65	2
1	4	13	88	4386859	715	455	654	444	61	2
1	4	13	89	4386930	694	481	654	444	54	1
1	4	13	90	4386989	607	455	654	444	48	1
1	4	13	91	4387045	711	392	654	444	77	1
