subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	1	28	4768602	pursuit_20%_80%_80%_80%	170	594	184	553	fixation_onset
1	5	pursuit	1	29	4768669	pursuit_20%_80%_80%_80%	71	573	184	553	fixation_onset
1	5	pursuit	1	30	4768721	pursuit_20%_80%_80%_80%	116	510	184	553	pursuit_start
1	5	pursuit	1	31	4768771	pursuit_20%_80%_80%_80%	323	456	199	553	pursuit_start
1	5	pursuit	1	32	4768820	pursuit_20%_80%_80%_80%	178	538	215	553	pursuit_start
1	5	pursuit	1	33	4768869	pursuit_20%_80%_80%_80%	266	497	230	553	pursuit_start
1	5	pursuit	1	34	4768919	pursuit_20%_80%_80%_80%	200	450	246	553	pursuit_start
1	5	pursuit	1	35	4768973	pursuit_20%_80%_80%_80%	225	535	262	553	pursuit_start
1	5	pursuit	1	36	4769018	pursuit_20%_80%_80%_80%	193	458	278	553	pursuit_start
1	5	pursuit	1	37	4769059	pursuit_20%_80%_80%_80%	278	438	278	553	pursuit_start
1	5	pursuit	1	38	4769102	pursuit_20%_80%_80%_80%	201	533	305	553	pursuit_start
1	5	pursuit	1	39	4769143	pursuit_20%_80%_80%_80%	296	483	305	553	pursuit_start
1	5	pursuit	1	40	4769184	pursuit_20%_80%_80%_80%	197	503	331	553	pursuit_start
1	5	pursuit	1	41	4769227	pursuit_20%_80%_80%_80%	151	593	331	553	pursuit_start
1	5	pursuit	1	42	4769269	pursuit_20%_80%_80%_80%	236	527	358	553	pursuit_start
1	5	pursuit	1	43	4769311	pursuit_20%_80%_80%_80%	319	614	358	553	pursuit_start
1	5	pursuit	1	44	4769352	pursuit_20%_80%_80%_80%	297	490	384	553	pursuit_start
1	5	pursuit	1	45	4769393	pursuit_20%_80%_80%_80%	256	522	384	553	pursuit_start
1	5	pursuit	1	46	4769437	pursuit_20%_80%_80%_80%	329	530	410	553	pursuit_start
1	5	pursuit	1	47	4769478	pursuit_20%_80%_80%_80%	332	508	410	553	pursuit_start
1	5	pursuit	1	48	4769519	pursuit_20%_80%_80%_80%	225	552	437	553	pursuit_start
1	5	pursuit	1	49	4769561	pursuit_20%_80%_80%_80%	362	564	437	553	pursuit_start
1	5	pursuit	1	50	4769604	pursuit_20%_80%_80%_80%	253	551	463	553	pursuit_start
1	5	pursuit	1	51	4769652	pursuit_20%_80%_80%_80%	383	525	463	553	pursuit_start
1	5	pursuit	1	52	4769694	pursuit_20%_80%_80%_80%	386	536	491	553	pursuit_start
1	5	pursuit	1	53	4769736	pursuit_20%_80%_80%_80%	455	586	491	553	pursuit_start
1	5	pursuit	1	54	4769777	pursuit_20%_80%_80%_80%	391	533	517	553	pursuit_start
1	5	pursuit	1	55	4769819	pursuit_20%_80%_80%_80%	401	677	517	553	pursuit_start
1	5	pursuit	1	56	4769860	pursuit_20%_80%_80%_80%	392	541	543	553	pursuit_start
1	5	pursuit	1	57	4769903	pursuit_20%_80%_80%_80%	447	540	543	553	pursuit_start
1	5	pursuit	1	58	4769947	pursuit_20%_80%_80%_80%	505	514	570	553	pursuit_start
1	5	pursuit	1	59	4769991	pursuit_20%_80%_80%_80%	415	568	570	553	pursuit_start
1	5	pursuit	1	60	4770033	pursuit_20%_80%_80%_80%	446	557	598	553	pursuit_start
1	5	pursuit	1	61	4770074	pursuit_20%_80%_80%_80%	325	592	598	553	pursuit_start
1	5	pursuit	1	62	4770118	pursuit_20%_80%_80%_80%	615	566	623	553	pursuit_start
1	5	pursuit	1	63	4770160	pursuit_20%_80%_80%_80%	560	479	623	553	pursuit_start
1	5	pursuit	1	64	4770201	pursuit_20%_80%_80%_80%	530	485	650	553	pursuit_start
1	5	pursuit	1	65	4770243	pursuit_20%_80%_80%_80%	536	558	650	553	pursuit_start
1	5	pursuit	1	66	4770283	pursuit_20%_80%_80%_80%	493	610	676	553	pursuit_start
1	5	pursuit	1	67	4770326	pursuit_20%_80%_80%_80%	570	523	676	553	pursuit_start
1	5	pursuit	1	68	4770368	pursuit_20%_80%_80%_80%	577	488	702	553	pursuit_start
1	5	pursuit	1	69	4770410	pursuit_20%_80%_80%_80%	601	535	702	553	pursuit_start
1	5	pursuit	1	70	4770453	pursuit_20%_80%_80%_80%	572	615	729	553	pursuit_start
1	5	pursuit	1	71	4770495	pursuit_20%_80%_80%_80%	648	583	729	553	pursuit_start
1	5	pursuit	1	72	4770535	pursuit_20%_80%_80%_80%	618	580	756	553	pursuit_start
1	5	pursuit	1	73	4770577	pursuit_20%_80%_80%_80%	697	624	756	553	pursuit_start
1	5	pursuit	1	74	4770620	pursuit_20%_80%_80%_80%	773	538	781	553	pursuit_start
1	5	pursuit	1	75	4770662	pursuit_20%_80%_80%_80%	661	603	781	553	pursuit_start
1	5	pursuit	1	76	4770703	pursuit_20%_80%_80%_80%	742	475	808	553	pursuit_start
1	5	pursuit	1	77	4770745	pursuit_20%_80%_80%_80%	622	505	808	553	pursuit_start
1	5	pursuit	1	78	4770788	pursuit_20%_80%_80%_80%	664	510	811	553	pursuit_end
1	5	pursuit	1	79	4770831	pursuit_20%_80%_80%_80%	607	570	811	553	pursuit_end
1	5	pursuit	1	80	4770872	pursuit_20%_80%_80%_80%	737	488	811	553	pursuit_end
1	5	pursuit	1	81	4770914	pursuit_20%_80%_80%_80%	742	562	811	553	pursuit_end
1	5	pursuit	1	82	4770956	pursuit_20%_80%_80%_80%	673	550	811	553	pursuit_end
1	5	pursuit	1	83	4770999	pursuit_20%_80%_80%_80%	634	473	811	553	pursuit_end
1	5	pursuit	1	84	4771040	pursuit_20%_80%_80%_80%	836	479	811	553	pursuit_end
1	5	pursuit	1	85	4771082	pursuit_20%_80%_80%_80%	756	501	811	553	pursuit_end
1	5	pursuit	1	86	4771125	pursuit_20%_80%_80%_80%	716	507	811	553	pursuit_end
1	5	pursuit	1	87	4771166	pursuit_20%_80%_80%_80%	726	580	811	553	pursuit_end
1	5	pursuit	1	88	4771207	pursuit_20%_80%_80%_80%	735	510	811	553	pursuit_end
1	5	pursuit	1	89	4771249	pursuit_20%_80%_80%_80%	815	485	811	553	pursuit_end
1	5	pursuit	1	90	4771290	pursuit_20%_80%_80%_80%	693	549	811	553	pursuit_end
