subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	9	31	4238745	pursuit_20%_80%_80%_20%	279	447	184	553	fixation_onset
1	3	pursuit	9	32	4238787	pursuit_20%_80%_80%_20%	258	407	184	553	fixation_onset
1	3	pursuit	9	33	4238828	pursuit_20%_80%_80%_20%	238	432	184	553	fixation_onset
1	3	pursuit	9	34	4238868	pursuit_20%_80%_80%_20%	322	412	184	553	fixation_onset
1	3	pursuit	9	35	4238910	pursuit_20%_80%_80%_20%	106	485	184	553	fixation_onset
1	3	pursuit	9	36	4238950	pursuit_20%_80%_80%_20%	247	484	184	553	fixation_onset
1	3	pursuit	9	37	4238993	pursuit_20%_80%_80%_20%	280	428	184	553	pursuit_start
1	3	pursuit	9	38	4239035	pursuit_20%_80%_80%_20%	279	439	184	553	pursuit_start
1	3	pursuit	9	39	4239078	pursuit_20%_80%_80%_20%	394	369	210	535	pursuit_start
1	3	pursuit	9	40	4239118	pursuit_20%_80%_80%_20%	204	552	210	535	pursuit_start
1	3	pursuit	9	41	4239161	pursuit_20%_80%_80%_20%	228	313	237	517	pursuit_start
1	3	pursuit	9	42	4239202	pursuit_20%_80%_80%_20%	318	469	237	517	pursuit_start
1	3	pursuit	9	43	4239243	pursuit_20%_80%_80%_20%	417	438	263	499	pursuit_start
1	3	pursuit	9	44	4239285	pursuit_20%_80%_80%_20%	306	421	263	499	pursuit_start
1	3	pursuit	9	45	4239325	pursuit_20%_80%_80%_20%	268	328	289	481	pursuit_start
1	3	pursuit	9	46	4239366	pursuit_20%_80%_80%_20%	296	451	289	481	pursuit_start
1	3	pursuit	9	47	4239410	pursuit_20%_80%_80%_20%	277	375	314	463	pursuit_start
1	3	pursuit	9	48	4239451	pursuit_20%_80%_80%_20%	328	350	314	463	pursuit_start
1	3	pursuit	9	49	4239493	pursuit_20%_80%_80%_20%	334	412	341	444	pursuit_start
1	3	pursuit	9	50	4239535	pursuit_20%_80%_80%_20%	293	339	341	444	pursuit_start
1	3	pursuit	9	51	4239578	pursuit_20%_80%_80%_20%	261	458	367	426	pursuit_start
1	3	pursuit	9	52	4239620	pursuit_20%_80%_80%_20%	472	385	367	426	pursuit_start
1	3	pursuit	9	53	4239668	pursuit_20%_80%_80%_20%	500	353	394	408	pursuit_start
1	3	pursuit	9	54	4239710	pursuit_20%_80%_80%_20%	503	370	394	408	pursuit_start
1	3	pursuit	9	55	4239751	pursuit_20%_80%_80%_20%	457	309	422	388	pursuit_start
1	3	pursuit	9	56	4239793	pursuit_20%_80%_80%_20%	490	309	422	388	pursuit_start
1	3	pursuit	9	57	4239836	pursuit_20%_80%_80%_20%	444	309	448	370	pursuit_start
1	3	pursuit	9	58	4239878	pursuit_20%_80%_80%_20%	430	326	448	370	pursuit_start
1	3	pursuit	9	59	4239921	pursuit_20%_80%_80%_20%	442	351	475	352	pursuit_start
1	3	pursuit	9	60	4239964	pursuit_20%_80%_80%_20%	475	214	475	352	pursuit_start
1	3	pursuit	9	61	4240005	pursuit_20%_80%_80%_20%	454	358	502	333	pursuit_start
1	3	pursuit	9	62	4240047	pursuit_20%_80%_80%_20%	536	292	502	333	pursuit_start
1	3	pursuit	9	63	4240089	pursuit_20%_80%_80%_20%	490	161	528	315	pursuit_start
1	3	pursuit	9	64	4240130	pursuit_20%_80%_80%_20%	537	132	528	315	pursuit_start
1	3	pursuit	9	65	4240173	pursuit_20%_80%_80%_20%	612	156	554	297	pursuit_start
1	3	pursuit	9	66	4240214	pursuit_20%_80%_80%_20%	566	157	554	297	pursuit_start
1	3	pursuit	9	67	4240255	pursuit_20%_80%_80%_20%	566	113	580	279	pursuit_start
1	3	pursuit	9	68	4240298	pursuit_20%_80%_80%_20%	473	124	580	279	pursuit_start
1	3	pursuit	9	69	4240338	pursuit_20%_80%_80%_20%	467	173	607	261	pursuit_start
1	3	pursuit	9	70	4240379	pursuit_20%_80%_80%_20%	727	290	607	261	pursuit_start
1	3	pursuit	9	71	4240422	pursuit_20%_80%_80%_20%	568	231	632	243	pursuit_start
1	3	pursuit	9	72	4240463	pursuit_20%_80%_80%_20%	536	49	632	243	pursuit_start
1	3	pursuit	9	73	4240504	pursuit_20%_80%_80%_20%	579	153	658	225	pursuit_start
1	3	pursuit	9	74	4240546	pursuit_20%_80%_80%_20%	597	265	658	225	pursuit_start
1	3	pursuit	9	75	4240589	pursuit_20%_80%_80%_20%	563	213	684	207	pursuit_start
1	3	pursuit	9	76	4240630	pursuit_20%_80%_80%_20%	606	152	684	207	pursuit_start
1	3	pursuit	9	77	4240672	pursuit_20%_80%_80%_20%	652	130	711	189	pursuit_start
1	3	pursuit	9	78	4240715	pursuit_20%_80%_80%_20%	565	162	711	189	pursuit_start
1	3	pursuit	9	79	4240756	pursuit_20%_80%_80%_20%	521	216	737	171	pursuit_start
1	3	pursuit	9	80	4240798	pursuit_20%_80%_80%_20%	486	186	737	171	pursuit_start
1	3	pursuit	9	81	4240847	pursuit_20%_80%_80%_20%	571	187	763	153	pursuit_start
1	3	pursuit	9	82	4240889	pursuit_20%_80%_80%_20%	500	256	763	153	pursuit_start
1	3	pursuit	9	83	4240931	pursuit_20%_80%_80%_20%	491	216	792	133	pursuit_start
1	3	pursuit	9	84	4240973	pursuit_20%_80%_80%_20%	508	146	792	133	pursuit_start
1	3	pursuit	9	85	4241013	pursuit_20%_80%_80%_20%	610	226	811	119	pursuit_end
1	3	pursuit	9	86	4241055	pursuit_20%_80%_80%_20%	497	181	811	119	pursuit_end
1	3	pursuit	9	87	4241113	pursuit_20%_80%_80%_20%	531	158	811	119	pursuit_end
1	3	pursuit	9	88	4241157	pursuit_20%_80%_80%_20%	551	197	811	119	pursuit_end
1	3	pursuit	9	89	4241198	pursuit_20%_80%_80%_20%	622	175	811	119	pursuit_end
1	3	pursuit	9	90	4241238	pursuit_20%_80%_80%_20%	712	300	811	119	pursuit_end
1	3	pursuit	9	91	4241278	pursuit_20%_80%_80%_20%	678	196	811	119	pursuit_end
1	3	pursuit	9	92	4241320	pursuit_20%_80%_80%_20%	630	350	811	119	pursuit_end
1	3	pursuit	9	93	4241360	pursuit_20%_80%_80%_20%	691	256	811	119	pursuit_end
1	3	pursuit	9	94	4241401	pursuit_20%_80%_80%_20%	654	216	811	119	pursuit_end
1	3	pursuit	9	95	4241443	pursuit_20%_80%_80%_20%	525	170	811	119	pursuit_end
1	3	pursuit	9	96	4241483	pursuit_20%_80%_80%_20%	588	208	811	119	pursuit_end
1	3	pursuit	9	97	4241523	pursuit_20%_80%_80%_20%	586	204	811	119	pursuit_end
