subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	20	28	5378781	dot_80%_50%	486	314	0	0	fixation_onset
1	6	simple	20	29	5378822	dot_80%_50%	459	276	0	0	fixation_onset
1	6	simple	20	30	5378864	dot_80%_50%	526	286	0	0	fixation_onset
1	6	simple	20	31	5378905	dot_80%_50%	402	287	0	0	fixation_onset
1	6	simple	20	32	5378946	dot_80%_50%	398	253	0	0	fixation_onset
1	6	simple	20	33	5378987	dot_80%_50%	469	470	0	0	fixation_onset
1	6	simple	20	34	5379029	dot_80%_50%	218	361	0	0	fixation_onset
1	6	simple	20	35	5379068	dot_80%_50%	446	304	0	0	fixation_onset
1	6	simple	20	36	5379110	dot_80%_50%	434	288	0	0	fixation_onset
1	6	simple	20	37	5379150	dot_80%_50%	496	241	0	0	fixation_onset
1	6	simple	20	38	5379192	dot_80%_50%	413	234	0	0	fixation_offset
1	6	simple	20	39	5379235	dot_80%_50%	396	284	0	0	fixation_offset
1	6	simple	20	40	5379275	dot_80%_50%	533	284	0	0	fixation_offset
1	6	simple	20	41	5379316	dot_80%_50%	483	235	0	0	fixation_offset
1	6	simple	20	42	5379358	dot_80%_50%	453	230	0	0	fixation_offset
1	6	simple	20	43	5379399	dot_80%_50%	428	302	0	0	fixation_offset
1	6	simple	20	44	5379439	dot_80%_50%	410	305	0	0	fixation_offset
1	6	simple	20	45	5379481	dot_80%_50%	423	304	0	0	fixation_offset
1	6	simple	20	46	5379524	dot_80%_50%	779	292	0	0	fixation_offset
1	6	simple	20	47	5379588	dot_80%_50%	590	269	0	0	fixation_offset
1	6	simple	20	48	5379633	dot_80%_50%	571	368	0	0	fixation_offset
1	6	simple	20	49	5379676	dot_80%_50%	660	324	0	0	fixation_offset
1	6	simple	20	50	5379718	dot_80%_50%	576	399	811	336	stimulus_onset
1	6	simple	20	51	5379763	dot_80%_50%	597	332	811	336	stimulus_onset
1	6	simple	20	52	5379804	dot_80%_50%	570	340	811	336	stimulus_onset
1	6	simple	20	53	5379844	dot_80%_50%	639	286	811	336	stimulus_onset
1	6	simple	20	54	5379886	dot_80%_50%	587	207	811	336	stimulus_onset
1	6	simple	20	55	5379927	dot_80%_50%	565	288	811	336	stimulus_onset
1	6	simple	20	56	5379967	dot_80%_50%	600	265	811	336	stimulus_onset
1	6	simple	20	57	5380010	dot_80%_50%	608	286	811	336	stimulus_onset
1	6	simple	20	58	5380049	dot_80%_50%	791	367	811	336	stimulus_onset
1	6	simple	20	59	5380089	dot_80%_50%	791	404	811	336	stimulus_onset
1	6	simple	20	60	5380131	dot_80%_50%	741	223	811	336	stimulus_onset
1	6	simple	20	61	5380171	dot_80%_50%	725	212	811	336	stimulus_onset
1	6	simple	20	62	5380213	dot_80%_50%	802	269	811	336	stimulus_onset
1	6	simple	20	63	5380254	dot_80%_50%	783	375	811	336	stimulus_onset
1	6	simple	20	64	5380295	dot_80%_50%	739	290	811	336	stimulus_onset
1	6	simple	20	65	5380337	dot_80%_50%	710	229	811	336	stimulus_onset
1	6	simple	20	66	5380380	dot_80%_50%	643	233	811	336	stimulus_onset
1	6	simple	20	67	5380421	dot_80%_50%	731	387	811	336	stimulus_onset
1	6	simple	20	68	5380461	dot_80%_50%	756	321	811	336	stimulus_onset
1	6	simple	20	69	5380514	dot_80%_50%	853	297	811	336	stimulus_onset
1	6	simple	20	70	5380557	dot_80%_50%	747	279	811	336	stimulus_onset
1	6	simple	20	71	5380599	dot_80%_50%	820	303	811	336	stimulus_onset
1	6	simple	20	72	5380644	dot_80%_50%	837	311	811	336	stimulus_onset
1	6	simple	20	73	5380687	dot_80%_50%	847	306	811	336	stimulus_onset
1	6	simple	20	74	5380727	dot_80%_50%	854	306	811	336	stimulus_onset
1	6	simple	20	75	5380769	dot_80%_50%	873	194	811	336	stimulus_onset
1	6	simple	20	76	5380810	dot_80%_50%	826	291	811	336	stimulus_onset
1	6	simple	20	77	5380850	dot_80%_50%	874	251	811	336	stimulus_onset
1	6	simple	20	78	5380891	dot_80%_50%	825	240	811	336	stimulus_onset
1	6	simple	20	79	5380932	dot_80%_50%	836	257	811	336	stimulus_onset
1	6	simple	20	80	5380973	dot_80%_50%	847	254	811	336	stimulus_onset
1	6	simple	20	81	5381014	dot_80%_50%	883	218	811	336	stimulus_onset
1	6	simple	20	82	5381054	dot_80%_50%	805	488	811	336	stimulus_onset
1	6	simple	20	83	5381094	dot_80%_50%	715	332	811	336	stimulus_onset
1	6	simple	20	84	5381136	dot_80%_50%	741	262	811	336	stimulus_onset
1	6	simple	20	85	5381177	dot_80%_50%	725	279	811	336	stimulus_onset
1	6	simple	20	86	5381217	dot_80%_50%	829	255	811	336	stimulus_onset
1	6	simple	20	87	5381260	dot_80%_50%	761	271	811	336	stimulus_onset
1	6	simple	20	88	5381300	dot_80%_50%	846	367	811	336	stimulus_onset
1	6	simple	20	89	5381341	dot_80%_50%	839	392	811	336	stimulus_onset
1	6	simple	20	90	5381382	dot_80%_50%	778	373	811	336	stimulus_onset
1	6	simple	20	91	5381423	dot_80%_50%	789	445	811	336	stimulus_onset
1	6	simple	20	92	5381464	dot_80%_50%	706	374	811	336	stimulus_onset
1	6	simple	20	93	5381510	dot_80%_50%	786	255	811	336	stimulus_onset
1	6	simple	20	94	5381553	dot_80%_50%	704	363	811	336	stimulus_onset
1	6	simple	20	95	5381594	dot_80%_50%	755	335	811	336	stimulus_onset
1	6	simple	20	96	5381637	dot_80%_50%	773	381	811	336	stimulus_onset
1	6	simple	20	97	5381677	dot_80%_50%	771	350	811	336	stimulus_onset
1	6	simple	20	98	5381718	dot_80%_50%	832	407	811	336	stimulus_onset
1	6	simple	20	99	5381759	dot_80%_50%	829	282	811	336	stimulus_onset
