subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	17	35	263081	dot_50%_80%	594	349	0	0	fixation_onset
1	1	simple	17	36	263116	dot_50%_80%	569	441	0	0	fixation_onset
1	1	simple	17	37	263285	dot_50%_80%	555	291	0	0	fixation_onset
1	1	simple	17	38	263323	dot_50%_80%	574	311	0	0	fixation_onset
1	1	simple	17	39	263357	dot_50%_80%	455	341	0	0	fixation_onset
1	1	simple	17	40	263391	dot_50%_80%	579	328	0	0	fixation_onset
1	1	simple	17	41	263426	dot_50%_80%	500	365	0	0	fixation_onset
1	1	simple	17	42	263460	dot_50%_80%	535	309	0	0	fixation_offset
1	1	simple	17	43	263495	dot_50%_80%	629	418	0	0	fixation_offset
1	1	simple	17	44	263530	dot_50%_80%	641	424	0	0	fixation_offset
1	1	simple	17	45	263564	dot_50%_80%	534	325	0	0	fixation_offset
1	1	simple	17	46	263597	dot_50%_80%	570	328	0	0	fixation_offset
1	1	simple	17	47	263634	dot_50%_80%	582	472	0	0	fixation_offset
1	1	simple	17	48	263670	dot_50%_80%	491	278	0	0	fixation_offset
1	1	simple	17	49	263705	dot_50%_80%	472	162	0	0	fixation_offset
1	1	simple	17	50	263739	dot_50%_80%	475	265	0	0	fixation_offset
1	1	simple	17	51	263772	dot_50%_80%	550	355	0	0	fixation_offset
1	1	simple	17	52	263805	dot_50%_80%	651	394	0	0	fixation_offset
1	1	simple	17	53	263839	dot_50%_80%	655	385	0	0	fixation_offset
1	1	simple	17	54	263872	dot_50%_80%	603	509	0	0	fixation_offset
1	1	simple	17	55	263905	dot_50%_80%	565	504	0	0	fixation_offset
1	1	simple	17	56	263939	dot_50%_80%	573	495	0	0	fixation_offset
1	1	simple	17	57	263974	dot_50%_80%	601	399	498	553	stimulus_onset
1	1	simple	17	58	264011	dot_50%_80%	628	349	498	553	stimulus_onset
1	1	simple	17	59	264045	dot_50%_80%	623	403	498	553	stimulus_onset
1	1	simple	17	60	264078	dot_50%_80%	642	344	498	553	stimulus_onset
1	1	simple	17	61	264111	dot_50%_80%	614	332	498	553	stimulus_onset
1	1	simple	17	62	264145	dot_50%_80%	610	304	498	553	stimulus_onset
1	1	simple	17	63	264178	dot_50%_80%	643	304	498	553	stimulus_onset
1	1	simple	17	64	264212	dot_50%_80%	653	404	498	553	stimulus_onset
1	1	simple	17	65	264246	dot_50%_80%	599	370	498	553	stimulus_onset
1	1	simple	17	66	264279	dot_50%_80%	620	455	498	553	stimulus_onset
1	1	simple	17	67	264312	dot_50%_80%	592	412	498	553	stimulus_onset
1	1	simple	17	68	264346	dot_50%_80%	498	556	498	553	stimulus_onset
1	1	simple	17	69	264379	dot_50%_80%	596	368	498	553	stimulus_onset
1	1	simple	17	70	264417	dot_50%_80%	618	337	498	553	stimulus_onset
1	1	simple	17	71	264453	dot_50%_80%	695	297	498	553	stimulus_onset
1	1	simple	17	72	264486	dot_50%_80%	695	355	498	553	stimulus_onset
1	1	simple	17	73	264520	dot_50%_80%	773	381	498	553	stimulus_onset
1	1	simple	17	74	264555	dot_50%_80%	624	489	498	553	stimulus_onset
1	1	simple	17	75	264588	dot_50%_80%	640	426	498	553	stimulus_onset
1	1	simple	17	76	264622	dot_50%_80%	676	458	498	553	stimulus_onset
1	1	simple	17	77	264793	dot_50%_80%	472	460	498	553	stimulus_onset
1	1	simple	17	78	264861	dot_50%_80%	604	419	498	553	stimulus_onset
1	1	simple	17	79	264916	dot_50%_80%	460	230	498	553	stimulus_onset
1	1	simple	17	80	264950	dot_50%_80%	578	312	498	553	stimulus_onset
1	1	simple	17	81	264982	dot_50%_80%	572	411	498	553	stimulus_onset
1	1	simple	17	82	265017	dot_50%_80%	572	411	498	553	stimulus_onset
1	1	simple	17	83	265050	dot_50%_80%	652	484	498	553	stimulus_onset
1	1	simple	17	84	265083	dot_50%_80%	539	461	498	553	stimulus_onset
1	1	simple	17	85	265118	dot_50%_80%	712	535	498	553	stimulus_onset
1	1	simple	17	86	265154	dot_50%_80%	659	327	498	553	stimulus_onset
1	1	simple	17	87	265188	dot_50%_80%	631	183	498	553	stimulus_onset
1	1	simple	17	88	265224	dot_50%_80%	576	392	498	553	stimulus_onset
1	1	simple	17	89	265257	dot_50%_80%	580	580	498	553	stimulus_onset
1	1	simple	17	90	265290	dot_50%_80%	630	485	498	553	stimulus_onset
1	1	simple	17	91	265325	dot_50%_80%	589	427	498	553	stimulus_onset
1	1	simple	17	92	265358	dot_50%_80%	667	444	498	553	stimulus_onset
1	1	simple	17	93	265392	dot_50%_80%	549	553	498	553	stimulus_onset
1	1	simple	17	94	265426	dot_50%_80%	607	393	498	553	stimulus_onset
1	1	simple	17	95	265461	dot_50%_80%	567	567	498	553	stimulus_onset
1	1	simple	17	96	265494	dot_50%_80%	646	387	498	553	stimulus_onset
1	1	simple	17	97	265528	dot_50%_80%	710	314	498	553	stimulus_onset
1	1	simple	17	98	265562	dot_50%_80%	578	482	498	553	stimulus_onset
1	1	simple	17	99	265595	dot_50%_80%	538	496	498	553	stimulus_onset
1	1	simple	17	100	265629	dot_50%_80%	585	418	498	553	stimulus_onset
1	1	simple	17	101	265664	dot_50%_80%	771	285	498	553	stimulus_onset
1	1	simple	17	102	265700	dot_50%_80%	728	391	498	553	stimulus_onset
1	1	simple	17	103	265736	dot_50%_80%	655	402	498	553	stimulus_onset
1	1	simple	17	104	265769	dot_50%_80%	629	372	498	553	stimulus_onset
1	1	simple	17	105	265802	dot_50%_80%	669	365	498	553	stimulus_onset
1	1	simple	17	106	265836	dot_50%_80%	605	287	498	553	stimulus_onset
1	1	simple	17	107	265869	dot_50%_80%	627	343	498	553	stimulus_onset
1	1	simple	17	108	265905	dot_50%_80%	654	336	498	553	stimulus_onset
1	1	simple	17	109	265941	dot_50%_80%	690	357	498	553	stimulus_onset
1	1	simple	17	110	265975	dot_50%_80%	708	335	498	553	stimulus_onset
