subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	6	25	5312987	dot_20%_80%	667	271	0	0	fixation_onset
1	6	simple	6	26	5313029	dot_20%_80%	492	407	0	0	fixation_onset
1	6	simple	6	27	5313070	dot_20%_80%	579	365	0	0	fixation_onset
1	6	simple	6	28	5313110	dot_20%_80%	445	337	0	0	fixation_onset
1	6	simple	6	29	5313151	dot_20%_80%	424	284	0	0	fixation_onset
1	6	simple	6	30	5313196	dot_20%_80%	353	265	0	0	fixation_onset
1	6	simple	6	31	5313236	dot_20%_80%	382	314	0	0	fixation_onset
1	6	simple	6	32	5313276	dot_20%_80%	340	262	0	0	fixation_onset
1	6	simple	6	33	5313318	dot_20%_80%	322	312	0	0	fixation_onset
1	6	simple	6	34	5313357	dot_20%_80%	481	135	0	0	fixation_onset
1	6	simple	6	35	5313399	dot_20%_80%	403	179	0	0	fixation_onset
1	6	simple	6	36	5313440	dot_20%_80%	511	109	0	0	fixation_onset
1	6	simple	6	37	5313482	dot_20%_80%	414	258	0	0	fixation_onset
1	6	simple	6	38	5313526	dot_20%_80%	483	213	0	0	fixation_onset
1	6	simple	6	39	5313570	dot_20%_80%	434	211	0	0	fixation_offset
1	6	simple	6	40	5313610	dot_20%_80%	387	270	0	0	fixation_offset
1	6	simple	6	41	5313651	dot_20%_80%	349	256	0	0	fixation_offset
1	6	simple	6	42	5313692	dot_20%_80%	407	305	0	0	fixation_offset
1	6	simple	6	43	5313732	dot_20%_80%	438	166	0	0	fixation_offset
1	6	simple	6	44	5313774	dot_20%_80%	413	371	0	0	fixation_offset
1	6	simple	6	45	5313814	dot_20%_80%	362	345	0	0	fixation_offset
1	6	simple	6	46	5313856	dot_20%_80%	392	272	0	0	fixation_offset
1	6	simple	6	47	5313897	dot_20%_80%	394	157	0	0	fixation_offset
1	6	simple	6	48	5313939	dot_20%_80%	428	241	0	0	fixation_offset
1	6	simple	6	49	5313979	dot_20%_80%	359	219	0	0	fixation_offset
1	6	simple	6	50	5314020	dot_20%_80%	524	242	0	0	fixation_offset
1	6	simple	6	51	5314061	dot_20%_80%	522	211	184	553	stimulus_onset
1	6	simple	6	52	5314105	dot_20%_80%	495	249	184	553	stimulus_onset
1	6	simple	6	53	5314145	dot_20%_80%	496	288	184	553	stimulus_onset
1	6	simple	6	54	5314187	dot_20%_80%	510	271	184	553	stimulus_onset
1	6	simple	6	55	5314228	dot_20%_80%	491	240	184	553	stimulus_onset
1	6	simple	6	56	5314268	dot_20%_80%	501	261	184	553	stimulus_onset
1	6	simple	6	57	5314313	dot_20%_80%	458	173	184	553	stimulus_onset
1	6	simple	6	58	5314355	dot_20%_80%	255	459	184	553	stimulus_onset
1	6	simple	6	59	5314397	dot_20%_80%	225	555	184	553	stimulus_onset
1	6	simple	6	60	5314439	dot_20%_80%	233	514	184	553	stimulus_onset
1	6	simple	6	61	5314478	dot_20%_80%	197	465	184	553	stimulus_onset
1	6	simple	6	62	5314524	dot_20%_80%	204	463	184	553	stimulus_onset
1	6	simple	6	63	5314565	dot_20%_80%	250	379	184	553	stimulus_onset
1	6	simple	6	64	5314605	dot_20%_80%	125	388	184	553	stimulus_onset
1	6	simple	6	65	5314647	dot_20%_80%	212	368	184	553	stimulus_onset
1	6	simple	6	66	5314689	dot_20%_80%	174	396	184	553	stimulus_onset
1	6	simple	6	67	5314729	dot_20%_80%	178	448	184	553	stimulus_onset
1	6	simple	6	68	5314770	dot_20%_80%	199	436	184	553	stimulus_onset
1	6	simple	6	69	5314811	dot_20%_80%	149	563	184	553	stimulus_onset
1	6	simple	6	70	5314853	dot_20%_80%	204	461	184	553	stimulus_onset
1	6	simple	6	71	5314893	dot_20%_80%	144	392	184	553	stimulus_onset
1	6	simple	6	72	5314934	dot_20%_80%	193	515	184	553	stimulus_onset
1	6	simple	6	73	5314975	dot_20%_80%	163	530	184	553	stimulus_onset
1	6	simple	6	74	5315014	dot_20%_80%	174	509	184	553	stimulus_onset
1	6	simple	6	75	5315055	dot_20%_80%	175	655	184	553	stimulus_onset
1	6	simple	6	76	5315096	dot_20%_80%	224	419	184	553	stimulus_onset
1	6	simple	6	77	5315161	dot_20%_80%	237	520	184	553	stimulus_onset
1	6	simple	6	78	5315210	dot_20%_80%	319	496	184	553	stimulus_onset
1	6	simple	6	79	5315251	dot_20%_80%	301	537	184	553	stimulus_onset
1	6	simple	6	80	5315291	dot_20%_80%	231	383	184	553	stimulus_onset
1	6	simple	6	81	5315334	dot_20%_80%	168	415	184	553	stimulus_onset
1	6	simple	6	82	5315375	dot_20%_80%	173	414	184	553	stimulus_onset
1	6	simple	6	83	5315416	dot_20%_80%	89	455	184	553	stimulus_onset
1	6	simple	6	84	5315457	dot_20%_80%	252	348	184	553	stimulus_onset
1	6	simple	6	85	5315499	dot_20%_80%	149	431	184	553	stimulus_onset
1	6	simple	6	86	5315546	dot_20%_80%	198	411	184	553	stimulus_onset
1	6	simple	6	87	5315588	dot_20%_80%	199	421	184	553	stimulus_onset
1	6	simple	6	88	5315628	dot_20%_80%	320	398	184	553	stimulus_onset
1	6	simple	6	89	5315671	dot_20%_80%	270	479	184	553	stimulus_onset
1	6	simple	6	90	5315713	dot_20%_80%	282	537	184	553	stimulus_onset
1	6	simple	6	91	5315752	dot_20%_80%	368	473	184	553	stimulus_onset
1	6	simple	6	92	5315793	dot_20%_80%	363	403	184	553	stimulus_onset
1	6	simple	6	93	5315835	dot_20%_80%	273	486	184	553	stimulus_onset
1	6	simple	6	94	5315875	dot_20%_80%	237	455	184	553	stimulus_onset
1	6	simple	6	95	5315917	dot_20%_80%	201	537	184	553	stimulus_onset
1	6	simple	6	96	5315959	dot_20%_80%	157	526	184	553	stimulus_onset
1	6	simple	6	97	5316000	dot_20%_80%	239	470	184	553	stimulus_onset
1	6	simple	6	98	5316041	dot_20%_80%	194	499	184	553	stimulus_onset
1	6	simple	6	99	5316086	dot_20%_80%	176	470	184	553	stimulus_onset
