subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	19	30	4853673	pursuit_80%_20%_80%_80%	672	160	811	119	fixation_onset
1	5	pursuit	19	31	4853714	pursuit_80%_20%_80%_80%	862	83	811	119	fixation_onset
1	5	pursuit	19	32	4853754	pursuit_80%_20%_80%_80%	795	98	811	119	fixation_onset
1	5	pursuit	19	33	4853795	pursuit_80%_20%_80%_80%	778	139	811	119	fixation_onset
1	5	pursuit	19	34	4853836	pursuit_80%_20%_80%_80%	780	108	811	119	fixation_onset
1	5	pursuit	19	35	4853880	pursuit_80%_20%_80%_80%	723	123	811	119	fixation_onset
1	5	pursuit	19	36	4853922	pursuit_80%_20%_80%_80%	709	109	811	119	fixation_onset
1	5	pursuit	19	37	4853968	pursuit_80%_20%_80%_80%	691	159	811	119	pursuit_start
1	5	pursuit	19	38	4854013	pursuit_80%_20%_80%_80%	634	168	811	119	pursuit_start
1	5	pursuit	19	39	4854056	pursuit_80%_20%_80%_80%	877	124	811	139	pursuit_start
1	5	pursuit	19	40	4854101	pursuit_80%_20%_80%_80%	794	137	811	139	pursuit_start
1	5	pursuit	19	41	4854141	pursuit_80%_20%_80%_80%	726	173	811	158	pursuit_start
1	5	pursuit	19	42	4854185	pursuit_80%_20%_80%_80%	802	158	811	158	pursuit_start
1	5	pursuit	19	43	4854226	pursuit_80%_20%_80%_80%	745	145	811	176	pursuit_start
1	5	pursuit	19	44	4854266	pursuit_80%_20%_80%_80%	734	99	811	176	pursuit_start
1	5	pursuit	19	45	4854309	pursuit_80%_20%_80%_80%	835	117	811	194	pursuit_start
1	5	pursuit	19	46	4854350	pursuit_80%_20%_80%_80%	828	85	811	194	pursuit_start
1	5	pursuit	19	47	4854392	pursuit_80%_20%_80%_80%	693	157	811	212	pursuit_start
1	5	pursuit	19	48	4854435	pursuit_80%_20%_80%_80%	662	134	811	212	pursuit_start
1	5	pursuit	19	49	4854475	pursuit_80%_20%_80%_80%	669	249	811	230	pursuit_start
1	5	pursuit	19	50	4854517	pursuit_80%_20%_80%_80%	741	340	811	230	pursuit_start
1	5	pursuit	19	51	4854561	pursuit_80%_20%_80%_80%	733	349	811	248	pursuit_start
1	5	pursuit	19	52	4854602	pursuit_80%_20%_80%_80%	793	222	811	248	pursuit_start
1	5	pursuit	19	53	4854647	pursuit_80%_20%_80%_80%	841	346	811	267	pursuit_start
1	5	pursuit	19	54	4854690	pursuit_80%_20%_80%_80%	624	477	811	267	pursuit_start
1	5	pursuit	19	55	4854730	pursuit_80%_20%_80%_80%	694	372	811	285	pursuit_start
1	5	pursuit	19	56	4854771	pursuit_80%_20%_80%_80%	806	421	811	285	pursuit_start
1	5	pursuit	19	57	4854813	pursuit_80%_20%_80%_80%	678	447	811	303	pursuit_start
1	5	pursuit	19	58	4854854	pursuit_80%_20%_80%_80%	760	467	811	303	pursuit_start
1	5	pursuit	19	59	4854896	pursuit_80%_20%_80%_80%	671	422	811	321	pursuit_start
1	5	pursuit	19	60	4854941	pursuit_80%_20%_80%_80%	719	386	811	321	pursuit_start
1	5	pursuit	19	61	4854982	pursuit_80%_20%_80%_80%	698	452	811	340	pursuit_start
1	5	pursuit	19	62	4855023	pursuit_80%_20%_80%_80%	794	414	811	340	pursuit_start
1	5	pursuit	19	63	4855083	pursuit_80%_20%_80%_80%	682	439	811	358	pursuit_start
1	5	pursuit	19	64	4855130	pursuit_80%_20%_80%_80%	773	438	811	358	pursuit_start
1	5	pursuit	19	65	4855173	pursuit_80%_20%_80%_80%	823	494	811	381	pursuit_start
1	5	pursuit	19	66	4855217	pursuit_80%_20%_80%_80%	786	456	811	381	pursuit_start
1	5	pursuit	19	67	4855260	pursuit_80%_20%_80%_80%	785	436	811	400	pursuit_start
1	5	pursuit	19	68	4855300	pursuit_80%_20%_80%_80%	716	472	811	400	pursuit_start
1	5	pursuit	19	69	4855342	pursuit_80%_20%_80%_80%	777	499	811	418	pursuit_start
1	5	pursuit	19	70	4855385	pursuit_80%_20%_80%_80%	777	438	811	418	pursuit_start
1	5	pursuit	19	71	4855425	pursuit_80%_20%_80%_80%	780	466	811	436	pursuit_start
1	5	pursuit	19	72	4855469	pursuit_80%_20%_80%_80%	794	441	811	436	pursuit_start
1	5	pursuit	19	73	4855511	pursuit_80%_20%_80%_80%	824	516	811	455	pursuit_start
1	5	pursuit	19	74	4855552	pursuit_80%_20%_80%_80%	724	519	811	455	pursuit_start
1	5	pursuit	19	75	4855595	pursuit_80%_20%_80%_80%	753	430	811	473	pursuit_start
1	5	pursuit	19	76	4855637	pursuit_80%_20%_80%_80%	821	506	811	473	pursuit_start
1	5	pursuit	19	77	4855678	pursuit_80%_20%_80%_80%	598	584	811	491	pursuit_start
1	5	pursuit	19	78	4855720	pursuit_80%_20%_80%_80%	837	608	811	491	pursuit_start
1	5	pursuit	19	79	4855761	pursuit_80%_20%_80%_80%	710	603	811	509	pursuit_start
1	5	pursuit	19	80	4855802	pursuit_80%_20%_80%_80%	740	688	811	509	pursuit_start
1	5	pursuit	19	81	4855845	pursuit_80%_20%_80%_80%	732	568	811	527	pursuit_start
1	5	pursuit	19	82	4855886	pursuit_80%_20%_80%_80%	690	652	811	527	pursuit_start
1	5	pursuit	19	83	4855928	pursuit_80%_20%_80%_80%	662	562	811	545	pursuit_start
1	5	pursuit	19	84	4855977	pursuit_80%_20%_80%_80%	699	645	811	545	pursuit_start
1	5	pursuit	19	85	4856018	pursuit_80%_20%_80%_80%	663	525	811	553	pursuit_end
1	5	pursuit	19	86	4856059	pursuit_80%_20%_80%_80%	844	603	811	553	pursuit_end
1	5	pursuit	19	87	4856101	pursuit_80%_20%_80%_80%	801	573	811	553	pursuit_end
1	5	pursuit	19	88	4856142	pursuit_80%_20%_80%_80%	802	526	811	553	pursuit_end
1	5	pursuit	19	89	4856183	pursuit_80%_20%_80%_80%	755	599	811	553	pursuit_end
1	5	pursuit	19	90	4856225	pursuit_80%_20%_80%_80%	694	631	811	553	pursuit_end
1	5	pursuit	19	91	4856265	pursuit_80%_20%_80%_80%	768	553	811	553	pursuit_end
1	5	pursuit	19	92	4856305	pursuit_80%_20%_80%_80%	724	599	811	553	pursuit_end
1	5	pursuit	19	93	4856347	pursuit_80%_20%_80%_80%	721	605	811	553	pursuit_end
1	5	pursuit	19	94	4856386	pursuit_80%_20%_80%_80%	674	584	811	553	pursuit_end
1	5	pursuit	19	95	4856426	pursuit_80%_20%_80%_80%	705	566	811	553	pursuit_end
1	5	pursuit	19	96	4856468	pursuit_80%_20%_80%_80%	746	578	811	553	pursuit_end
1	5	pursuit	19	97	4856509	pursuit_80%_20%_80%_80%	690	604	811	553	pursuit_end
1	5	pursuit	19	98	4856558	pursuit_80%_20%_80%_80%	670	613	811	553	pursuit_end
