subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	9	21	4805875	pursuit_80%_80%_20%_80%	720	531	811	553	fixation_onset
1	5	pursuit	9	22	4805917	pursuit_80%_80%_20%_80%	860	478	811	553	fixation_onset
1	5	pursuit	9	23	4805964	pursuit_80%_80%_20%_80%	729	460	811	553	fixation_onset
1	5	pursuit	9	24	4806010	pursuit_80%_80%_20%_80%	812	393	811	553	fixation_onset
1	5	pursuit	9	25	4806056	pursuit_80%_80%_20%_80%	843	565	811	553	fixation_onset
1	5	pursuit	9	26	4806098	pursuit_80%_80%_20%_80%	799	430	811	553	fixation_onset
1	5	pursuit	9	27	4806138	pursuit_80%_80%_20%_80%	821	401	811	553	fixation_onset
1	5	pursuit	9	28	4806179	pursuit_80%_80%_20%_80%	819	421	811	553	fixation_onset
1	5	pursuit	9	29	4806221	pursuit_80%_80%_20%_80%	794	443	811	553	fixation_onset
1	5	pursuit	9	30	4806261	pursuit_80%_80%_20%_80%	772	499	811	553	fixation_onset
1	5	pursuit	9	31	4806302	pursuit_80%_80%_20%_80%	817	424	811	553	fixation_onset
1	5	pursuit	9	32	4806342	pursuit_80%_80%_20%_80%	818	528	811	553	fixation_onset
1	5	pursuit	9	33	4806383	pursuit_80%_80%_20%_80%	820	495	811	553	fixation_onset
1	5	pursuit	9	34	4806426	pursuit_80%_80%_20%_80%	756	518	811	553	fixation_onset
1	5	pursuit	9	35	4806467	pursuit_80%_80%_20%_80%	768	521	811	553	fixation_onset
1	5	pursuit	9	36	4806507	pursuit_80%_80%_20%_80%	804	534	811	553	fixation_onset
1	5	pursuit	9	37	4806550	pursuit_80%_80%_20%_80%	855	599	811	553	fixation_onset
1	5	pursuit	9	38	4806592	pursuit_80%_80%_20%_80%	850	539	811	553	pursuit_start
1	5	pursuit	9	39	4806638	pursuit_80%_80%_20%_80%	692	557	811	553	pursuit_start
1	5	pursuit	9	40	4806680	pursuit_80%_80%_20%_80%	800	499	784	553	pursuit_start
1	5	pursuit	9	41	4806721	pursuit_80%_80%_20%_80%	747	523	784	553	pursuit_start
1	5	pursuit	9	42	4806763	pursuit_80%_80%_20%_80%	827	497	758	553	pursuit_start
1	5	pursuit	9	43	4806805	pursuit_80%_80%_20%_80%	788	550	758	553	pursuit_start
1	5	pursuit	9	44	4806846	pursuit_80%_80%_20%_80%	791	561	731	553	pursuit_start
1	5	pursuit	9	45	4806891	pursuit_80%_80%_20%_80%	772	531	731	553	pursuit_start
1	5	pursuit	9	46	4806936	pursuit_80%_80%_20%_80%	802	560	705	553	pursuit_start
1	5	pursuit	9	47	4806978	pursuit_80%_80%_20%_80%	708	519	705	553	pursuit_start
1	5	pursuit	9	48	4807019	pursuit_80%_80%_20%_80%	714	555	677	553	pursuit_start
1	5	pursuit	9	49	4807061	pursuit_80%_80%_20%_80%	606	625	677	553	pursuit_start
1	5	pursuit	9	50	4807104	pursuit_80%_80%_20%_80%	567	610	652	553	pursuit_start
1	5	pursuit	9	51	4807148	pursuit_80%_80%_20%_80%	599	591	652	553	pursuit_start
1	5	pursuit	9	52	4807191	pursuit_80%_80%_20%_80%	644	562	624	553	pursuit_start
1	5	pursuit	9	53	4807232	pursuit_80%_80%_20%_80%	616	552	624	553	pursuit_start
1	5	pursuit	9	54	4807273	pursuit_80%_80%_20%_80%	651	584	598	553	pursuit_start
1	5	pursuit	9	55	4807316	pursuit_80%_80%_20%_80%	448	625	598	553	pursuit_start
1	5	pursuit	9	56	4807357	pursuit_80%_80%_20%_80%	639	558	572	553	pursuit_start
1	5	pursuit	9	57	4807399	pursuit_80%_80%_20%_80%	545	640	572	553	pursuit_start
1	5	pursuit	9	58	4807442	pursuit_80%_80%_20%_80%	398	589	545	553	pursuit_start
1	5	pursuit	9	59	4807483	pursuit_80%_80%_20%_80%	426	670	545	553	pursuit_start
1	5	pursuit	9	60	4807523	pursuit_80%_80%_20%_80%	333	578	519	553	pursuit_start
1	5	pursuit	9	61	4807569	pursuit_80%_80%_20%_80%	393	656	519	553	pursuit_start
1	5	pursuit	9	62	4807611	pursuit_80%_80%_20%_80%	385	634	492	553	pursuit_start
1	5	pursuit	9	63	4807676	pursuit_80%_80%_20%_80%	376	638	492	553	pursuit_start
1	5	pursuit	9	64	4807721	pursuit_80%_80%_20%_80%	363	646	458	553	pursuit_start
1	5	pursuit	9	65	4807763	pursuit_80%_80%_20%_80%	428	617	458	553	pursuit_start
1	5	pursuit	9	66	4807803	pursuit_80%_80%_20%_80%	369	624	431	553	pursuit_start
1	5	pursuit	9	67	4807845	pursuit_80%_80%_20%_80%	398	660	431	553	pursuit_start
1	5	pursuit	9	68	4807886	pursuit_80%_80%_20%_80%	421	630	406	553	pursuit_start
1	5	pursuit	9	69	4807929	pursuit_80%_80%_20%_80%	394	603	406	553	pursuit_start
1	5	pursuit	9	70	4807976	pursuit_80%_80%_20%_80%	273	655	378	553	pursuit_start
1	5	pursuit	9	71	4808018	pursuit_80%_80%_20%_80%	306	556	378	553	pursuit_start
1	5	pursuit	9	72	4808058	pursuit_80%_80%_20%_80%	306	645	351	553	pursuit_start
1	5	pursuit	9	73	4808101	pursuit_80%_80%_20%_80%	359	623	351	553	pursuit_start
1	5	pursuit	9	74	4808142	pursuit_80%_80%_20%_80%	335	545	325	553	pursuit_start
1	5	pursuit	9	75	4808183	pursuit_80%_80%_20%_80%	324	572	325	553	pursuit_start
1	5	pursuit	9	76	4808225	pursuit_80%_80%_20%_80%	307	591	300	553	pursuit_start
1	5	pursuit	9	77	4808268	pursuit_80%_80%_20%_80%	298	589	300	553	pursuit_start
1	5	pursuit	9	78	4808309	pursuit_80%_80%_20%_80%	217	620	273	553	pursuit_start
1	5	pursuit	9	79	4808351	pursuit_80%_80%_20%_80%	358	575	273	553	pursuit_start
1	5	pursuit	9	80	4808392	pursuit_80%_80%_20%_80%	299	657	247	553	pursuit_start
1	5	pursuit	9	81	4808434	pursuit_80%_80%_20%_80%	285	619	247	553	pursuit_start
1	5	pursuit	9	82	4808475	pursuit_80%_80%_20%_80%	389	633	221	553	pursuit_start
1	5	pursuit	9	83	4808517	pursuit_80%_80%_20%_80%	292	603	221	553	pursuit_start
1	5	pursuit	9	84	4808559	pursuit_80%_80%_20%_80%	291	572	195	553	pursuit_start
1	5	pursuit	9	85	4808606	pursuit_80%_80%_20%_80%	165	589	195	553	pursuit_start
1	5	pursuit	9	86	4808649	pursuit_80%_80%_20%_80%	290	629	184	553	pursuit_end
1	5	pursuit	9	87	4808690	pursuit_80%_80%_20%_80%	249	614	184	553	pursuit_end
1	5	pursuit	9	88	4808732	pursuit_80%_80%_20%_80%	331	533	184	553	pursuit_end
1	5	pursuit	9	89	4808772	pursuit_80%_80%_20%_80%	210	601	184	553	pursuit_end
1	5	pursuit	9	90	4808812	pursuit_80%_80%_20%_80%	185	609	184	553	pursuit_end
1	5	pursuit	9	91	4808853	pursuit_80%_80%_20%_80%	282	527	184	553	pursuit_end
1	5	pursuit	9	92	4808895	pursuit_80%_80%_20%_80%	117	573	184	553	pursuit_end
1	5	pursuit	9	93	4808938	pursuit_80%_80%_20%_80%	211	571	184	553	pursuit_end
1	5	pursuit	9	94	4808979	pursuit_80%_80%_20%_80%	219	457	184	553	pursuit_end
1	5	pursuit	9	95	4809020	pursuit_80%_80%_20%_80%	183	519	184	553	pursuit_end
1	5	pursuit	9	96	4809060	pursuit_80%_80%_20%_80%	257	581	184	553	pursuit_end
1	5	pursuit	9	97	4809103	pursuit_80%_80%_20%_80%	241	546	184	553	pursuit_end
1	5	pursuit	9	98	4809144	pursuit_80%_80%_20%_80%	288	592	184	553	pursuit_end
1	5	pursuit	9	99	4809184	pursuit_80%_80%_20%_80%	219	518	184	553	pursuit_end
