subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	2	69	4207050	pursuit_80%_20%_20%_80%	383	430	405	400	pursuit_start
1	3	pursuit	2	70	4207093	pursuit_80%_20%_20%_80%	332	329	405	400	pursuit_start
1	3	pursuit	2	71	4207133	pursuit_80%_20%_20%_80%	237	537	378	419	pursuit_start
1	3	pursuit	2	72	4207177	pursuit_80%_20%_20%_80%	197	457	378	419	pursuit_start
1	3	pursuit	2	73	4207218	pursuit_80%_20%_20%_80%	192	537	352	437	pursuit_start
1	3	pursuit	2	74	4207260	pursuit_80%_20%_20%_80%	294	471	352	437	pursuit_start
1	3	pursuit	2	75	4207302	pursuit_80%_20%_20%_80%	171	460	326	455	pursuit_start
1	3	pursuit	2	76	4207343	pursuit_80%_20%_20%_80%	221	477	326	455	pursuit_start
1	3	pursuit	2	77	4207384	pursuit_80%_20%_20%_80%	410	456	300	473	pursuit_start
1	3	pursuit	2	78	4207434	pursuit_80%_20%_20%_80%	444	286	300	473	pursuit_start
1	3	pursuit	2	79	4207475	pursuit_80%_20%_20%_80%	518	516	271	493	pursuit_start
1	3	pursuit	2	80	4207517	pursuit_80%_20%_20%_80%	411	256	271	493	pursuit_start
1	3	pursuit	2	81	4207560	pursuit_80%_20%_20%_80%	278	305	245	511	pursuit_start
1	3	pursuit	2	82	4207601	pursuit_80%_20%_20%_80%	362	282	245	511	pursuit_start
1	3	pursuit	2	83	4207644	pursuit_80%_20%_20%_80%	331	384	219	529	pursuit_start
1	3	pursuit	2	84	4207689	pursuit_80%_20%_20%_80%	231	351	219	529	pursuit_start
1	3	pursuit	2	85	4207730	pursuit_80%_20%_20%_80%	265	559	191	548	pursuit_start
1	3	pursuit	2	86	4207772	pursuit_80%_20%_20%_80%	46	469	191	548	pursuit_start
1	3	pursuit	2	87	4207815	pursuit_80%_20%_20%_80%	88	537	184	553	pursuit_end
1	3	pursuit	2	88	4207856	pursuit_80%_20%_20%_80%	69	576	184	553	pursuit_end
1	3	pursuit	2	89	4207896	pursuit_80%_20%_20%_80%	39	551	184	553	pursuit_end
1	3	pursuit	2	90	4207938	pursuit_80%_20%_20%_80%	12	544	184	553	pursuit_end
1	3	pursuit	2	91	4207978	pursuit_80%_20%_20%_80%	116	517	184	553	pursuit_end
1	3	pursuit	2	92	4208019	pursuit_80%_20%_20%_80%	95	521	184	553	pursuit_end
1	3	pursuit	2	93	4208061	pursuit_80%_20%_20%_80%	105	435	184	553	pursuit_end
1	3	pursuit	2	94	4208102	pursuit_80%_20%_20%_80%	80	481	184	553	pursuit_end
1	3	pursuit	2	95	4208142	pursuit_80%_20%_20%_80%	148	601	184	553	pursuit_end
1	3	pursuit	2	96	4208184	pursuit_80%_20%_20%_80%	51	593	184	553	pursuit_end
1	3	pursuit	2	97	4208223	pursuit_80%_20%_20%_80%	95	514	184	553	pursuit_end
1	3	pursuit	2	98	4208263	pursuit_80%_20%_20%_80%	118	593	184	553	pursuit_end
1	3	pursuit	2	99	4208305	pursuit_80%_20%_20%_80%	99	511	184	553	pursuit_end
1	3	pursuit	2	100	4208345	pursuit_80%_20%_20%_80%	126	421	184	553	pursuit_end
