subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	freeviewing	11	44	504416	view_stimuli/tolcam_face_14.png_right	697	346	-1	-1	stimulus_onset
1	2	freeviewing	11	45	504458	view_stimuli/tolcam_face_14.png_right	793	301	-1	-1	stimulus_onset
1	2	freeviewing	11	46	504498	view_stimuli/tolcam_face_14.png_right	737	250	-1	-1	stimulus_onset
1	2	freeviewing	11	47	504539	view_stimuli/tolcam_face_14.png_right	746	331	-1	-1	stimulus_onset
1	2	freeviewing	11	48	504581	view_stimuli/tolcam_face_14.png_right	800	398	-1	-1	stimulus_onset
1	2	freeviewing	11	49	504622	view_stimuli/tolcam_face_14.png_right	739	406	-1	-1	stimulus_onset
1	2	freeviewing	11	50	504664	view_stimuli/tolcam_face_14.png_right	782	439	-1	-1	stimulus_onset
1	2	freeviewing	11	51	504707	view_stimuli/tolcam_face_14.png_right	828	370	-1	-1	stimulus_onset
1	2	freeviewing	11	52	504749	view_stimuli/tolcam_face_14.png_right	804	305	-1	-1	stimulus_onset
1	2	freeviewing	11	53	504792	view_stimuli/tolcam_face_14.png_right	896	313	-1	-1	stimulus_onset
1	2	freeviewing	11	54	504852	view_stimuli/tolcam_face_14.png_right	889	348	-1	-1	stimulus_onset
1	2	freeviewing	11	55	504899	view_stimuli/tolcam_face_14.png_right	866	293	-1	-1	stimulus_onset
1	2	freeviewing	11	56	504940	view_stimuli/tolcam_face_14.png_right	852	297	-1	-1	stimulus_onset
1	2	freeviewing	11	57	504982	view_stimuli/tolcam_face_14.png_right	928	318	-1	-1	stimulus_onset
1	2	freeviewing	11	58	505023	view_stimuli/tolcam_face_14.png_right	795	385	-1	-1	stimulus_onset
1	2	freeviewing	11	59	505204	view_stimuli/tolcam_face_14.png_right	591	134	-1	-1	stimulus_onset
1	2	freeviewing	11	60	505247	view_stimuli/tolcam_face_14.png_right	618	177	-1	-1	stimulus_onset
1	2	freeviewing	11	61	505287	view_stimuli/tolcam_face_14.png_right	739	302	-1	-1	stimulus_onset
1	2	freeviewing	11	62	505328	view_stimuli/tolcam_face_14.png_right	636	292	-1	-1	stimulus_onset
1	2	freeviewing	11	63	505368	view_stimuli/tolcam_face_14.png_right	712	256	-1	-1	stimulus_onset
1	2	freeviewing	11	64	505409	view_stimuli/tolcam_face_14.png_right	789	123	-1	-1	stimulus_onset
1	2	freeviewing	11	65	505451	view_stimuli/tolcam_face_14.png_right	627	203	-1	-1	stimulus_onset
1	2	freeviewing	11	66	505491	view_stimuli/tolcam_face_14.png_right	748	346	-1	-1	stimulus_onset
1	2	freeviewing	11	67	505533	view_stimuli/tolcam_face_14.png_right	795	-2	-1	-1	stimulus_onset
1	2	freeviewing	11	68	505575	view_stimuli/tolcam_face_14.png_right	838	80	-1	-1	stimulus_onset
1	2	freeviewing	11	69	505615	view_stimuli/tolcam_face_14.png_right	764	191	-1	-1	stimulus_onset
1	2	freeviewing	11	70	505657	view_stimuli/tolcam_face_14.png_right	710	225	-1	-1	stimulus_onset
1	2	freeviewing	11	71	505701	view_stimuli/tolcam_face_14.png_right	719	302	-1	-1	stimulus_onset
1	2	freeviewing	11	72	505742	view_stimuli/tolcam_face_14.png_right	737	263	-1	-1	stimulus_onset
1	2	freeviewing	11	73	505783	view_stimuli/tolcam_face_14.png_right	697	310	-1	-1	stimulus_onset
1	2	freeviewing	11	74	505824	view_stimuli/tolcam_face_14.png_right	729	247	-1	-1	stimulus_onset
1	2	freeviewing	11	75	505864	view_stimuli/tolcam_face_14.png_right	735	135	-1	-1	stimulus_onset
1	2	freeviewing	11	76	505908	view_stimuli/tolcam_face_14.png_right	785	192	-1	-1	stimulus_onset
1	2	freeviewing	11	77	505950	view_stimuli/tolcam_face_14.png_right	771	253	-1	-1	stimulus_onset
1	2	freeviewing	11	78	505991	view_stimuli/tolcam_face_14.png_right	661	236	-1	-1	stimulus_onset
1	2	freeviewing	11	79	506031	view_stimuli/tolcam_face_14.png_right	681	287	-1	-1	stimulus_onset
1	2	freeviewing	11	80	506073	view_stimuli/tolcam_face_14.png_right	689	275	-1	-1	stimulus_onset
1	2	freeviewing	11	81	506113	view_stimuli/tolcam_face_14.png_right	635	306	-1	-1	stimulus_onset
1	2	freeviewing	11	82	506153	view_stimuli/tolcam_face_14.png_right	737	372	-1	-1	stimulus_onset
1	2	freeviewing	11	83	506195	view_stimuli/tolcam_face_14.png_right	602	285	-1	-1	stimulus_onset
1	2	freeviewing	11	84	506236	view_stimuli/tolcam_face_14.png_right	589	299	-1	-1	stimulus_onset
1	2	freeviewing	11	85	506277	view_stimuli/tolcam_face_14.png_right	791	365	-1	-1	stimulus_onset
1	2	freeviewing	11	86	506319	view_stimuli/tolcam_face_14.png_right	739	367	-1	-1	stimulus_onset
1	2	freeviewing	11	87	506358	view_stimuli/tolcam_face_14.png_right	738	280	-1	-1	stimulus_onset
1	2	freeviewing	11	88	506399	view_stimuli/tolcam_face_14.png_right	749	281	-1	-1	stimulus_onset
1	2	freeviewing	11	89	506441	view_stimuli/tolcam_face_14.png_right	783	328	-1	-1	stimulus_onset
1	2	freeviewing	11	90	506480	view_stimuli/tolcam_face_14.png_right	739	209	-1	-1	stimulus_onset
1	2	freeviewing	11	91	506520	view_stimuli/tolcam_face_14.png_right	673	222	-1	-1	stimulus_onset
1	2	freeviewing	11	92	506563	view_stimuli/tolcam_face_14.png_right	720	368	-1	-1	stimulus_onset
1	2	freeviewing	11	93	506603	view_stimuli/tolcam_face_14.png_right	799	394	-1	-1	stimulus_onset
1	2	freeviewing	11	94	506648	view_stimuli/tolcam_face_14.png_right	913	258	-1	-1	stimulus_onset
1	2	freeviewing	11	95	506692	view_stimuli/tolcam_face_14.png_right	895	291	-1	-1	stimulus_onset
1	2	freeviewing	11	96	506734	view_stimuli/tolcam_face_14.png_right	862	384	-1	-1	stimulus_onset
1	2	freeviewing	11	97	506775	view_stimuli/tolcam_face_14.png_right	858	296	-1	-1	stimulus_onset
1	2	freeviewing	11	98	506818	view_stimuli/tolcam_face_14.png_right	763	357	-1	-1	stimulus_onset
1	2	freeviewing	11	99	506996	view_stimuli/tolcam_face_14.png_right	604	-167	-1	-1	stimulus_onset
1	2	freeviewing	11	100	507043	view_stimuli/tolcam_face_14.png_right	745	305	-1	-1	stimulus_onset
