subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	freeviewing	9	58	494624	view_stimuli/tolcam_face_04.png_left	282	214	-1	-1	stimulus_onset
1	2	freeviewing	9	59	494665	view_stimuli/tolcam_face_04.png_left	349	221	-1	-1	stimulus_onset
1	2	freeviewing	9	60	494712	view_stimuli/tolcam_face_04.png_left	309	349	-1	-1	stimulus_onset
1	2	freeviewing	9	61	494752	view_stimuli/tolcam_face_04.png_left	339	375	-1	-1	stimulus_onset
1	2	freeviewing	9	62	494793	view_stimuli/tolcam_face_04.png_left	280	406	-1	-1	stimulus_onset
1	2	freeviewing	9	63	494834	view_stimuli/tolcam_face_04.png_left	248	386	-1	-1	stimulus_onset
1	2	freeviewing	9	64	494875	view_stimuli/tolcam_face_04.png_left	303	503	-1	-1	stimulus_onset
1	2	freeviewing	9	65	494915	view_stimuli/tolcam_face_04.png_left	205	473	-1	-1	stimulus_onset
1	2	freeviewing	9	66	494958	view_stimuli/tolcam_face_04.png_left	230	421	-1	-1	stimulus_onset
1	2	freeviewing	9	67	495133	view_stimuli/tolcam_face_04.png_left	460	190	-1	-1	stimulus_onset
1	2	freeviewing	9	68	495178	view_stimuli/tolcam_face_04.png_left	459	406	-1	-1	stimulus_onset
1	2	freeviewing	9	69	495218	view_stimuli/tolcam_face_04.png_left	392	378	-1	-1	stimulus_onset
1	2	freeviewing	9	70	495259	view_stimuli/tolcam_face_04.png_left	295	419	-1	-1	stimulus_onset
1	2	freeviewing	9	71	495302	view_stimuli/tolcam_face_04.png_left	291	335	-1	-1	stimulus_onset
1	2	freeviewing	9	72	495342	view_stimuli/tolcam_face_04.png_left	314	439	-1	-1	stimulus_onset
1	2	freeviewing	9	73	495384	view_stimuli/tolcam_face_04.png_left	378	409	-1	-1	stimulus_onset
1	2	freeviewing	9	74	495426	view_stimuli/tolcam_face_04.png_left	274	421	-1	-1	stimulus_onset
1	2	freeviewing	9	75	495466	view_stimuli/tolcam_face_04.png_left	257	421	-1	-1	stimulus_onset
1	2	freeviewing	9	76	495510	view_stimuli/tolcam_face_04.png_left	307	385	-1	-1	stimulus_onset
1	2	freeviewing	9	77	495554	view_stimuli/tolcam_face_04.png_left	216	483	-1	-1	stimulus_onset
1	2	freeviewing	9	78	495597	view_stimuli/tolcam_face_04.png_left	244	328	-1	-1	stimulus_onset
1	2	freeviewing	9	79	495640	view_stimuli/tolcam_face_04.png_left	348	404	-1	-1	stimulus_onset
1	2	freeviewing	9	80	495682	view_stimuli/tolcam_face_04.png_left	308	357	-1	-1	stimulus_onset
1	2	freeviewing	9	81	495729	view_stimuli/tolcam_face_04.png_left	462	366	-1	-1	stimulus_onset
1	2	freeviewing	9	82	495769	view_stimuli/tolcam_face_04.png_left	451	374	-1	-1	stimulus_onset
1	2	freeviewing	9	83	495826	view_stimuli/tolcam_face_04.png_left	387	399	-1	-1	stimulus_onset
1	2	freeviewing	9	84	495869	view_stimuli/tolcam_face_04.png_left	354	301	-1	-1	stimulus_onset
1	2	freeviewing	9	85	495909	view_stimuli/tolcam_face_04.png_left	359	351	-1	-1	stimulus_onset
1	2	freeviewing	9	86	495957	view_stimuli/tolcam_face_04.png_left	362	305	-1	-1	stimulus_onset
1	2	freeviewing	9	87	495996	view_stimuli/tolcam_face_04.png_left	301	202	-1	-1	stimulus_onset
1	2	freeviewing	9	88	496038	view_stimuli/tolcam_face_04.png_left	345	203	-1	-1	stimulus_onset
1	2	freeviewing	9	89	496080	view_stimuli/tolcam_face_04.png_left	350	226	-1	-1	stimulus_onset
1	2	freeviewing	9	90	496119	view_stimuli/tolcam_face_04.png_left	334	268	-1	-1	stimulus_onset
1	2	freeviewing	9	91	496160	view_stimuli/tolcam_face_04.png_left	383	354	-1	-1	stimulus_onset
1	2	freeviewing	9	92	496203	view_stimuli/tolcam_face_04.png_left	355	336	-1	-1	stimulus_onset
1	2	freeviewing	9	93	496242	view_stimuli/tolcam_face_04.png_left	518	235	-1	-1	stimulus_onset
1	2	freeviewing	9	94	496283	view_stimuli/tolcam_face_04.png_left	518	235	-1	-1	stimulus_onset
1	2	freeviewing	9	95	496325	view_stimuli/tolcam_face_04.png_left	453	266	-1	-1	stimulus_onset
1	2	freeviewing	9	96	496364	view_stimuli/tolcam_face_04.png_left	505	297	-1	-1	stimulus_onset
1	2	freeviewing	9	97	496405	view_stimuli/tolcam_face_04.png_left	472	333	-1	-1	stimulus_onset
1	2	freeviewing	9	98	496448	view_stimuli/tolcam_face_04.png_left	446	275	-1	-1	stimulus_onset
1	2	freeviewing	9	99	496489	view_stimuli/tolcam_face_04.png_left	481	330	-1	-1	stimulus_onset
1	2	freeviewing	9	100	496530	view_stimuli/tolcam_face_04.png_left	424	179	-1	-1	stimulus_onset
1	2	freeviewing	9	101	496572	view_stimuli/tolcam_face_04.png_left	435	301	-1	-1	stimulus_onset
1	2	freeviewing	9	102	496614	view_stimuli/tolcam_face_04.png_left	397	347	-1	-1	stimulus_onset
1	2	freeviewing	9	103	496655	view_stimuli/tolcam_face_04.png_left	428	266	-1	-1	stimulus_onset
