subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	5	46	207494	dot_50%_20%	522	223	0	0	fixation_offset
1	1	simple	5	47	207528	dot_50%_20%	565	139	0	0	fixation_offset
1	1	simple	5	48	207563	dot_50%_20%	600	254	0	0	fixation_offset
1	1	simple	5	49	207596	dot_50%_20%	543	272	0	0	fixation_offset
1	1	simple	5	50	207631	dot_50%_20%	543	272	0	0	fixation_offset
1	1	simple	5	51	207666	dot_50%_20%	605	246	0	0	fixation_offset
1	1	simple	5	52	207700	dot_50%_20%	571	279	0	0	fixation_offset
1	1	simple	5	53	207734	dot_50%_20%	554	164	0	0	fixation_offset
1	1	simple	5	54	207770	dot_50%_20%	641	220	0	0	fixation_offset
1	1	simple	5	55	207803	dot_50%_20%	566	176	0	0	fixation_offset
1	1	simple	5	56	207836	dot_50%_20%	660	276	0	0	fixation_offset
1	1	simple	5	57	207871	dot_50%_20%	635	357	0	0	fixation_offset
1	1	simple	5	58	207904	dot_50%_20%	641	281	0	0	fixation_offset
1	1	simple	5	59	207938	dot_50%_20%	608	234	0	0	fixation_offset
1	1	simple	5	60	207974	dot_50%_20%	584	209	498	119	stimulus_onset
1	1	simple	5	61	208010	dot_50%_20%	634	250	498	119	stimulus_onset
1	1	simple	5	62	208044	dot_50%_20%	592	214	498	119	stimulus_onset
1	1	simple	5	63	208078	dot_50%_20%	570	171	498	119	stimulus_onset
1	1	simple	5	64	208110	dot_50%_20%	488	278	498	119	stimulus_onset
1	1	simple	5	65	208143	dot_50%_20%	573	197	498	119	stimulus_onset
1	1	simple	5	66	208178	dot_50%_20%	558	172	498	119	stimulus_onset
1	1	simple	5	67	208211	dot_50%_20%	615	288	498	119	stimulus_onset
1	1	simple	5	68	208244	dot_50%_20%	607	220	498	119	stimulus_onset
1	1	simple	5	69	208284	dot_50%_20%	501	278	498	119	stimulus_onset
1	1	simple	5	70	208317	dot_50%_20%	536	279	498	119	stimulus_onset
1	1	simple	5	71	208350	dot_50%_20%	537	325	498	119	stimulus_onset
1	1	simple	5	72	208387	dot_50%_20%	583	244	498	119	stimulus_onset
1	1	simple	5	73	208420	dot_50%_20%	549	223	498	119	stimulus_onset
1	1	simple	5	74	208454	dot_50%_20%	532	228	498	119	stimulus_onset
1	1	simple	5	75	208490	dot_50%_20%	555	136	498	119	stimulus_onset
1	1	simple	5	76	208523	dot_50%_20%	630	35	498	119	stimulus_onset
1	1	simple	5	77	208556	dot_50%_20%	500	81	498	119	stimulus_onset
1	1	simple	5	78	208591	dot_50%_20%	631	143	498	119	stimulus_onset
1	1	simple	5	79	208624	dot_50%_20%	633	291	498	119	stimulus_onset
1	1	simple	5	80	208656	dot_50%_20%	561	129	498	119	stimulus_onset
1	1	simple	5	81	208692	dot_50%_20%	536	101	498	119	stimulus_onset
1	1	simple	5	82	208724	dot_50%_20%	536	-85	498	119	stimulus_onset
1	1	simple	5	83	208756	dot_50%_20%	518	104	498	119	stimulus_onset
1	1	simple	5	84	208791	dot_50%_20%	518	104	498	119	stimulus_onset
1	1	simple	5	85	208824	dot_50%_20%	538	87	498	119	stimulus_onset
1	1	simple	5	86	208857	dot_50%_20%	475	117	498	119	stimulus_onset
1	1	simple	5	87	208892	dot_50%_20%	532	148	498	119	stimulus_onset
1	1	simple	5	88	208925	dot_50%_20%	373	226	498	119	stimulus_onset
1	1	simple	5	89	208957	dot_50%_20%	570	168	498	119	stimulus_onset
1	1	simple	5	90	208992	dot_50%_20%	432	333	498	119	stimulus_onset
1	1	simple	5	91	209024	dot_50%_20%	454	88	498	119	stimulus_onset
1	1	simple	5	92	209057	dot_50%_20%	553	112	498	119	stimulus_onset
1	1	simple	5	93	209093	dot_50%_20%	537	128	498	119	stimulus_onset
1	1	simple	5	94	209131	dot_50%_20%	470	327	498	119	stimulus_onset
1	1	simple	5	95	209164	dot_50%_20%	528	92	498	119	stimulus_onset
1	1	simple	5	96	209199	dot_50%_20%	499	128	498	119	stimulus_onset
1	1	simple	5	97	209231	dot_50%_20%	536	78	498	119	stimulus_onset
1	1	simple	5	98	209264	dot_50%_20%	471	102	498	119	stimulus_onset
1	1	simple	5	99	209299	dot_50%_20%	558	142	498	119	stimulus_onset
1	1	simple	5	100	209332	dot_50%_20%	466	152	498	119	stimulus_onset
1	1	simple	5	101	209365	dot_50%_20%	467	143	498	119	stimulus_onset
1	1	simple	5	102	209401	dot_50%_20%	574	335	498	119	stimulus_onset
1	1	simple	5	103	209434	dot_50%_20%	455	44	498	119	stimulus_onset
1	1	simple	5	104	209467	dot_50%_20%	483	311	498	119	stimulus_onset
1	1	simple	5	105	209502	dot_50%_20%	595	100	498	119	stimulus_onset
1	1	simple	5	106	209535	dot_50%_20%	509	105	498	119	stimulus_onset
1	1	simple	5	107	209567	dot_50%_20%	529	92	498	119	stimulus_onset
1	1	simple	5	108	209602	dot_50%_20%	525	170	498	119	stimulus_onset
1	1	simple	5	109	209636	dot_50%_20%	585	146	498	119	stimulus_onset
1	1	simple	5	110	209671	dot_50%_20%	587	166	498	119	stimulus_onset
1	1	simple	5	111	209709	dot_50%_20%	611	208	498	119	stimulus_onset
1	1	simple	5	112	209742	dot_50%_20%	565	145	498	119	stimulus_onset
1	1	simple	5	113	209774	dot_50%_20%	706	116	498	119	stimulus_onset
1	1	simple	5	114	209808	dot_50%_20%	630	224	498	119	stimulus_onset
1	1	simple	5	115	209842	dot_50%_20%	470	113	498	119	stimulus_onset
1	1	simple	5	116	209875	dot_50%_20%	589	130	498	119	stimulus_onset
1	1	simple	5	117	209912	dot_50%_20%	552	114	498	119	stimulus_onset
1	1	simple	5	118	209945	dot_50%_20%	523	193	498	119	stimulus_onset
1	1	simple	5	119	209976	dot_50%_20%	498	92	498	119	stimulus_onset
