subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	16	69	4841079	pursuit_20%_80%_20%_20%	176	183	184	271	pursuit_start
1	5	pursuit	16	70	4841122	pursuit_20%_80%_20%_20%	156	112	184	252	pursuit_start
1	5	pursuit	16	71	4841163	pursuit_20%_80%_20%_20%	164	179	184	252	pursuit_start
1	5	pursuit	16	72	4841204	pursuit_20%_80%_20%_20%	200	178	184	234	pursuit_start
1	5	pursuit	16	73	4841248	pursuit_20%_80%_20%_20%	230	188	184	234	pursuit_start
1	5	pursuit	16	74	4841289	pursuit_20%_80%_20%_20%	108	196	184	216	pursuit_start
1	5	pursuit	16	75	4841330	pursuit_20%_80%_20%_20%	213	204	184	216	pursuit_start
1	5	pursuit	16	76	4841373	pursuit_20%_80%_20%_20%	187	266	184	198	pursuit_start
1	5	pursuit	16	77	4841415	pursuit_20%_80%_20%_20%	220	236	184	198	pursuit_start
1	5	pursuit	16	78	4841456	pursuit_20%_80%_20%_20%	122	315	184	180	pursuit_start
1	5	pursuit	16	79	4841499	pursuit_20%_80%_20%_20%	91	305	184	180	pursuit_start
1	5	pursuit	16	80	4841540	pursuit_20%_80%_20%_20%	154	251	184	162	pursuit_start
1	5	pursuit	16	81	4841583	pursuit_20%_80%_20%_20%	138	231	184	162	pursuit_start
1	5	pursuit	16	82	4841625	pursuit_20%_80%_20%_20%	238	262	184	143	pursuit_start
1	5	pursuit	16	83	4841668	pursuit_20%_80%_20%_20%	157	209	184	143	pursuit_start
1	5	pursuit	16	84	4841710	pursuit_20%_80%_20%_20%	89	257	184	124	pursuit_start
1	5	pursuit	16	85	4841752	pursuit_20%_80%_20%_20%	90	289	184	124	pursuit_start
1	5	pursuit	16	86	4841793	pursuit_20%_80%_20%_20%	248	249	184	119	pursuit_end
1	5	pursuit	16	87	4841834	pursuit_20%_80%_20%_20%	154	232	184	119	pursuit_end
1	5	pursuit	16	88	4841876	pursuit_20%_80%_20%_20%	237	238	184	119	pursuit_end
1	5	pursuit	16	89	4841917	pursuit_20%_80%_20%_20%	146	209	184	119	pursuit_end
1	5	pursuit	16	90	4841959	pursuit_20%_80%_20%_20%	48	347	184	119	pursuit_end
1	5	pursuit	16	91	4842002	pursuit_20%_80%_20%_20%	47	314	184	119	pursuit_end
1	5	pursuit	16	92	4842042	pursuit_20%_80%_20%_20%	81	265	184	119	pursuit_end
1	5	pursuit	16	93	4842082	pursuit_20%_80%_20%_20%	127	291	184	119	pursuit_end
1	5	pursuit	16	94	4842123	pursuit_20%_80%_20%_20%	83	363	184	119	pursuit_end
1	5	pursuit	16	95	4842164	pursuit_20%_80%_20%_20%	184	144	184	119	pursuit_end
1	5	pursuit	16	96	4842204	pursuit_20%_80%_20%_20%	134	302	184	119	pursuit_end
1	5	pursuit	16	97	4842245	pursuit_20%_80%_20%_20%	134	302	184	119	pursuit_end
1	5	pursuit	16	98	4842289	pursuit_20%_80%_20%_20%	129	275	184	119	pursuit_end
1	5	pursuit	16	99	4842331	pursuit_20%_80%_20%_20%	183	326	184	119	pursuit_end
