subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	21	67	283081	dot_20%_20%	508	66	184	119	stimulus_onset
1	1	simple	21	68	283116	dot_20%_20%	438	153	184	119	stimulus_onset
1	1	simple	21	69	283149	dot_20%_20%	453	230	184	119	stimulus_onset
1	1	simple	21	70	283184	dot_20%_20%	427	216	184	119	stimulus_onset
1	1	simple	21	71	283218	dot_20%_20%	421	131	184	119	stimulus_onset
1	1	simple	21	72	283251	dot_20%_20%	414	240	184	119	stimulus_onset
1	1	simple	21	73	283286	dot_20%_20%	372	125	184	119	stimulus_onset
1	1	simple	21	74	283322	dot_20%_20%	414	131	184	119	stimulus_onset
1	1	simple	21	75	283356	dot_20%_20%	409	39	184	119	stimulus_onset
1	1	simple	21	76	283391	dot_20%_20%	445	76	184	119	stimulus_onset
1	1	simple	21	77	283562	dot_20%_20%	595	197	184	119	stimulus_onset
1	1	simple	21	78	283601	dot_20%_20%	594	192	184	119	stimulus_onset
1	1	simple	21	79	283635	dot_20%_20%	352	119	184	119	stimulus_onset
1	1	simple	21	80	283668	dot_20%_20%	269	222	184	119	stimulus_onset
1	1	simple	21	81	283706	dot_20%_20%	404	91	184	119	stimulus_onset
1	1	simple	21	82	283739	dot_20%_20%	248	273	184	119	stimulus_onset
1	1	simple	21	83	283772	dot_20%_20%	429	85	184	119	stimulus_onset
1	1	simple	21	84	283807	dot_20%_20%	367	240	184	119	stimulus_onset
1	1	simple	21	85	283840	dot_20%_20%	334	195	184	119	stimulus_onset
1	1	simple	21	86	283873	dot_20%_20%	348	-9	184	119	stimulus_onset
1	1	simple	21	87	283908	dot_20%_20%	203	40	184	119	stimulus_onset
1	1	simple	21	88	283942	dot_20%_20%	402	276	184	119	stimulus_onset
1	1	simple	21	89	283975	dot_20%_20%	370	87	184	119	stimulus_onset
1	1	simple	21	90	284010	dot_20%_20%	364	-3	184	119	stimulus_onset
1	1	simple	21	91	284042	dot_20%_20%	349	27	184	119	stimulus_onset
1	1	simple	21	92	284077	dot_20%_20%	274	-4	184	119	stimulus_onset
1	1	simple	21	93	284116	dot_20%_20%	352	50	184	119	stimulus_onset
1	1	simple	21	94	284151	dot_20%_20%	349	221	184	119	stimulus_onset
1	1	simple	21	95	284185	dot_20%_20%	183	99	184	119	stimulus_onset
1	1	simple	21	96	284220	dot_20%_20%	154	144	184	119	stimulus_onset
1	1	simple	21	97	284252	dot_20%_20%	259	68	184	119	stimulus_onset
1	1	simple	21	98	284285	dot_20%_20%	301	131	184	119	stimulus_onset
1	1	simple	21	99	284320	dot_20%_20%	220	135	184	119	stimulus_onset
1	1	simple	21	100	284352	dot_20%_20%	220	135	184	119	stimulus_onset
1	1	simple	21	101	284386	dot_20%_20%	215	159	184	119	stimulus_onset
1	1	simple	21	102	284421	dot_20%_20%	212	94	184	119	stimulus_onset
1	1	simple	21	103	284454	dot_20%_20%	179	55	184	119	stimulus_onset
1	1	simple	21	104	284487	dot_20%_20%	190	106	184	119	stimulus_onset
1	1	simple	21	105	284522	dot_20%_20%	162	232	184	119	stimulus_onset
1	1	simple	21	106	284555	dot_20%_20%	200	196	184	119	stimulus_onset
1	1	simple	21	107	284589	dot_20%_20%	165	138	184	119	stimulus_onset
1	1	simple	21	108	284623	dot_20%_20%	240	259	184	119	stimulus_onset
1	1	simple	21	109	284657	dot_20%_20%	192	149	184	119	stimulus_onset
1	1	simple	21	110	284692	dot_20%_20%	184	128	184	119	stimulus_onset
1	1	simple	21	111	284728	dot_20%_20%	238	95	184	119	stimulus_onset
