subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	1	61	4465626	view_stimuli/tolcam_face_01.png_left	234	310	-1	-1	stimulus_onset
1	4	freeviewing	1	62	4465674	view_stimuli/tolcam_face_01.png_left	138	264	-1	-1	stimulus_onset
1	4	freeviewing	1	63	4465725	view_stimuli/tolcam_face_01.png_left	84	239	-1	-1	stimulus_onset
1	4	freeviewing	1	64	4465776	view_stimuli/tolcam_face_01.png_left	215	339	-1	-1	stimulus_onset
1	4	freeviewing	1	65	4465824	view_stimuli/tolcam_face_01.png_left	188	424	-1	-1	stimulus_onset
1	4	freeviewing	1	66	4465875	view_stimuli/tolcam_face_01.png_left	227	378	-1	-1	stimulus_onset
1	4	freeviewing	1	67	4465927	view_stimuli/tolcam_face_01.png_left	186	523	-1	-1	stimulus_onset
1	4	freeviewing	1	68	4465975	view_stimuli/tolcam_face_01.png_left	302	399	-1	-1	stimulus_onset
1	4	freeviewing	1	69	4466025	view_stimuli/tolcam_face_01.png_left	213	446	-1	-1	stimulus_onset
1	4	freeviewing	1	70	4466073	view_stimuli/tolcam_face_01.png_left	293	393	-1	-1	stimulus_onset
1	4	freeviewing	1	71	4466124	view_stimuli/tolcam_face_01.png_left	215	507	-1	-1	stimulus_onset
1	4	freeviewing	1	72	4466176	view_stimuli/tolcam_face_01.png_left	288	442	-1	-1	stimulus_onset
1	4	freeviewing	1	73	4466238	view_stimuli/tolcam_face_01.png_left	222	362	-1	-1	stimulus_onset
1	4	freeviewing	1	74	4466295	view_stimuli/tolcam_face_01.png_left	217	252	-1	-1	stimulus_onset
1	4	freeviewing	1	75	4466342	view_stimuli/tolcam_face_01.png_left	261	323	-1	-1	stimulus_onset
1	4	freeviewing	1	76	4466390	view_stimuli/tolcam_face_01.png_left	212	272	-1	-1	stimulus_onset
1	4	freeviewing	1	77	4466441	view_stimuli/tolcam_face_01.png_left	247	420	-1	-1	stimulus_onset
1	4	freeviewing	1	78	4466525	view_stimuli/tolcam_face_01.png_left	237	303	-1	-1	stimulus_onset
1	4	freeviewing	1	79	4466576	view_stimuli/tolcam_face_01.png_left	261	352	-1	-1	stimulus_onset
1	4	freeviewing	1	80	4466628	view_stimuli/tolcam_face_01.png_left	214	335	-1	-1	stimulus_onset
1	4	freeviewing	1	81	4466675	view_stimuli/tolcam_face_01.png_left	239	315	-1	-1	stimulus_onset
1	4	freeviewing	1	82	4466723	view_stimuli/tolcam_face_01.png_left	254	337	-1	-1	stimulus_onset
1	4	freeviewing	1	83	4466777	view_stimuli/tolcam_face_01.png_left	230	287	-1	-1	stimulus_onset
1	4	freeviewing	1	84	4466824	view_stimuli/tolcam_face_01.png_left	290	209	-1	-1	stimulus_onset
1	4	freeviewing	1	85	4466874	view_stimuli/tolcam_face_01.png_left	270	283	-1	-1	stimulus_onset
1	4	freeviewing	1	86	4466923	view_stimuli/tolcam_face_01.png_left	308	378	-1	-1	stimulus_onset
1	4	freeviewing	1	87	4466978	view_stimuli/tolcam_face_01.png_left	191	462	-1	-1	stimulus_onset
