subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	22	1	5387077	dot_80%_80%	434	287	0	0	fixation_onset
1	6	simple	22	2	5387123	dot_80%_80%	330	284	0	0	fixation_onset
1	6	simple	22	3	5387162	dot_80%_80%	428	294	0	0	fixation_onset
1	6	simple	22	4	5387204	dot_80%_80%	239	257	0	0	fixation_onset
1	6	simple	22	5	5387245	dot_80%_80%	379	287	0	0	fixation_onset
1	6	simple	22	6	5387286	dot_80%_80%	342	247	0	0	fixation_onset
1	6	simple	22	7	5387326	dot_80%_80%	387	228	0	0	fixation_onset
1	6	simple	22	8	5387367	dot_80%_80%	443	344	0	0	fixation_onset
1	6	simple	22	9	5387408	dot_80%_80%	219	67	0	0	fixation_onset
1	6	simple	22	10	5387450	dot_80%_80%	212	83	0	0	fixation_onset
1	6	simple	22	11	5387491	dot_80%_80%	479	335	0	0	fixation_onset
1	6	simple	22	12	5387536	dot_80%_80%	439	333	0	0	fixation_onset
1	6	simple	22	13	5387579	dot_80%_80%	457	300	0	0	fixation_onset
1	6	simple	22	14	5387619	dot_80%_80%	470	356	0	0	fixation_onset
1	6	simple	22	15	5387660	dot_80%_80%	382	229	0	0	fixation_onset
1	6	simple	22	16	5387703	dot_80%_80%	356	257	0	0	fixation_onset
1	6	simple	22	17	5387743	dot_80%_80%	383	214	0	0	fixation_onset
1	6	simple	22	18	5387784	dot_80%_80%	340	261	0	0	fixation_onset
1	6	simple	22	19	5387825	dot_80%_80%	88	38	0	0	fixation_onset
1	6	simple	22	20	5387865	dot_80%_80%	213	188	0	0	fixation_onset
1	6	simple	22	21	5387908	dot_80%_80%	282	284	0	0	fixation_onset
1	6	simple	22	22	5387950	dot_80%_80%	493	276	0	0	fixation_onset
1	6	simple	22	23	5387994	dot_80%_80%	428	258	0	0	fixation_onset
1	6	simple	22	24	5388039	dot_80%_80%	481	311	0	0	fixation_onset
1	6	simple	22	25	5388084	dot_80%_80%	471	350	0	0	fixation_onset
1	6	simple	22	26	5388126	dot_80%_80%	435	258	0	0	fixation_onset
1	6	simple	22	27	5388166	dot_80%_80%	465	312	0	0	fixation_onset
1	6	simple	22	28	5388207	dot_80%_80%	347	265	0	0	fixation_onset
1	6	simple	22	29	5388247	dot_80%_80%	415	207	0	0	fixation_onset
1	6	simple	22	30	5388287	dot_80%_80%	497	208	0	0	fixation_onset
1	6	simple	22	31	5388328	dot_80%_80%	472	385	0	0	fixation_onset
1	6	simple	22	32	5388369	dot_80%_80%	459	195	0	0	fixation_onset
1	6	simple	22	33	5388410	dot_80%_80%	360	214	0	0	fixation_onset
1	6	simple	22	34	5388451	dot_80%_80%	351	226	0	0	fixation_onset
1	6	simple	22	35	5388491	dot_80%_80%	307	232	0	0	fixation_onset
1	6	simple	22	36	5388535	dot_80%_80%	332	183	0	0	fixation_onset
1	6	simple	22	37	5388577	dot_80%_80%	377	253	0	0	fixation_onset
1	6	simple	22	38	5388617	dot_80%_80%	415	244	0	0	fixation_offset
1	6	simple	22	39	5388659	dot_80%_80%	457	262	0	0	fixation_offset
1	6	simple	22	40	5388701	dot_80%_80%	388	182	0	0	fixation_offset
1	6	simple	22	41	5388741	dot_80%_80%	561	137	0	0	fixation_offset
1	6	simple	22	42	5388781	dot_80%_80%	431	161	0	0	fixation_offset
