subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	24	1	4876148	pursuit_20%_80%_80%_80%	600	395	184	553	fixation_onset
1	5	pursuit	24	2	4876196	pursuit_20%_80%_80%_80%	521	387	184	553	fixation_onset
1	5	pursuit	24	3	4876236	pursuit_20%_80%_80%_80%	549	368	184	553	fixation_onset
1	5	pursuit	24	4	4876276	pursuit_20%_80%_80%_80%	601	339	184	553	fixation_onset
1	5	pursuit	24	5	4876318	pursuit_20%_80%_80%_80%	510	357	184	553	fixation_onset
1	5	pursuit	24	6	4876359	pursuit_20%_80%_80%_80%	551	399	184	553	fixation_onset
1	5	pursuit	24	7	4876400	pursuit_20%_80%_80%_80%	468	269	184	553	fixation_onset
1	5	pursuit	24	8	4876442	pursuit_20%_80%_80%_80%	234	528	184	553	fixation_onset
1	5	pursuit	24	9	4876482	pursuit_20%_80%_80%_80%	193	496	184	553	fixation_onset
1	5	pursuit	24	10	4876523	pursuit_20%_80%_80%_80%	253	506	184	553	fixation_onset
1	5	pursuit	24	11	4876566	pursuit_20%_80%_80%_80%	141	426	184	553	fixation_onset
1	5	pursuit	24	12	4876606	pursuit_20%_80%_80%_80%	133	476	184	553	fixation_onset
1	5	pursuit	24	13	4876647	pursuit_20%_80%_80%_80%	113	511	184	553	fixation_onset
1	5	pursuit	24	14	4876688	pursuit_20%_80%_80%_80%	230	552	184	553	fixation_onset
1	5	pursuit	24	15	4876728	pursuit_20%_80%_80%_80%	279	467	184	553	fixation_onset
1	5	pursuit	24	16	4876769	pursuit_20%_80%_80%_80%	303	460	184	553	fixation_onset
1	5	pursuit	24	17	4876811	pursuit_20%_80%_80%_80%	204	485	184	553	fixation_onset
1	5	pursuit	24	18	4876852	pursuit_20%_80%_80%_80%	218	509	184	553	fixation_onset
1	5	pursuit	24	19	4876893	pursuit_20%_80%_80%_80%	155	562	184	553	fixation_onset
1	5	pursuit	24	20	4876937	pursuit_20%_80%_80%_80%	262	533	184	553	fixation_onset
1	5	pursuit	24	21	4876978	pursuit_20%_80%_80%_80%	251	555	184	553	fixation_onset
1	5	pursuit	24	22	4877020	pursuit_20%_80%_80%_80%	154	563	184	553	fixation_onset
1	5	pursuit	24	23	4877065	pursuit_20%_80%_80%_80%	71	565	184	553	fixation_onset
1	5	pursuit	24	24	4877112	pursuit_20%_80%_80%_80%	147	524	184	553	fixation_onset
1	5	pursuit	24	25	4877157	pursuit_20%_80%_80%_80%	86	557	184	553	fixation_onset
1	5	pursuit	24	26	4877201	pursuit_20%_80%_80%_80%	125	539	184	553	fixation_onset
1	5	pursuit	24	27	4877242	pursuit_20%_80%_80%_80%	124	562	184	553	fixation_onset
1	5	pursuit	24	28	4877283	pursuit_20%_80%_80%_80%	252	540	184	553	fixation_onset
1	5	pursuit	24	29	4877345	pursuit_20%_80%_80%_80%	20	536	184	553	fixation_onset
1	5	pursuit	24	30	4877388	pursuit_20%_80%_80%_80%	196	563	184	553	fixation_onset
1	5	pursuit	24	31	4877428	pursuit_20%_80%_80%_80%	184	611	184	553	fixation_onset
1	5	pursuit	24	32	4877470	pursuit_20%_80%_80%_80%	127	583	184	553	fixation_onset
1	5	pursuit	24	33	4877511	pursuit_20%_80%_80%_80%	93	627	184	553	fixation_onset
1	5	pursuit	24	34	4877552	pursuit_20%_80%_80%_80%	66	570	184	553	fixation_onset
1	5	pursuit	24	35	4877594	pursuit_20%_80%_80%_80%	274	507	184	553	fixation_onset
