subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	18	25	4848666	pursuit_80%_20%_80%_80%	817	71	811	119	fixation_onset
1	5	pursuit	18	26	4848709	pursuit_80%_20%_80%_80%	772	113	811	119	fixation_onset
1	5	pursuit	18	27	4848749	pursuit_80%_20%_80%_80%	830	8	811	119	fixation_onset
1	5	pursuit	18	28	4848790	pursuit_80%_20%_80%_80%	767	52	811	119	fixation_onset
1	5	pursuit	18	29	4848832	pursuit_80%_20%_80%_80%	751	55	811	119	fixation_onset
1	5	pursuit	18	30	4848872	pursuit_80%_20%_80%_80%	788	44	811	119	fixation_onset
1	5	pursuit	18	31	4848914	pursuit_80%_20%_80%_80%	712	78	811	119	fixation_onset
1	5	pursuit	18	32	4848958	pursuit_80%_20%_80%_80%	849	-37	811	119	fixation_onset
1	5	pursuit	18	33	4848999	pursuit_80%_20%_80%_80%	763	102	811	119	fixation_onset
1	5	pursuit	18	34	4849039	pursuit_80%_20%_80%_80%	798	94	811	119	fixation_onset
1	5	pursuit	18	35	4849081	pursuit_80%_20%_80%_80%	766	100	811	119	fixation_onset
1	5	pursuit	18	36	4849126	pursuit_80%_20%_80%_80%	748	81	811	119	fixation_onset
1	5	pursuit	18	37	4849168	pursuit_80%_20%_80%_80%	775	106	811	119	fixation_onset
1	5	pursuit	18	38	4849210	pursuit_80%_20%_80%_80%	759	195	811	119	pursuit_start
1	5	pursuit	18	39	4849253	pursuit_80%_20%_80%_80%	866	253	811	119	pursuit_start
1	5	pursuit	18	40	4849293	pursuit_80%_20%_80%_80%	777	179	811	138	pursuit_start
1	5	pursuit	18	41	4849336	pursuit_80%_20%_80%_80%	715	46	811	138	pursuit_start
1	5	pursuit	18	42	4849377	pursuit_80%_20%_80%_80%	784	311	811	156	pursuit_start
1	5	pursuit	18	43	4849419	pursuit_80%_20%_80%_80%	658	270	811	156	pursuit_start
1	5	pursuit	18	44	4849462	pursuit_80%_20%_80%_80%	725	160	811	174	pursuit_start
1	5	pursuit	18	45	4849502	pursuit_80%_20%_80%_80%	759	162	811	174	pursuit_start
1	5	pursuit	18	46	4849543	pursuit_80%_20%_80%_80%	852	219	811	192	pursuit_start
1	5	pursuit	18	47	4849587	pursuit_80%_20%_80%_80%	637	276	811	192	pursuit_start
1	5	pursuit	18	48	4849628	pursuit_80%_20%_80%_80%	581	292	811	210	pursuit_start
1	5	pursuit	18	49	4849671	pursuit_80%_20%_80%_80%	723	359	811	210	pursuit_start
1	5	pursuit	18	50	4849713	pursuit_80%_20%_80%_80%	667	424	811	228	pursuit_start
1	5	pursuit	18	51	4849754	pursuit_80%_20%_80%_80%	708	465	811	228	pursuit_start
1	5	pursuit	18	52	4849797	pursuit_80%_20%_80%_80%	727	390	811	246	pursuit_start
1	5	pursuit	18	53	4849841	pursuit_80%_20%_80%_80%	838	298	811	256	pursuit_start
1	5	pursuit	18	54	4849882	pursuit_80%_20%_80%_80%	777	339	811	256	pursuit_start
1	5	pursuit	18	55	4849923	pursuit_80%_20%_80%_80%	788	330	811	274	pursuit_start
1	5	pursuit	18	56	4849970	pursuit_80%_20%_80%_80%	760	371	811	274	pursuit_start
1	5	pursuit	18	57	4850013	pursuit_80%_20%_80%_80%	684	469	811	293	pursuit_start
1	5	pursuit	18	58	4850054	pursuit_80%_20%_80%_80%	688	507	811	293	pursuit_start
1	5	pursuit	18	59	4850096	pursuit_80%_20%_80%_80%	735	493	811	311	pursuit_start
1	5	pursuit	18	60	4850137	pursuit_80%_20%_80%_80%	698	538	811	311	pursuit_start
1	5	pursuit	18	61	4850179	pursuit_80%_20%_80%_80%	721	488	811	330	pursuit_start
1	5	pursuit	18	62	4850221	pursuit_80%_20%_80%_80%	670	504	811	330	pursuit_start
1	5	pursuit	18	63	4850262	pursuit_80%_20%_80%_80%	711	527	811	348	pursuit_start
1	5	pursuit	18	64	4850303	pursuit_80%_20%_80%_80%	643	500	811	348	pursuit_start
1	5	pursuit	18	65	4850345	pursuit_80%_20%_80%_80%	778	495	811	365	pursuit_start
1	5	pursuit	18	66	4850387	pursuit_80%_20%_80%_80%	783	409	811	365	pursuit_start
1	5	pursuit	18	67	4850429	pursuit_80%_20%_80%_80%	678	478	811	384	pursuit_start
1	5	pursuit	18	68	4850474	pursuit_80%_20%_80%_80%	632	471	811	384	pursuit_start
1	5	pursuit	18	69	4850516	pursuit_80%_20%_80%_80%	844	471	811	403	pursuit_start
1	5	pursuit	18	70	4850557	pursuit_80%_20%_80%_80%	755	595	811	403	pursuit_start
1	5	pursuit	18	71	4850601	pursuit_80%_20%_80%_80%	808	536	811	421	pursuit_start
1	5	pursuit	18	72	4850642	pursuit_80%_20%_80%_80%	711	567	811	421	pursuit_start
1	5	pursuit	18	73	4850685	pursuit_80%_20%_80%_80%	732	554	811	439	pursuit_start
1	5	pursuit	18	74	4850726	pursuit_80%_20%_80%_80%	682	559	811	439	pursuit_start
1	5	pursuit	18	75	4850768	pursuit_80%_20%_80%_80%	719	478	811	457	pursuit_start
1	5	pursuit	18	76	4850809	pursuit_80%_20%_80%_80%	847	488	811	457	pursuit_start
1	5	pursuit	18	77	4850852	pursuit_80%_20%_80%_80%	812	503	811	475	pursuit_start
1	5	pursuit	18	78	4850895	pursuit_80%_20%_80%_80%	716	512	811	475	pursuit_start
1	5	pursuit	18	79	4850938	pursuit_80%_20%_80%_80%	758	531	811	494	pursuit_start
1	5	pursuit	18	80	4850981	pursuit_80%_20%_80%_80%	679	535	811	494	pursuit_start
1	5	pursuit	18	81	4851023	pursuit_80%_20%_80%_80%	675	573	811	512	pursuit_start
1	5	pursuit	18	82	4851065	pursuit_80%_20%_80%_80%	770	582	811	512	pursuit_start
1	5	pursuit	18	83	4851108	pursuit_80%_20%_80%_80%	680	536	811	531	pursuit_start
1	5	pursuit	18	84	4851151	pursuit_80%_20%_80%_80%	756	545	811	531	pursuit_start
1	5	pursuit	18	85	4851192	pursuit_80%_20%_80%_80%	746	512	811	549	pursuit_start
1	5	pursuit	18	86	4851234	pursuit_80%_20%_80%_80%	826	605	811	549	pursuit_start
1	5	pursuit	18	87	4851275	pursuit_80%_20%_80%_80%	706	603	811	553	pursuit_end
1	5	pursuit	18	88	4851316	pursuit_80%_20%_80%_80%	676	613	811	553	pursuit_end
1	5	pursuit	18	89	4851358	pursuit_80%_20%_80%_80%	722	500	811	553	pursuit_end
1	5	pursuit	18	90	4851401	pursuit_80%_20%_80%_80%	720	566	811	553	pursuit_end
1	5	pursuit	18	91	4851447	pursuit_80%_20%_80%_80%	843	422	811	553	pursuit_end
1	5	pursuit	18	92	4851491	pursuit_80%_20%_80%_80%	667	564	811	553	pursuit_end
1	5	pursuit	18	93	4851534	pursuit_80%_20%_80%_80%	665	525	811	553	pursuit_end
1	5	pursuit	18	94	4851575	pursuit_80%_20%_80%_80%	695	609	811	553	pursuit_end
1	5	pursuit	18	95	4851617	pursuit_80%_20%_80%_80%	709	550	811	553	pursuit_end
1	5	pursuit	18	96	4851659	pursuit_80%_20%_80%_80%	762	514	811	553	pursuit_end
1	5	pursuit	18	97	4851700	pursuit_80%_20%_80%_80%	623	637	811	553	pursuit_end
1	5	pursuit	18	98	4851741	pursuit_80%_20%_80%_80%	755	568	811	553	pursuit_end
1	5	pursuit	18	99	4851784	pursuit_80%_20%_80%_80%	753	461	811	553	pursuit_end
