subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	7	63	4496154	view_stimuli/tolcam_face_21.png_left	393	543	-1	-1	stimulus_onset
1	4	freeviewing	7	64	4496195	view_stimuli/tolcam_face_21.png_left	364	572	-1	-1	stimulus_onset
1	4	freeviewing	7	65	4496237	view_stimuli/tolcam_face_21.png_left	244	605	-1	-1	stimulus_onset
1	4	freeviewing	7	66	4496284	view_stimuli/tolcam_face_21.png_left	307	560	-1	-1	stimulus_onset
1	4	freeviewing	7	67	4496333	view_stimuli/tolcam_face_21.png_left	418	499	-1	-1	stimulus_onset
1	4	freeviewing	7	68	4496374	view_stimuli/tolcam_face_21.png_left	329	602	-1	-1	stimulus_onset
1	4	freeviewing	7	69	4496415	view_stimuli/tolcam_face_21.png_left	448	530	-1	-1	stimulus_onset
1	4	freeviewing	7	70	4496455	view_stimuli/tolcam_face_21.png_left	249	585	-1	-1	stimulus_onset
1	4	freeviewing	7	71	4496499	view_stimuli/tolcam_face_21.png_left	341	288	-1	-1	stimulus_onset
1	4	freeviewing	7	72	4496540	view_stimuli/tolcam_face_21.png_left	173	355	-1	-1	stimulus_onset
1	4	freeviewing	7	73	4496603	view_stimuli/tolcam_face_21.png_left	215	312	-1	-1	stimulus_onset
1	4	freeviewing	7	74	4496647	view_stimuli/tolcam_face_21.png_left	226	321	-1	-1	stimulus_onset
1	4	freeviewing	7	75	4496688	view_stimuli/tolcam_face_21.png_left	210	413	-1	-1	stimulus_onset
1	4	freeviewing	7	76	4496728	view_stimuli/tolcam_face_21.png_left	173	319	-1	-1	stimulus_onset
1	4	freeviewing	7	77	4496771	view_stimuli/tolcam_face_21.png_left	217	365	-1	-1	stimulus_onset
1	4	freeviewing	7	78	4496815	view_stimuli/tolcam_face_21.png_left	231	418	-1	-1	stimulus_onset
1	4	freeviewing	7	79	4496855	view_stimuli/tolcam_face_21.png_left	277	415	-1	-1	stimulus_onset
1	4	freeviewing	7	80	4496897	view_stimuli/tolcam_face_21.png_left	233	363	-1	-1	stimulus_onset
1	4	freeviewing	7	81	4496937	view_stimuli/tolcam_face_21.png_left	340	377	-1	-1	stimulus_onset
1	4	freeviewing	7	82	4496977	view_stimuli/tolcam_face_21.png_left	142	379	-1	-1	stimulus_onset
1	4	freeviewing	7	83	4497037	view_stimuli/tolcam_face_21.png_left	67	483	-1	-1	stimulus_onset
1	4	freeviewing	7	84	4497080	view_stimuli/tolcam_face_21.png_left	68	424	-1	-1	stimulus_onset
1	4	freeviewing	7	85	4497120	view_stimuli/tolcam_face_21.png_left	137	445	-1	-1	stimulus_onset
1	4	freeviewing	7	86	4497164	view_stimuli/tolcam_face_21.png_left	92	341	-1	-1	stimulus_onset
1	4	freeviewing	7	87	4497205	view_stimuli/tolcam_face_21.png_left	311	391	-1	-1	stimulus_onset
1	4	freeviewing	7	88	4497247	view_stimuli/tolcam_face_21.png_left	210	434	-1	-1	stimulus_onset
1	4	freeviewing	7	89	4497291	view_stimuli/tolcam_face_21.png_left	177	546	-1	-1	stimulus_onset
1	4	freeviewing	7	90	4497334	view_stimuli/tolcam_face_21.png_left	258	566	-1	-1	stimulus_onset
1	4	freeviewing	7	91	4497389	view_stimuli/tolcam_face_21.png_left	229	510	-1	-1	stimulus_onset
1	4	freeviewing	7	92	4497446	view_stimuli/tolcam_face_21.png_left	184	576	-1	-1	stimulus_onset
1	4	freeviewing	7	93	4497500	view_stimuli/tolcam_face_21.png_left	290	575	-1	-1	stimulus_onset
1	4	freeviewing	7	94	4497547	view_stimuli/tolcam_face_21.png_left	298	572	-1	-1	stimulus_onset
1	4	freeviewing	7	95	4497604	view_stimuli/tolcam_face_21.png_left	322	562	-1	-1	stimulus_onset
1	4	freeviewing	7	96	4497648	view_stimuli/tolcam_face_21.png_left	402	455	-1	-1	stimulus_onset
1	4	freeviewing	7	97	4497691	view_stimuli/tolcam_face_21.png_left	487	276	-1	-1	stimulus_onset
1	4	freeviewing	7	98	4497735	view_stimuli/tolcam_face_21.png_left	224	458	-1	-1	stimulus_onset
1	4	freeviewing	7	99	4497784	view_stimuli/tolcam_face_21.png_left	210	377	-1	-1	stimulus_onset
1	4	freeviewing	7	100	4497824	view_stimuli/tolcam_face_21.png_left	142	421	-1	-1	stimulus_onset
1	4	freeviewing	7	101	4497864	view_stimuli/tolcam_face_21.png_left	86	378	-1	-1	stimulus_onset
1	4	freeviewing	7	102	4497905	view_stimuli/tolcam_face_21.png_left	258	478	-1	-1	stimulus_onset
1	4	freeviewing	7	103	4497944	view_stimuli/tolcam_face_21.png_left	303	439	-1	-1	stimulus_onset
1	4	freeviewing	7	104	4497987	view_stimuli/tolcam_face_21.png_left	249	436	-1	-1	stimulus_onset
1	4	freeviewing	7	105	4498031	view_stimuli/tolcam_face_21.png_left	319	445	-1	-1	stimulus_onset
1	4	freeviewing	7	106	4498072	view_stimuli/tolcam_face_21.png_left	328	381	-1	-1	stimulus_onset
1	4	freeviewing	7	107	4498115	view_stimuli/tolcam_face_21.png_left	408	424	-1	-1	stimulus_onset
