subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	7	1	5316676	dot_20%_20%	607	262	0	0	fixation_onset
1	6	simple	7	2	5316719	dot_20%_20%	360	416	0	0	fixation_onset
1	6	simple	7	3	5316759	dot_20%_20%	468	358	0	0	fixation_onset
1	6	simple	7	4	5316801	dot_20%_20%	379	276	0	0	fixation_onset
1	6	simple	7	5	5316842	dot_20%_20%	419	308	0	0	fixation_onset
1	6	simple	7	6	5316883	dot_20%_20%	483	319	0	0	fixation_onset
1	6	simple	7	7	5316926	dot_20%_20%	493	293	0	0	fixation_onset
1	6	simple	7	8	5316966	dot_20%_20%	460	336	0	0	fixation_onset
1	6	simple	7	9	5317009	dot_20%_20%	294	323	0	0	fixation_onset
1	6	simple	7	10	5317051	dot_20%_20%	440	310	0	0	fixation_onset
1	6	simple	7	11	5317092	dot_20%_20%	336	260	0	0	fixation_onset
1	6	simple	7	12	5317133	dot_20%_20%	426	292	0	0	fixation_onset
1	6	simple	7	13	5317176	dot_20%_20%	399	361	0	0	fixation_onset
1	6	simple	7	14	5317216	dot_20%_20%	475	245	0	0	fixation_onset
1	6	simple	7	15	5317256	dot_20%_20%	475	245	0	0	fixation_onset
1	6	simple	7	16	5317300	dot_20%_20%	439	232	0	0	fixation_onset
1	6	simple	7	17	5317341	dot_20%_20%	489	336	0	0	fixation_onset
1	6	simple	7	18	5317383	dot_20%_20%	478	276	0	0	fixation_onset
1	6	simple	7	19	5317425	dot_20%_20%	501	207	0	0	fixation_onset
1	6	simple	7	20	5317465	dot_20%_20%	393	272	0	0	fixation_onset
1	6	simple	7	21	5317509	dot_20%_20%	423	372	0	0	fixation_onset
1	6	simple	7	22	5317550	dot_20%_20%	429	313	0	0	fixation_onset
1	6	simple	7	23	5317592	dot_20%_20%	400	433	0	0	fixation_onset
1	6	simple	7	24	5317639	dot_20%_20%	435	248	0	0	fixation_onset
1	6	simple	7	25	5317685	dot_20%_20%	414	301	0	0	fixation_onset
1	6	simple	7	26	5317730	dot_20%_20%	517	315	0	0	fixation_onset
1	6	simple	7	27	5317770	dot_20%_20%	436	323	0	0	fixation_onset
1	6	simple	7	28	5317812	dot_20%_20%	436	323	0	0	fixation_onset
1	6	simple	7	29	5317853	dot_20%_20%	454	213	0	0	fixation_onset
1	6	simple	7	30	5317894	dot_20%_20%	392	327	0	0	fixation_onset
1	6	simple	7	31	5317935	dot_20%_20%	450	314	0	0	fixation_onset
1	6	simple	7	32	5317976	dot_20%_20%	450	349	0	0	fixation_onset
1	6	simple	7	33	5318016	dot_20%_20%	451	264	0	0	fixation_onset
1	6	simple	7	34	5318058	dot_20%_20%	497	302	0	0	fixation_onset
1	6	simple	7	35	5318098	dot_20%_20%	462	277	0	0	fixation_onset
1	6	simple	7	36	5318139	dot_20%_20%	452	362	0	0	fixation_onset
1	6	simple	7	37	5318182	dot_20%_20%	488	365	0	0	fixation_onset
1	6	simple	7	38	5318222	dot_20%_20%	451	280	0	0	fixation_offset
1	6	simple	7	39	5318263	dot_20%_20%	393	329	0	0	fixation_offset
1	6	simple	7	40	5318306	dot_20%_20%	514	334	0	0	fixation_offset
1	6	simple	7	41	5318346	dot_20%_20%	485	329	0	0	fixation_offset
1	6	simple	7	42	5318387	dot_20%_20%	429	358	0	0	fixation_offset
1	6	simple	7	43	5318428	dot_20%_20%	478	343	0	0	fixation_offset
1	6	simple	7	44	5318469	dot_20%_20%	514	361	0	0	fixation_offset
1	6	simple	7	45	5318513	dot_20%_20%	407	389	0	0	fixation_offset
1	6	simple	7	46	5318557	dot_20%_20%	408	373	0	0	fixation_offset
1	6	simple	7	47	5318599	dot_20%_20%	536	297	0	0	fixation_offset
1	6	simple	7	48	5318640	dot_20%_20%	377	281	0	0	fixation_offset
1	6	simple	7	49	5318681	dot_20%_20%	408	317	0	0	fixation_offset
1	6	simple	7	50	5318723	dot_20%_20%	361	302	184	119	stimulus_onset
1	6	simple	7	51	5318767	dot_20%_20%	348	301	184	119	stimulus_onset
1	6	simple	7	52	5318807	dot_20%_20%	309	265	184	119	stimulus_onset
1	6	simple	7	53	5318848	dot_20%_20%	380	284	184	119	stimulus_onset
1	6	simple	7	54	5318889	dot_20%_20%	433	307	184	119	stimulus_onset
1	6	simple	7	55	5318930	dot_20%_20%	426	250	184	119	stimulus_onset
1	6	simple	7	56	5318972	dot_20%_20%	356	243	184	119	stimulus_onset
1	6	simple	7	57	5319011	dot_20%_20%	110	241	184	119	stimulus_onset
1	6	simple	7	58	5319053	dot_20%_20%	35	207	184	119	stimulus_onset
1	6	simple	7	59	5319093	dot_20%_20%	59	233	184	119	stimulus_onset
1	6	simple	7	60	5319133	dot_20%_20%	-110	354	184	119	stimulus_onset
1	6	simple	7	61	5319174	dot_20%_20%	68	235	184	119	stimulus_onset
1	6	simple	7	62	5319214	dot_20%_20%	37	355	184	119	stimulus_onset
1	6	simple	7	63	5319255	dot_20%_20%	27	314	184	119	stimulus_onset
1	6	simple	7	64	5319296	dot_20%_20%	-1	223	184	119	stimulus_onset
1	6	simple	7	65	5319337	dot_20%_20%	-85	386	184	119	stimulus_onset
1	6	simple	7	66	5319378	dot_20%_20%	-166	469	184	119	stimulus_onset
1	6	simple	7	67	5319420	dot_20%_20%	0	508	184	119	stimulus_onset
1	6	simple	7	68	5319461	dot_20%_20%	17	338	184	119	stimulus_onset
1	6	simple	7	69	5319506	dot_20%_20%	-48	318	184	119	stimulus_onset
1	6	simple	7	70	5319550	dot_20%_20%	27	246	184	119	stimulus_onset
1	6	simple	7	71	5319593	dot_20%_20%	-13	307	184	119	stimulus_onset
1	6	simple	7	72	5319635	dot_20%_20%	80	347	184	119	stimulus_onset
1	6	simple	7	73	5319679	dot_20%_20%	-98	377	184	119	stimulus_onset
1	6	simple	7	74	5319720	dot_20%_20%	53	272	184	119	stimulus_onset
1	6	simple	7	75	5319761	dot_20%_20%	65	298	184	119	stimulus_onset
1	6	simple	7	76	5319802	dot_20%_20%	-222	627	184	119	stimulus_onset
1	6	simple	7	77	5319844	dot_20%_20%	-143	314	184	119	stimulus_onset
1	6	simple	7	78	5319885	dot_20%_20%	-175	469	184	119	stimulus_onset
1	6	simple	7	79	5319928	dot_20%_20%	-42	356	184	119	stimulus_onset
1	6	simple	7	80	5319969	dot_20%_20%	15	430	184	119	stimulus_onset
1	6	simple	7	81	5320010	dot_20%_20%	5	268	184	119	stimulus_onset
1	6	simple	7	82	5320052	dot_20%_20%	25	219	184	119	stimulus_onset
1	6	simple	7	83	5320092	dot_20%_20%	-67	309	184	119	stimulus_onset
1	6	simple	7	84	5320134	dot_20%_20%	133	415	184	119	stimulus_onset
1	6	simple	7	85	5320175	dot_20%_20%	64	310	184	119	stimulus_onset
