subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	20	31	4858447	pursuit_20%_80%_80%_80%	285	482	184	553	fixation_onset
1	5	pursuit	20	32	4858488	pursuit_20%_80%_80%_80%	179	620	184	553	fixation_onset
1	5	pursuit	20	33	4858545	pursuit_20%_80%_80%_80%	98	616	184	553	fixation_onset
1	5	pursuit	20	34	4858590	pursuit_20%_80%_80%_80%	88	542	184	553	fixation_onset
1	5	pursuit	20	35	4858635	pursuit_20%_80%_80%_80%	197	534	184	553	fixation_onset
1	5	pursuit	20	36	4858676	pursuit_20%_80%_80%_80%	109	522	184	553	fixation_onset
1	5	pursuit	20	37	4858716	pursuit_20%_80%_80%_80%	201	542	184	553	fixation_onset
1	5	pursuit	20	38	4858760	pursuit_20%_80%_80%_80%	260	461	184	553	pursuit_start
1	5	pursuit	20	39	4858801	pursuit_20%_80%_80%_80%	243	535	184	553	pursuit_start
1	5	pursuit	20	40	4858842	pursuit_20%_80%_80%_80%	161	556	210	553	pursuit_start
1	5	pursuit	20	41	4858884	pursuit_20%_80%_80%_80%	407	436	210	553	pursuit_start
1	5	pursuit	20	42	4858925	pursuit_20%_80%_80%_80%	314	472	236	553	pursuit_start
1	5	pursuit	20	43	4858973	pursuit_20%_80%_80%_80%	279	487	236	553	pursuit_start
1	5	pursuit	20	44	4859016	pursuit_20%_80%_80%_80%	193	462	264	553	pursuit_start
1	5	pursuit	20	45	4859057	pursuit_20%_80%_80%_80%	271	541	264	553	pursuit_start
1	5	pursuit	20	46	4859099	pursuit_20%_80%_80%_80%	192	563	291	553	pursuit_start
1	5	pursuit	20	47	4859141	pursuit_20%_80%_80%_80%	187	555	291	553	pursuit_start
1	5	pursuit	20	48	4859182	pursuit_20%_80%_80%_80%	168	537	317	553	pursuit_start
1	5	pursuit	20	49	4859224	pursuit_20%_80%_80%_80%	287	488	317	553	pursuit_start
1	5	pursuit	20	50	4859266	pursuit_20%_80%_80%_80%	257	513	343	553	pursuit_start
1	5	pursuit	20	51	4859312	pursuit_20%_80%_80%_80%	346	506	357	553	pursuit_start
1	5	pursuit	20	52	4859354	pursuit_20%_80%_80%_80%	363	515	357	553	pursuit_start
1	5	pursuit	20	53	4859420	pursuit_20%_80%_80%_80%	272	570	384	553	pursuit_start
1	5	pursuit	20	54	4859466	pursuit_20%_80%_80%_80%	557	492	405	553	pursuit_start
1	5	pursuit	20	55	4859508	pursuit_20%_80%_80%_80%	584	641	405	553	pursuit_start
1	5	pursuit	20	56	4859550	pursuit_20%_80%_80%_80%	509	587	432	553	pursuit_start
1	5	pursuit	20	57	4859593	pursuit_20%_80%_80%_80%	379	683	432	553	pursuit_start
1	5	pursuit	20	58	4859636	pursuit_20%_80%_80%_80%	477	614	459	553	pursuit_start
1	5	pursuit	20	59	4859678	pursuit_20%_80%_80%_80%	460	571	459	553	pursuit_start
1	5	pursuit	20	60	4859719	pursuit_20%_80%_80%_80%	556	538	486	553	pursuit_start
1	5	pursuit	20	61	4859762	pursuit_20%_80%_80%_80%	509	567	486	553	pursuit_start
1	5	pursuit	20	62	4859803	pursuit_20%_80%_80%_80%	466	534	512	553	pursuit_start
1	5	pursuit	20	63	4859846	pursuit_20%_80%_80%_80%	550	659	512	553	pursuit_start
1	5	pursuit	20	64	4859888	pursuit_20%_80%_80%_80%	472	579	538	553	pursuit_start
1	5	pursuit	20	65	4859933	pursuit_20%_80%_80%_80%	422	591	538	553	pursuit_start
1	5	pursuit	20	66	4859975	pursuit_20%_80%_80%_80%	407	546	566	553	pursuit_start
1	5	pursuit	20	67	4860019	pursuit_20%_80%_80%_80%	508	593	566	553	pursuit_start
1	5	pursuit	20	68	4860061	pursuit_20%_80%_80%_80%	559	507	593	553	pursuit_start
1	5	pursuit	20	69	4860102	pursuit_20%_80%_80%_80%	564	532	593	553	pursuit_start
1	5	pursuit	20	70	4860143	pursuit_20%_80%_80%_80%	502	632	619	553	pursuit_start
1	5	pursuit	20	71	4860186	pursuit_20%_80%_80%_80%	545	608	619	553	pursuit_start
1	5	pursuit	20	72	4860227	pursuit_20%_80%_80%_80%	631	545	645	553	pursuit_start
1	5	pursuit	20	73	4860269	pursuit_20%_80%_80%_80%	516	549	658	553	pursuit_start
1	5	pursuit	20	74	4860312	pursuit_20%_80%_80%_80%	563	515	658	553	pursuit_start
1	5	pursuit	20	75	4860357	pursuit_20%_80%_80%_80%	585	589	684	553	pursuit_start
1	5	pursuit	20	76	4860400	pursuit_20%_80%_80%_80%	739	547	684	553	pursuit_start
1	5	pursuit	20	77	4860442	pursuit_20%_80%_80%_80%	661	529	712	553	pursuit_start
1	5	pursuit	20	78	4860483	pursuit_20%_80%_80%_80%	734	612	712	553	pursuit_start
1	5	pursuit	20	79	4860525	pursuit_20%_80%_80%_80%	702	550	738	553	pursuit_start
1	5	pursuit	20	80	4860567	pursuit_20%_80%_80%_80%	713	520	738	553	pursuit_start
1	5	pursuit	20	81	4860608	pursuit_20%_80%_80%_80%	698	530	765	553	pursuit_start
1	5	pursuit	20	82	4860651	pursuit_20%_80%_80%_80%	688	523	765	553	pursuit_start
1	5	pursuit	20	83	4860695	pursuit_20%_80%_80%_80%	734	520	791	553	pursuit_start
1	5	pursuit	20	84	4860736	pursuit_20%_80%_80%_80%	767	570	791	553	pursuit_start
1	5	pursuit	20	85	4860778	pursuit_20%_80%_80%_80%	691	524	811	553	pursuit_end
1	5	pursuit	20	86	4860820	pursuit_20%_80%_80%_80%	684	593	811	553	pursuit_end
1	5	pursuit	20	87	4860861	pursuit_20%_80%_80%_80%	738	563	811	553	pursuit_end
1	5	pursuit	20	88	4860902	pursuit_20%_80%_80%_80%	755	523	811	553	pursuit_end
1	5	pursuit	20	89	4860948	pursuit_20%_80%_80%_80%	782	577	811	553	pursuit_end
1	5	pursuit	20	90	4860991	pursuit_20%_80%_80%_80%	808	540	811	553	pursuit_end
1	5	pursuit	20	91	4861035	pursuit_20%_80%_80%_80%	827	580	811	553	pursuit_end
1	5	pursuit	20	92	4861077	pursuit_20%_80%_80%_80%	809	620	811	553	pursuit_end
1	5	pursuit	20	93	4861118	pursuit_20%_80%_80%_80%	852	570	811	553	pursuit_end
1	5	pursuit	20	94	4861160	pursuit_20%_80%_80%_80%	743	567	811	553	pursuit_end
1	5	pursuit	20	95	4861204	pursuit_20%_80%_80%_80%	685	604	811	553	pursuit_end
1	5	pursuit	20	96	4861244	pursuit_20%_80%_80%_80%	696	659	811	553	pursuit_end
1	5	pursuit	20	97	4861284	pursuit_20%_80%_80%_80%	660	619	811	553	pursuit_end
