subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	freeviewing	13	20	513734	view_stimuli/tolcam_face_22.png_right	504	356	-1	-1	fixation_onset
1	2	freeviewing	13	21	513774	view_stimuli/tolcam_face_22.png_right	531	360	-1	-1	fixation_onset
1	2	freeviewing	13	22	513816	view_stimuli/tolcam_face_22.png_right	509	358	-1	-1	fixation_onset
1	2	freeviewing	13	23	513857	view_stimuli/tolcam_face_22.png_right	399	369	-1	-1	fixation_offset
1	2	freeviewing	13	24	513900	view_stimuli/tolcam_face_22.png_right	377	270	-1	-1	fixation_offset
1	2	freeviewing	13	25	513941	view_stimuli/tolcam_face_22.png_right	377	263	-1	-1	fixation_offset
1	2	freeviewing	13	26	513981	view_stimuli/tolcam_face_22.png_right	455	322	-1	-1	fixation_offset
1	2	freeviewing	13	27	514022	view_stimuli/tolcam_face_22.png_right	389	399	-1	-1	fixation_offset
1	2	freeviewing	13	28	514064	view_stimuli/tolcam_face_22.png_right	404	361	-1	-1	fixation_offset
1	2	freeviewing	13	29	514104	view_stimuli/tolcam_face_22.png_right	464	495	-1	-1	fixation_offset
1	2	freeviewing	13	30	514144	view_stimuli/tolcam_face_22.png_right	422	368	-1	-1	fixation_offset
1	2	freeviewing	13	31	514186	view_stimuli/tolcam_face_22.png_right	425	441	-1	-1	fixation_offset
1	2	freeviewing	13	32	514228	view_stimuli/tolcam_face_22.png_right	553	242	-1	-1	fixation_offset
1	2	freeviewing	13	33	514268	view_stimuli/tolcam_face_22.png_right	543	260	-1	-1	fixation_offset
1	2	freeviewing	13	34	514309	view_stimuli/tolcam_face_22.png_right	415	370	-1	-1	fixation_offset
1	2	freeviewing	13	35	514351	view_stimuli/tolcam_face_22.png_right	542	336	-1	-1	stimulus_onset
1	2	freeviewing	13	36	514397	view_stimuli/tolcam_face_22.png_right	590	446	-1	-1	stimulus_onset
1	2	freeviewing	13	37	514439	view_stimuli/tolcam_face_22.png_right	541	384	-1	-1	stimulus_onset
1	2	freeviewing	13	38	514479	view_stimuli/tolcam_face_22.png_right	545	357	-1	-1	stimulus_onset
1	2	freeviewing	13	39	514520	view_stimuli/tolcam_face_22.png_right	555	354	-1	-1	stimulus_onset
1	2	freeviewing	13	40	514563	view_stimuli/tolcam_face_22.png_right	639	245	-1	-1	stimulus_onset
1	2	freeviewing	13	41	514604	view_stimuli/tolcam_face_22.png_right	608	277	-1	-1	stimulus_onset
1	2	freeviewing	13	42	514646	view_stimuli/tolcam_face_22.png_right	756	341	-1	-1	stimulus_onset
1	2	freeviewing	13	43	514692	view_stimuli/tolcam_face_22.png_right	799	319	-1	-1	stimulus_onset
1	2	freeviewing	13	44	514755	view_stimuli/tolcam_face_22.png_right	873	282	-1	-1	stimulus_onset
1	2	freeviewing	13	45	514796	view_stimuli/tolcam_face_22.png_right	725	450	-1	-1	stimulus_onset
1	2	freeviewing	13	46	514838	view_stimuli/tolcam_face_22.png_right	704	425	-1	-1	stimulus_onset
1	2	freeviewing	13	47	514878	view_stimuli/tolcam_face_22.png_right	759	341	-1	-1	stimulus_onset
1	2	freeviewing	13	48	514919	view_stimuli/tolcam_face_22.png_right	773	336	-1	-1	stimulus_onset
1	2	freeviewing	13	49	514963	view_stimuli/tolcam_face_22.png_right	856	451	-1	-1	stimulus_onset
1	2	freeviewing	13	50	515004	view_stimuli/tolcam_face_22.png_right	798	390	-1	-1	stimulus_onset
1	2	freeviewing	13	51	515048	view_stimuli/tolcam_face_22.png_right	863	344	-1	-1	stimulus_onset
1	2	freeviewing	13	52	515243	view_stimuli/tolcam_face_22.png_right	800	247	-1	-1	stimulus_onset
1	2	freeviewing	13	53	515289	view_stimuli/tolcam_face_22.png_right	845	352	-1	-1	stimulus_onset
1	2	freeviewing	13	54	515330	view_stimuli/tolcam_face_22.png_right	686	311	-1	-1	stimulus_onset
1	2	freeviewing	13	55	515371	view_stimuli/tolcam_face_22.png_right	830	353	-1	-1	stimulus_onset
1	2	freeviewing	13	56	515411	view_stimuli/tolcam_face_22.png_right	661	278	-1	-1	stimulus_onset
1	2	freeviewing	13	57	515453	view_stimuli/tolcam_face_22.png_right	768	254	-1	-1	stimulus_onset
1	2	freeviewing	13	58	515494	view_stimuli/tolcam_face_22.png_right	730	235	-1	-1	stimulus_onset
1	2	freeviewing	13	59	515535	view_stimuli/tolcam_face_22.png_right	694	211	-1	-1	stimulus_onset
1	2	freeviewing	13	60	515577	view_stimuli/tolcam_face_22.png_right	747	177	-1	-1	stimulus_onset
1	2	freeviewing	13	61	515618	view_stimuli/tolcam_face_22.png_right	760	219	-1	-1	stimulus_onset
1	2	freeviewing	13	62	515658	view_stimuli/tolcam_face_22.png_right	699	247	-1	-1	stimulus_onset
1	2	freeviewing	13	63	515703	view_stimuli/tolcam_face_22.png_right	753	234	-1	-1	stimulus_onset
1	2	freeviewing	13	64	515746	view_stimuli/tolcam_face_22.png_right	595	336	-1	-1	stimulus_onset
1	2	freeviewing	13	65	515786	view_stimuli/tolcam_face_22.png_right	721	221	-1	-1	stimulus_onset
1	2	freeviewing	13	66	515828	view_stimuli/tolcam_face_22.png_right	609	270	-1	-1	stimulus_onset
1	2	freeviewing	13	67	515869	view_stimuli/tolcam_face_22.png_right	528	325	-1	-1	stimulus_onset
1	2	freeviewing	13	68	515909	view_stimuli/tolcam_face_22.png_right	692	410	-1	-1	stimulus_onset
1	2	freeviewing	13	69	515952	view_stimuli/tolcam_face_22.png_right	796	361	-1	-1	stimulus_onset
1	2	freeviewing	13	70	515992	view_stimuli/tolcam_face_22.png_right	776	355	-1	-1	stimulus_onset
1	2	freeviewing	13	71	516032	view_stimuli/tolcam_face_22.png_right	808	405	-1	-1	stimulus_onset
1	2	freeviewing	13	72	516075	view_stimuli/tolcam_face_22.png_right	843	406	-1	-1	stimulus_onset
1	2	freeviewing	13	73	516114	view_stimuli/tolcam_face_22.png_right	792	420	-1	-1	stimulus_onset
1	2	freeviewing	13	74	516156	view_stimuli/tolcam_face_22.png_right	699	468	-1	-1	stimulus_onset
1	2	freeviewing	13	75	516202	view_stimuli/tolcam_face_22.png_right	738	388	-1	-1	stimulus_onset
1	2	freeviewing	13	76	516241	view_stimuli/tolcam_face_22.png_right	779	432	-1	-1	stimulus_onset
1	2	freeviewing	13	77	516282	view_stimuli/tolcam_face_22.png_right	690	502	-1	-1	stimulus_onset
1	2	freeviewing	13	78	516324	view_stimuli/tolcam_face_22.png_right	690	358	-1	-1	stimulus_onset
1	2	freeviewing	13	79	516364	view_stimuli/tolcam_face_22.png_right	692	315	-1	-1	stimulus_onset
1	2	freeviewing	13	80	516405	view_stimuli/tolcam_face_22.png_right	702	313	-1	-1	stimulus_onset
1	2	freeviewing	13	81	516446	view_stimuli/tolcam_face_22.png_right	718	356	-1	-1	stimulus_onset
1	2	freeviewing	13	82	516488	view_stimuli/tolcam_face_22.png_right	792	364	-1	-1	stimulus_onset
1	2	freeviewing	13	83	516528	view_stimuli/tolcam_face_22.png_right	878	352	-1	-1	stimulus_onset
1	2	freeviewing	13	84	516570	view_stimuli/tolcam_face_22.png_right	846	422	-1	-1	stimulus_onset
1	2	freeviewing	13	85	516611	view_stimuli/tolcam_face_22.png_right	775	405	-1	-1	stimulus_onset
1	2	freeviewing	13	86	516652	view_stimuli/tolcam_face_22.png_right	797	383	-1	-1	stimulus_onset
1	2	freeviewing	13	87	516695	view_stimuli/tolcam_face_22.png_right	826	353	-1	-1	stimulus_onset
1	2	freeviewing	13	88	516737	view_stimuli/tolcam_face_22.png_right	856	361	-1	-1	stimulus_onset
1	2	freeviewing	13	89	516777	view_stimuli/tolcam_face_22.png_right	715	458	-1	-1	stimulus_onset
1	2	freeviewing	13	90	516818	view_stimuli/tolcam_face_22.png_right	746	385	-1	-1	stimulus_onset
1	2	freeviewing	13	91	516876	view_stimuli/tolcam_face_22.png_right	729	322	-1	-1	stimulus_onset
1	2	freeviewing	13	92	517067	view_stimuli/tolcam_face_22.png_right	679	415	-1	-1	stimulus_onset
1	2	freeviewing	13	93	517110	view_stimuli/tolcam_face_22.png_right	696	564	-1	-1	stimulus_onset
1	2	freeviewing	13	94	517151	view_stimuli/tolcam_face_22.png_right	753	566	-1	-1	stimulus_onset
1	2	freeviewing	13	95	517193	view_stimuli/tolcam_face_22.png_right	727	382	-1	-1	stimulus_onset
1	2	freeviewing	13	96	517234	view_stimuli/tolcam_face_22.png_right	675	386	-1	-1	stimulus_onset
1	2	freeviewing	13	97	517275	view_stimuli/tolcam_face_22.png_right	681	410	-1	-1	stimulus_onset
1	2	freeviewing	13	98	517317	view_stimuli/tolcam_face_22.png_right	719	344	-1	-1	stimulus_onset
1	2	freeviewing	13	99	517357	view_stimuli/tolcam_face_22.png_right	741	368	-1	-1	stimulus_onset
