subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	15	23	4536227	view_stimuli/tolcam_face_19.png_left	706	400	-1	-1	fixation_offset
1	4	freeviewing	15	24	4536267	view_stimuli/tolcam_face_19.png_left	739	292	-1	-1	fixation_offset
1	4	freeviewing	15	25	4536311	view_stimuli/tolcam_face_19.png_left	686	248	-1	-1	fixation_offset
1	4	freeviewing	15	26	4536352	view_stimuli/tolcam_face_19.png_left	706	345	-1	-1	fixation_offset
1	4	freeviewing	15	27	4536394	view_stimuli/tolcam_face_19.png_left	627	309	-1	-1	fixation_offset
1	4	freeviewing	15	28	4536436	view_stimuli/tolcam_face_19.png_left	589	339	-1	-1	fixation_offset
1	4	freeviewing	15	29	4536477	view_stimuli/tolcam_face_19.png_left	636	389	-1	-1	fixation_offset
1	4	freeviewing	15	30	4536517	view_stimuli/tolcam_face_19.png_left	623	370	-1	-1	fixation_offset
1	4	freeviewing	15	31	4536560	view_stimuli/tolcam_face_19.png_left	622	208	-1	-1	fixation_offset
1	4	freeviewing	15	32	4536600	view_stimuli/tolcam_face_19.png_left	640	193	-1	-1	fixation_offset
1	4	freeviewing	15	33	4536643	view_stimuli/tolcam_face_19.png_left	601	247	-1	-1	stimulus_onset
1	4	freeviewing	15	34	4536691	view_stimuli/tolcam_face_19.png_left	359	296	-1	-1	stimulus_onset
1	4	freeviewing	15	35	4536731	view_stimuli/tolcam_face_19.png_left	557	314	-1	-1	stimulus_onset
1	4	freeviewing	15	36	4536771	view_stimuli/tolcam_face_19.png_left	488	318	-1	-1	stimulus_onset
1	4	freeviewing	15	37	4536813	view_stimuli/tolcam_face_19.png_left	568	358	-1	-1	stimulus_onset
1	4	freeviewing	15	38	4536853	view_stimuli/tolcam_face_19.png_left	484	311	-1	-1	stimulus_onset
1	4	freeviewing	15	39	4536894	view_stimuli/tolcam_face_19.png_left	500	336	-1	-1	stimulus_onset
1	4	freeviewing	15	40	4536937	view_stimuli/tolcam_face_19.png_left	460	351	-1	-1	stimulus_onset
1	4	freeviewing	15	41	4536979	view_stimuli/tolcam_face_19.png_left	356	346	-1	-1	stimulus_onset
1	4	freeviewing	15	42	4537022	view_stimuli/tolcam_face_19.png_left	717	258	-1	-1	stimulus_onset
1	4	freeviewing	15	43	4537072	view_stimuli/tolcam_face_19.png_left	412	397	-1	-1	stimulus_onset
1	4	freeviewing	15	44	4537256	view_stimuli/tolcam_face_19.png_left	213	-1	-1	-1	stimulus_onset
1	4	freeviewing	15	45	4537302	view_stimuli/tolcam_face_19.png_left	386	112	-1	-1	stimulus_onset
1	4	freeviewing	15	46	4537345	view_stimuli/tolcam_face_19.png_left	610	266	-1	-1	stimulus_onset
1	4	freeviewing	15	47	4537388	view_stimuli/tolcam_face_19.png_left	495	3	-1	-1	stimulus_onset
1	4	freeviewing	15	48	4537430	view_stimuli/tolcam_face_19.png_left	434	215	-1	-1	stimulus_onset
1	4	freeviewing	15	49	4537473	view_stimuli/tolcam_face_19.png_left	174	171	-1	-1	stimulus_onset
1	4	freeviewing	15	50	4537512	view_stimuli/tolcam_face_19.png_left	330	47	-1	-1	stimulus_onset
1	4	freeviewing	15	51	4537555	view_stimuli/tolcam_face_19.png_left	514	199	-1	-1	stimulus_onset
1	4	freeviewing	15	52	4537597	view_stimuli/tolcam_face_19.png_left	704	167	-1	-1	stimulus_onset
1	4	freeviewing	15	53	4537640	view_stimuli/tolcam_face_19.png_left	643	413	-1	-1	stimulus_onset
1	4	freeviewing	15	54	4537684	view_stimuli/tolcam_face_19.png_left	517	349	-1	-1	stimulus_onset
1	4	freeviewing	15	55	4537724	view_stimuli/tolcam_face_19.png_left	577	162	-1	-1	stimulus_onset
1	4	freeviewing	15	56	4537765	view_stimuli/tolcam_face_19.png_left	468	204	-1	-1	stimulus_onset
1	4	freeviewing	15	57	4537807	view_stimuli/tolcam_face_19.png_left	401	171	-1	-1	stimulus_onset
1	4	freeviewing	15	58	4537847	view_stimuli/tolcam_face_19.png_left	239	186	-1	-1	stimulus_onset
1	4	freeviewing	15	59	4537889	view_stimuli/tolcam_face_19.png_left	246	73	-1	-1	stimulus_onset
1	4	freeviewing	15	60	4537931	view_stimuli/tolcam_face_19.png_left	328	182	-1	-1	stimulus_onset
1	4	freeviewing	15	61	4537971	view_stimuli/tolcam_face_19.png_left	350	366	-1	-1	stimulus_onset
1	4	freeviewing	15	62	4538012	view_stimuli/tolcam_face_19.png_left	206	369	-1	-1	stimulus_onset
1	4	freeviewing	15	63	4538072	view_stimuli/tolcam_face_19.png_left	408	423	-1	-1	stimulus_onset
1	4	freeviewing	15	64	4538114	view_stimuli/tolcam_face_19.png_left	483	400	-1	-1	stimulus_onset
1	4	freeviewing	15	65	4538155	view_stimuli/tolcam_face_19.png_left	467	209	-1	-1	stimulus_onset
1	4	freeviewing	15	66	4538197	view_stimuli/tolcam_face_19.png_left	408	305	-1	-1	stimulus_onset
1	4	freeviewing	15	67	4538258	view_stimuli/tolcam_face_19.png_left	449	329	-1	-1	stimulus_onset
1	4	freeviewing	15	68	4538301	view_stimuli/tolcam_face_19.png_left	612	305	-1	-1	stimulus_onset
1	4	freeviewing	15	69	4538342	view_stimuli/tolcam_face_19.png_left	452	245	-1	-1	stimulus_onset
1	4	freeviewing	15	70	4538386	view_stimuli/tolcam_face_19.png_left	499	362	-1	-1	stimulus_onset
1	4	freeviewing	15	71	4538427	view_stimuli/tolcam_face_19.png_left	451	331	-1	-1	stimulus_onset
1	4	freeviewing	15	72	4538468	view_stimuli/tolcam_face_19.png_left	331	346	-1	-1	stimulus_onset
1	4	freeviewing	15	73	4538509	view_stimuli/tolcam_face_19.png_left	589	231	-1	-1	stimulus_onset
1	4	freeviewing	15	74	4538549	view_stimuli/tolcam_face_19.png_left	645	338	-1	-1	stimulus_onset
1	4	freeviewing	15	75	4538591	view_stimuli/tolcam_face_19.png_left	605	363	-1	-1	stimulus_onset
1	4	freeviewing	15	76	4538632	view_stimuli/tolcam_face_19.png_left	499	275	-1	-1	stimulus_onset
1	4	freeviewing	15	77	4538675	view_stimuli/tolcam_face_19.png_left	599	303	-1	-1	stimulus_onset
1	4	freeviewing	15	78	4538717	view_stimuli/tolcam_face_19.png_left	508	351	-1	-1	stimulus_onset
1	4	freeviewing	15	79	4538757	view_stimuli/tolcam_face_19.png_left	668	363	-1	-1	stimulus_onset
1	4	freeviewing	15	80	4538797	view_stimuli/tolcam_face_19.png_left	576	339	-1	-1	stimulus_onset
1	4	freeviewing	15	81	4538839	view_stimuli/tolcam_face_19.png_left	500	373	-1	-1	stimulus_onset
1	4	freeviewing	15	82	4538881	view_stimuli/tolcam_face_19.png_left	560	396	-1	-1	stimulus_onset
1	4	freeviewing	15	83	4538921	view_stimuli/tolcam_face_19.png_left	597	323	-1	-1	stimulus_onset
1	4	freeviewing	15	84	4539119	view_stimuli/tolcam_face_19.png_left	372	86	-1	-1	stimulus_onset
1	4	freeviewing	15	85	4539163	view_stimuli/tolcam_face_19.png_left	442	99	-1	-1	stimulus_onset
1	4	freeviewing	15	86	4539206	view_stimuli/tolcam_face_19.png_left	526	226	-1	-1	stimulus_onset
1	4	freeviewing	15	87	4539245	view_stimuli/tolcam_face_19.png_left	610	324	-1	-1	stimulus_onset
1	4	freeviewing	15	88	4539286	view_stimuli/tolcam_face_19.png_left	393	390	-1	-1	stimulus_onset
1	4	freeviewing	15	89	4539328	view_stimuli/tolcam_face_19.png_left	412	303	-1	-1	stimulus_onset
1	4	freeviewing	15	90	4539370	view_stimuli/tolcam_face_19.png_left	388	204	-1	-1	stimulus_onset
1	4	freeviewing	15	91	4539413	view_stimuli/tolcam_face_19.png_left	468	414	-1	-1	stimulus_onset
1	4	freeviewing	15	92	4539456	view_stimuli/tolcam_face_19.png_left	494	304	-1	-1	stimulus_onset
1	4	freeviewing	15	93	4539497	view_stimuli/tolcam_face_19.png_left	425	178	-1	-1	stimulus_onset
1	4	freeviewing	15	94	4539537	view_stimuli/tolcam_face_19.png_left	567	151	-1	-1	stimulus_onset
1	4	freeviewing	15	95	4539578	view_stimuli/tolcam_face_19.png_left	510	-2	-1	-1	stimulus_onset
1	4	freeviewing	15	96	4539619	view_stimuli/tolcam_face_19.png_left	391	66	-1	-1	stimulus_onset
1	4	freeviewing	15	97	4539659	view_stimuli/tolcam_face_19.png_left	405	214	-1	-1	stimulus_onset
