subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	2	freeviewing	3	24	461916	view_stimuli/tolcam_face_03.png_right	494	388	-1	-1	fixation_onset
1	2	freeviewing	3	25	461957	view_stimuli/tolcam_face_03.png_right	426	394	-1	-1	fixation_onset
1	2	freeviewing	3	26	462002	view_stimuli/tolcam_face_03.png_right	494	447	-1	-1	fixation_offset
1	2	freeviewing	3	27	462044	view_stimuli/tolcam_face_03.png_right	459	419	-1	-1	fixation_offset
1	2	freeviewing	3	28	462085	view_stimuli/tolcam_face_03.png_right	426	425	-1	-1	fixation_offset
1	2	freeviewing	3	29	462125	view_stimuli/tolcam_face_03.png_right	465	469	-1	-1	fixation_offset
1	2	freeviewing	3	30	462167	view_stimuli/tolcam_face_03.png_right	424	436	-1	-1	fixation_offset
1	2	freeviewing	3	31	462208	view_stimuli/tolcam_face_03.png_right	459	415	-1	-1	fixation_offset
1	2	freeviewing	3	32	462248	view_stimuli/tolcam_face_03.png_right	405	432	-1	-1	fixation_offset
1	2	freeviewing	3	33	462290	view_stimuli/tolcam_face_03.png_right	434	348	-1	-1	fixation_offset
1	2	freeviewing	3	34	462331	view_stimuli/tolcam_face_03.png_right	439	433	-1	-1	fixation_offset
1	2	freeviewing	3	35	462371	view_stimuli/tolcam_face_03.png_right	408	375	-1	-1	fixation_offset
1	2	freeviewing	3	36	462414	view_stimuli/tolcam_face_03.png_right	394	367	-1	-1	fixation_offset
1	2	freeviewing	3	37	462454	view_stimuli/tolcam_face_03.png_right	363	402	-1	-1	fixation_offset
1	2	freeviewing	3	38	462496	view_stimuli/tolcam_face_03.png_right	440	375	-1	-1	stimulus_onset
1	2	freeviewing	3	39	462539	view_stimuli/tolcam_face_03.png_right	415	359	-1	-1	stimulus_onset
1	2	freeviewing	3	40	462581	view_stimuli/tolcam_face_03.png_right	407	278	-1	-1	stimulus_onset
1	2	freeviewing	3	41	462624	view_stimuli/tolcam_face_03.png_right	357	278	-1	-1	stimulus_onset
1	2	freeviewing	3	42	462665	view_stimuli/tolcam_face_03.png_right	423	328	-1	-1	stimulus_onset
1	2	freeviewing	3	43	462706	view_stimuli/tolcam_face_03.png_right	352	348	-1	-1	stimulus_onset
1	2	freeviewing	3	44	462750	view_stimuli/tolcam_face_03.png_right	458	299	-1	-1	stimulus_onset
1	2	freeviewing	3	45	462936	view_stimuli/tolcam_face_03.png_right	536	118	-1	-1	stimulus_onset
1	2	freeviewing	3	46	462984	view_stimuli/tolcam_face_03.png_right	682	318	-1	-1	stimulus_onset
1	2	freeviewing	3	47	463023	view_stimuli/tolcam_face_03.png_right	648	366	-1	-1	stimulus_onset
1	2	freeviewing	3	48	463064	view_stimuli/tolcam_face_03.png_right	661	351	-1	-1	stimulus_onset
1	2	freeviewing	3	49	463105	view_stimuli/tolcam_face_03.png_right	740	282	-1	-1	stimulus_onset
1	2	freeviewing	3	50	463146	view_stimuli/tolcam_face_03.png_right	710	265	-1	-1	stimulus_onset
1	2	freeviewing	3	51	463188	view_stimuli/tolcam_face_03.png_right	743	264	-1	-1	stimulus_onset
1	2	freeviewing	3	52	463230	view_stimuli/tolcam_face_03.png_right	762	254	-1	-1	stimulus_onset
1	2	freeviewing	3	53	463270	view_stimuli/tolcam_face_03.png_right	746	220	-1	-1	stimulus_onset
1	2	freeviewing	3	54	463310	view_stimuli/tolcam_face_03.png_right	673	270	-1	-1	stimulus_onset
1	2	freeviewing	3	55	463352	view_stimuli/tolcam_face_03.png_right	657	269	-1	-1	stimulus_onset
1	2	freeviewing	3	56	463393	view_stimuli/tolcam_face_03.png_right	676	313	-1	-1	stimulus_onset
1	2	freeviewing	3	57	463434	view_stimuli/tolcam_face_03.png_right	644	188	-1	-1	stimulus_onset
1	2	freeviewing	3	58	463479	view_stimuli/tolcam_face_03.png_right	614	345	-1	-1	stimulus_onset
1	2	freeviewing	3	59	463521	view_stimuli/tolcam_face_03.png_right	657	314	-1	-1	stimulus_onset
1	2	freeviewing	3	60	463563	view_stimuli/tolcam_face_03.png_right	755	256	-1	-1	stimulus_onset
1	2	freeviewing	3	61	463605	view_stimuli/tolcam_face_03.png_right	685	152	-1	-1	stimulus_onset
1	2	freeviewing	3	62	463649	view_stimuli/tolcam_face_03.png_right	713	188	-1	-1	stimulus_onset
1	2	freeviewing	3	63	463692	view_stimuli/tolcam_face_03.png_right	727	228	-1	-1	stimulus_onset
1	2	freeviewing	3	64	463735	view_stimuli/tolcam_face_03.png_right	684	197	-1	-1	stimulus_onset
1	2	freeviewing	3	65	463776	view_stimuli/tolcam_face_03.png_right	763	254	-1	-1	stimulus_onset
1	2	freeviewing	3	66	463816	view_stimuli/tolcam_face_03.png_right	764	175	-1	-1	stimulus_onset
1	2	freeviewing	3	67	463858	view_stimuli/tolcam_face_03.png_right	757	224	-1	-1	stimulus_onset
1	2	freeviewing	3	68	463899	view_stimuli/tolcam_face_03.png_right	769	240	-1	-1	stimulus_onset
1	2	freeviewing	3	69	463938	view_stimuli/tolcam_face_03.png_right	680	322	-1	-1	stimulus_onset
1	2	freeviewing	3	70	463981	view_stimuli/tolcam_face_03.png_right	859	235	-1	-1	stimulus_onset
1	2	freeviewing	3	71	464019	view_stimuli/tolcam_face_03.png_right	748	259	-1	-1	stimulus_onset
1	2	freeviewing	3	72	464060	view_stimuli/tolcam_face_03.png_right	766	281	-1	-1	stimulus_onset
1	2	freeviewing	3	73	464102	view_stimuli/tolcam_face_03.png_right	773	128	-1	-1	stimulus_onset
1	2	freeviewing	3	74	464143	view_stimuli/tolcam_face_03.png_right	770	271	-1	-1	stimulus_onset
1	2	freeviewing	3	75	464185	view_stimuli/tolcam_face_03.png_right	755	165	-1	-1	stimulus_onset
1	2	freeviewing	3	76	464228	view_stimuli/tolcam_face_03.png_right	760	149	-1	-1	stimulus_onset
1	2	freeviewing	3	77	464274	view_stimuli/tolcam_face_03.png_right	662	266	-1	-1	stimulus_onset
1	2	freeviewing	3	78	464314	view_stimuli/tolcam_face_03.png_right	642	305	-1	-1	stimulus_onset
1	2	freeviewing	3	79	464355	view_stimuli/tolcam_face_03.png_right	647	208	-1	-1	stimulus_onset
1	2	freeviewing	3	80	464396	view_stimuli/tolcam_face_03.png_right	675	241	-1	-1	stimulus_onset
1	2	freeviewing	3	81	464436	view_stimuli/tolcam_face_03.png_right	693	200	-1	-1	stimulus_onset
1	2	freeviewing	3	82	464477	view_stimuli/tolcam_face_03.png_right	693	200	-1	-1	stimulus_onset
1	2	freeviewing	3	83	464517	view_stimuli/tolcam_face_03.png_right	690	167	-1	-1	stimulus_onset
1	2	freeviewing	3	84	464559	view_stimuli/tolcam_face_03.png_right	690	266	-1	-1	stimulus_onset
1	2	freeviewing	3	85	464733	view_stimuli/tolcam_face_03.png_right	624	409	-1	-1	stimulus_onset
1	2	freeviewing	3	86	464777	view_stimuli/tolcam_face_03.png_right	751	452	-1	-1	stimulus_onset
1	2	freeviewing	3	87	464818	view_stimuli/tolcam_face_03.png_right	704	288	-1	-1	stimulus_onset
1	2	freeviewing	3	88	464857	view_stimuli/tolcam_face_03.png_right	748	327	-1	-1	stimulus_onset
1	2	freeviewing	3	89	464897	view_stimuli/tolcam_face_03.png_right	720	315	-1	-1	stimulus_onset
1	2	freeviewing	3	90	464939	view_stimuli/tolcam_face_03.png_right	664	386	-1	-1	stimulus_onset
1	2	freeviewing	3	91	464979	view_stimuli/tolcam_face_03.png_right	583	335	-1	-1	stimulus_onset
1	2	freeviewing	3	92	465021	view_stimuli/tolcam_face_03.png_right	649	271	-1	-1	stimulus_onset
1	2	freeviewing	3	93	465064	view_stimuli/tolcam_face_03.png_right	614	354	-1	-1	stimulus_onset
1	2	freeviewing	3	94	465104	view_stimuli/tolcam_face_03.png_right	595	265	-1	-1	stimulus_onset
1	2	freeviewing	3	95	465145	view_stimuli/tolcam_face_03.png_right	676	211	-1	-1	stimulus_onset
1	2	freeviewing	3	96	465187	view_stimuli/tolcam_face_03.png_right	690	432	-1	-1	stimulus_onset
1	2	freeviewing	3	97	465227	view_stimuli/tolcam_face_03.png_right	597	392	-1	-1	stimulus_onset
1	2	freeviewing	3	98	465268	view_stimuli/tolcam_face_03.png_right	698	458	-1	-1	stimulus_onset
1	2	freeviewing	3	99	465309	view_stimuli/tolcam_face_03.png_right	831	431	-1	-1	stimulus_onset
1	2	freeviewing	3	100	465349	view_stimuli/tolcam_face_03.png_right	696	461	-1	-1	stimulus_onset
1	2	freeviewing	3	101	465391	view_stimuli/tolcam_face_03.png_right	699	545	-1	-1	stimulus_onset
1	2	freeviewing	3	102	465432	view_stimuli/tolcam_face_03.png_right	696	458	-1	-1	stimulus_onset
1	2	freeviewing	3	103	465473	view_stimuli/tolcam_face_03.png_right	691	483	-1	-1	stimulus_onset
1	2	freeviewing	3	104	465514	view_stimuli/tolcam_face_03.png_right	652	447	-1	-1	stimulus_onset
