subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	15	37	4835038	pursuit_80%_80%_20%_20%	635	692	811	553	pursuit_start
1	5	pursuit	15	38	4835081	pursuit_80%_80%_20%_20%	748	542	811	553	pursuit_start
1	5	pursuit	15	39	4835122	pursuit_80%_80%_20%_20%	781	584	784	534	pursuit_start
1	5	pursuit	15	40	4835164	pursuit_80%_80%_20%_20%	776	649	784	534	pursuit_start
1	5	pursuit	15	41	4835206	pursuit_80%_80%_20%_20%	703	633	758	516	pursuit_start
1	5	pursuit	15	42	4835248	pursuit_80%_80%_20%_20%	683	607	758	516	pursuit_start
1	5	pursuit	15	43	4835290	pursuit_80%_80%_20%_20%	731	608	732	498	pursuit_start
1	5	pursuit	15	44	4835331	pursuit_80%_80%_20%_20%	721	553	732	498	pursuit_start
1	5	pursuit	15	45	4835372	pursuit_80%_80%_20%_20%	741	575	706	480	pursuit_start
1	5	pursuit	15	46	4835415	pursuit_80%_80%_20%_20%	747	551	706	480	pursuit_start
1	5	pursuit	15	47	4835456	pursuit_80%_80%_20%_20%	656	571	679	462	pursuit_start
1	5	pursuit	15	48	4835500	pursuit_80%_80%_20%_20%	461	485	679	462	pursuit_start
1	5	pursuit	15	49	4835542	pursuit_80%_80%_20%_20%	487	569	653	443	pursuit_start
1	5	pursuit	15	50	4835584	pursuit_80%_80%_20%_20%	581	513	653	443	pursuit_start
1	5	pursuit	15	51	4835624	pursuit_80%_80%_20%_20%	494	473	626	425	pursuit_start
1	5	pursuit	15	52	4835668	pursuit_80%_80%_20%_20%	538	418	626	425	pursuit_start
1	5	pursuit	15	53	4835710	pursuit_80%_80%_20%_20%	469	511	600	407	pursuit_start
1	5	pursuit	15	54	4835753	pursuit_80%_80%_20%_20%	380	438	600	407	pursuit_start
1	5	pursuit	15	55	4835794	pursuit_80%_80%_20%_20%	257	490	573	388	pursuit_start
1	5	pursuit	15	56	4835836	pursuit_80%_80%_20%_20%	428	457	573	388	pursuit_start
1	5	pursuit	15	57	4835877	pursuit_80%_80%_20%_20%	354	420	547	370	pursuit_start
1	5	pursuit	15	58	4835922	pursuit_80%_80%_20%_20%	361	389	547	370	pursuit_start
1	5	pursuit	15	59	4835965	pursuit_80%_80%_20%_20%	370	432	520	352	pursuit_start
1	5	pursuit	15	60	4836006	pursuit_80%_80%_20%_20%	312	453	520	352	pursuit_start
1	5	pursuit	15	61	4836049	pursuit_80%_80%_20%_20%	326	386	494	334	pursuit_start
1	5	pursuit	15	62	4836090	pursuit_80%_80%_20%_20%	196	314	494	334	pursuit_start
1	5	pursuit	15	63	4836130	pursuit_80%_80%_20%_20%	206	449	468	315	pursuit_start
1	5	pursuit	15	64	4836175	pursuit_80%_80%_20%_20%	259	466	468	315	pursuit_start
1	5	pursuit	15	65	4836216	pursuit_80%_80%_20%_20%	243	467	441	297	pursuit_start
1	5	pursuit	15	66	4836258	pursuit_80%_80%_20%_20%	249	406	441	297	pursuit_start
1	5	pursuit	15	67	4836300	pursuit_80%_80%_20%_20%	268	461	415	279	pursuit_start
1	5	pursuit	15	68	4836342	pursuit_80%_80%_20%_20%	308	345	415	279	pursuit_start
1	5	pursuit	15	69	4836383	pursuit_80%_80%_20%_20%	243	360	389	261	pursuit_start
1	5	pursuit	15	70	4836426	pursuit_80%_80%_20%_20%	266	369	389	261	pursuit_start
1	5	pursuit	15	71	4836468	pursuit_80%_80%_20%_20%	277	225	362	243	pursuit_start
1	5	pursuit	15	72	4836509	pursuit_80%_80%_20%_20%	250	288	362	243	pursuit_start
1	5	pursuit	15	73	4836552	pursuit_80%_80%_20%_20%	250	288	336	225	pursuit_start
1	5	pursuit	15	74	4836594	pursuit_80%_80%_20%_20%	307	166	336	225	pursuit_start
1	5	pursuit	15	75	4836636	pursuit_80%_80%_20%_20%	142	264	310	206	pursuit_start
1	5	pursuit	15	76	4836678	pursuit_80%_80%_20%_20%	282	206	310	206	pursuit_start
1	5	pursuit	15	77	4836720	pursuit_80%_80%_20%_20%	183	222	283	188	pursuit_start
1	5	pursuit	15	78	4836761	pursuit_80%_80%_20%_20%	318	253	283	188	pursuit_start
1	5	pursuit	15	79	4836803	pursuit_80%_80%_20%_20%	264	292	257	170	pursuit_start
1	5	pursuit	15	80	4836847	pursuit_80%_80%_20%_20%	219	248	257	170	pursuit_start
1	5	pursuit	15	81	4836891	pursuit_80%_80%_20%_20%	268	293	230	151	pursuit_start
1	5	pursuit	15	82	4836937	pursuit_80%_80%_20%_20%	162	276	230	151	pursuit_start
1	5	pursuit	15	83	4836978	pursuit_80%_80%_20%_20%	177	345	202	132	pursuit_start
1	5	pursuit	15	84	4837019	pursuit_80%_80%_20%_20%	113	291	202	132	pursuit_start
1	5	pursuit	15	85	4837062	pursuit_80%_80%_20%_20%	146	317	184	119	pursuit_end
1	5	pursuit	15	86	4837104	pursuit_80%_80%_20%_20%	168	302	184	119	pursuit_end
1	5	pursuit	15	87	4837149	pursuit_80%_80%_20%_20%	126	316	184	119	pursuit_end
1	5	pursuit	15	88	4837192	pursuit_80%_80%_20%_20%	227	264	184	119	pursuit_end
1	5	pursuit	15	89	4837232	pursuit_80%_80%_20%_20%	152	214	184	119	pursuit_end
1	5	pursuit	15	90	4837274	pursuit_80%_80%_20%_20%	259	184	184	119	pursuit_end
1	5	pursuit	15	91	4837315	pursuit_80%_80%_20%_20%	185	150	184	119	pursuit_end
1	5	pursuit	15	92	4837355	pursuit_80%_80%_20%_20%	260	152	184	119	pursuit_end
1	5	pursuit	15	93	4837397	pursuit_80%_80%_20%_20%	139	200	184	119	pursuit_end
1	5	pursuit	15	94	4837442	pursuit_80%_80%_20%_20%	171	190	184	119	pursuit_end
1	5	pursuit	15	95	4837482	pursuit_80%_80%_20%_20%	184	120	184	119	pursuit_end
1	5	pursuit	15	96	4837525	pursuit_80%_80%_20%_20%	174	180	184	119	pursuit_end
1	5	pursuit	15	97	4837568	pursuit_80%_80%_20%_20%	198	194	184	119	pursuit_end
