subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	15	1	252497	dot_20%_50%	520	201	0	0	fixation_onset
1	1	simple	15	2	252536	dot_20%_50%	537	277	0	0	fixation_onset
1	1	simple	15	3	252573	dot_20%_50%	590	269	0	0	fixation_onset
1	1	simple	15	4	252607	dot_20%_50%	498	50	0	0	fixation_onset
1	1	simple	15	5	252642	dot_20%_50%	529	58	0	0	fixation_onset
1	1	simple	15	6	252676	dot_20%_50%	638	70	0	0	fixation_onset
1	1	simple	15	7	252712	dot_20%_50%	555	87	0	0	fixation_onset
1	1	simple	15	8	252747	dot_20%_50%	592	89	0	0	fixation_onset
1	1	simple	15	9	252781	dot_20%_50%	584	211	0	0	fixation_onset
1	1	simple	15	10	252813	dot_20%_50%	648	218	0	0	fixation_onset
1	1	simple	15	11	252847	dot_20%_50%	628	133	0	0	fixation_onset
1	1	simple	15	12	252881	dot_20%_50%	504	99	0	0	fixation_onset
1	1	simple	15	13	252916	dot_20%_50%	633	205	0	0	fixation_onset
1	1	simple	15	14	252950	dot_20%_50%	697	152	0	0	fixation_onset
1	1	simple	15	15	252984	dot_20%_50%	582	180	0	0	fixation_onset
1	1	simple	15	16	253017	dot_20%_50%	633	273	0	0	fixation_onset
1	1	simple	15	17	253054	dot_20%_50%	625	148	0	0	fixation_onset
1	1	simple	15	18	253088	dot_20%_50%	556	161	0	0	fixation_onset
1	1	simple	15	19	253121	dot_20%_50%	530	131	0	0	fixation_onset
1	1	simple	15	20	253155	dot_20%_50%	551	150	0	0	fixation_onset
1	1	simple	15	21	253189	dot_20%_50%	604	179	0	0	fixation_onset
1	1	simple	15	22	253221	dot_20%_50%	578	158	0	0	fixation_onset
1	1	simple	15	23	253255	dot_20%_50%	510	197	0	0	fixation_onset
1	1	simple	15	24	253288	dot_20%_50%	455	213	0	0	fixation_onset
1	1	simple	15	25	253321	dot_20%_50%	585	206	0	0	fixation_onset
1	1	simple	15	26	253355	dot_20%_50%	692	188	0	0	fixation_onset
1	1	simple	15	27	253388	dot_20%_50%	576	289	0	0	fixation_onset
1	1	simple	15	28	253421	dot_20%_50%	621	115	0	0	fixation_onset
1	1	simple	15	29	253454	dot_20%_50%	583	234	0	0	fixation_onset
1	1	simple	15	30	253487	dot_20%_50%	695	225	0	0	fixation_onset
1	1	simple	15	31	253520	dot_20%_50%	646	371	0	0	fixation_onset
1	1	simple	15	32	253556	dot_20%_50%	628	329	0	0	fixation_onset
1	1	simple	15	33	253590	dot_20%_50%	620	331	0	0	fixation_onset
1	1	simple	15	34	253623	dot_20%_50%	570	255	0	0	fixation_onset
1	1	simple	15	35	253659	dot_20%_50%	570	255	0	0	fixation_onset
1	1	simple	15	36	253698	dot_20%_50%	640	153	0	0	fixation_onset
1	1	simple	15	37	253731	dot_20%_50%	600	206	0	0	fixation_onset
1	1	simple	15	38	253765	dot_20%_50%	706	366	0	0	fixation_onset
1	1	simple	15	39	253801	dot_20%_50%	596	257	0	0	fixation_onset
1	1	simple	15	40	253834	dot_20%_50%	711	202	0	0	fixation_onset
1	1	simple	15	41	253868	dot_20%_50%	601	248	0	0	fixation_onset
1	1	simple	15	42	253901	dot_20%_50%	680	256	0	0	fixation_onset
1	1	simple	15	43	253934	dot_20%_50%	671	142	0	0	fixation_onset
1	1	simple	15	44	253968	dot_20%_50%	643	127	0	0	fixation_onset
1	1	simple	15	45	254002	dot_20%_50%	524	107	0	0	fixation_onset
1	1	simple	15	46	254037	dot_20%_50%	704	287	0	0	fixation_offset
1	1	simple	15	47	254072	dot_20%_50%	643	225	0	0	fixation_offset
1	1	simple	15	48	254107	dot_20%_50%	597	153	0	0	fixation_offset
1	1	simple	15	49	254142	dot_20%_50%	581	205	0	0	fixation_offset
1	1	simple	15	50	254176	dot_20%_50%	559	224	0	0	fixation_offset
1	1	simple	15	51	254210	dot_20%_50%	631	189	0	0	fixation_offset
1	1	simple	15	52	254243	dot_20%_50%	619	304	0	0	fixation_offset
1	1	simple	15	53	254278	dot_20%_50%	540	213	0	0	fixation_offset
1	1	simple	15	54	254311	dot_20%_50%	716	360	0	0	fixation_offset
1	1	simple	15	55	254344	dot_20%_50%	611	312	0	0	fixation_offset
1	1	simple	15	56	254378	dot_20%_50%	556	298	0	0	fixation_offset
1	1	simple	15	57	254412	dot_20%_50%	579	262	0	0	fixation_offset
1	1	simple	15	58	254465	dot_20%_50%	454	241	0	0	fixation_offset
1	1	simple	15	59	254499	dot_20%_50%	427	207	0	0	fixation_offset
1	1	simple	15	60	254533	dot_20%_50%	495	257	184	336	stimulus_onset
1	1	simple	15	61	254570	dot_20%_50%	495	233	184	336	stimulus_onset
1	1	simple	15	62	254604	dot_20%_50%	442	334	184	336	stimulus_onset
1	1	simple	15	63	254638	dot_20%_50%	470	301	184	336	stimulus_onset
1	1	simple	15	64	254674	dot_20%_50%	438	371	184	336	stimulus_onset
1	1	simple	15	65	254709	dot_20%_50%	442	185	184	336	stimulus_onset
1	1	simple	15	66	254742	dot_20%_50%	346	193	184	336	stimulus_onset
1	1	simple	15	67	254776	dot_20%_50%	367	256	184	336	stimulus_onset
1	1	simple	15	68	254809	dot_20%_50%	323	321	184	336	stimulus_onset
1	1	simple	15	69	254843	dot_20%_50%	233	317	184	336	stimulus_onset
1	1	simple	15	70	254892	dot_20%_50%	291	345	184	336	stimulus_onset
1	1	simple	15	71	254926	dot_20%_50%	307	326	184	336	stimulus_onset
1	1	simple	15	72	254959	dot_20%_50%	323	349	184	336	stimulus_onset
1	1	simple	15	73	254993	dot_20%_50%	391	325	184	336	stimulus_onset
1	1	simple	15	74	255030	dot_20%_50%	370	314	184	336	stimulus_onset
1	1	simple	15	75	255062	dot_20%_50%	396	387	184	336	stimulus_onset
1	1	simple	15	76	255096	dot_20%_50%	348	184	184	336	stimulus_onset
1	1	simple	15	77	255130	dot_20%_50%	250	281	184	336	stimulus_onset
1	1	simple	15	78	255163	dot_20%_50%	234	135	184	336	stimulus_onset
1	1	simple	15	79	255197	dot_20%_50%	265	196	184	336	stimulus_onset
1	1	simple	15	80	255231	dot_20%_50%	248	197	184	336	stimulus_onset
1	1	simple	15	81	255263	dot_20%_50%	245	247	184	336	stimulus_onset
1	1	simple	15	82	255297	dot_20%_50%	239	232	184	336	stimulus_onset
1	1	simple	15	83	255334	dot_20%_50%	343	224	184	336	stimulus_onset
1	1	simple	15	84	255367	dot_20%_50%	210	166	184	336	stimulus_onset
1	1	simple	15	85	255402	dot_20%_50%	227	146	184	336	stimulus_onset
1	1	simple	15	86	255435	dot_20%_50%	236	128	184	336	stimulus_onset
1	1	simple	15	87	255469	dot_20%_50%	241	156	184	336	stimulus_onset
1	1	simple	15	88	255503	dot_20%_50%	224	182	184	336	stimulus_onset
1	1	simple	15	89	255536	dot_20%_50%	217	197	184	336	stimulus_onset
1	1	simple	15	90	255569	dot_20%_50%	232	336	184	336	stimulus_onset
1	1	simple	15	91	255603	dot_20%_50%	213	230	184	336	stimulus_onset
1	1	simple	15	92	255638	dot_20%_50%	223	262	184	336	stimulus_onset
1	1	simple	15	93	255671	dot_20%_50%	226	214	184	336	stimulus_onset
1	1	simple	15	94	255706	dot_20%_50%	239	290	184	336	stimulus_onset
1	1	simple	15	95	255740	dot_20%_50%	200	119	184	336	stimulus_onset
1	1	simple	15	96	255774	dot_20%_50%	291	256	184	336	stimulus_onset
1	1	simple	15	97	255808	dot_20%_50%	274	251	184	336	stimulus_onset
1	1	simple	15	98	255841	dot_20%_50%	325	289	184	336	stimulus_onset
1	1	simple	15	99	255874	dot_20%_50%	276	330	184	336	stimulus_onset
1	1	simple	15	100	255912	dot_20%_50%	232	146	184	336	stimulus_onset
1	1	simple	15	101	255946	dot_20%_50%	275	258	184	336	stimulus_onset
1	1	simple	15	102	255978	dot_20%_50%	371	192	184	336	stimulus_onset
1	1	simple	15	103	256012	dot_20%_50%	302	238	184	336	stimulus_onset
1	1	simple	15	104	256045	dot_20%_50%	338	287	184	336	stimulus_onset
1	1	simple	15	105	256079	dot_20%_50%	251	166	184	336	stimulus_onset
1	1	simple	15	106	256113	dot_20%_50%	269	281	184	336	stimulus_onset
1	1	simple	15	107	256147	dot_20%_50%	274	181	184	336	stimulus_onset
1	1	simple	15	108	256180	dot_20%_50%	276	251	184	336	stimulus_onset
1	1	simple	15	109	256213	dot_20%_50%	207	110	184	336	stimulus_onset
1	1	simple	15	110	256248	dot_20%_50%	231	261	184	336	stimulus_onset
1	1	simple	15	111	256280	dot_20%_50%	221	197	184	336	stimulus_onset
1	1	simple	15	112	256313	dot_20%_50%	298	334	184	336	stimulus_onset
1	1	simple	15	113	256347	dot_20%_50%	262	207	184	336	stimulus_onset
1	1	simple	15	114	256380	dot_20%_50%	245	252	184	336	stimulus_onset
1	1	simple	15	115	256414	dot_20%_50%	301	310	184	336	stimulus_onset
1	1	simple	15	116	256448	dot_20%_50%	202	148	184	336	stimulus_onset
1	1	simple	15	117	256482	dot_20%_50%	462	235	184	336	stimulus_onset
1	1	simple	15	118	256516	dot_20%_50%	107	192	184	336	stimulus_onset
1	1	simple	15	119	256550	dot_20%_50%	384	351	184	336	stimulus_onset
