subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	22	1	4866657	pursuit_80%_20%_80%_80%	315	301	811	119	fixation_onset
1	5	pursuit	22	2	4866701	pursuit_80%_20%_80%_80%	257	236	811	119	fixation_onset
1	5	pursuit	22	3	4866742	pursuit_80%_20%_80%_80%	390	276	811	119	fixation_onset
1	5	pursuit	22	4	4866782	pursuit_80%_20%_80%_80%	282	301	811	119	fixation_onset
1	5	pursuit	22	5	4866826	pursuit_80%_20%_80%_80%	294	323	811	119	fixation_onset
1	5	pursuit	22	6	4866865	pursuit_80%_20%_80%_80%	228	390	811	119	fixation_onset
1	5	pursuit	22	7	4866908	pursuit_80%_20%_80%_80%	388	322	811	119	fixation_onset
1	5	pursuit	22	8	4866951	pursuit_80%_20%_80%_80%	509	258	811	119	fixation_onset
1	5	pursuit	22	9	4866992	pursuit_80%_20%_80%_80%	853	202	811	119	fixation_onset
1	5	pursuit	22	10	4867034	pursuit_80%_20%_80%_80%	760	248	811	119	fixation_onset
1	5	pursuit	22	11	4867075	pursuit_80%_20%_80%_80%	781	211	811	119	fixation_onset
1	5	pursuit	22	12	4867117	pursuit_80%_20%_80%_80%	734	169	811	119	fixation_onset
1	5	pursuit	22	13	4867161	pursuit_80%_20%_80%_80%	739	163	811	119	fixation_onset
1	5	pursuit	22	14	4867201	pursuit_80%_20%_80%_80%	651	244	811	119	fixation_onset
1	5	pursuit	22	15	4867243	pursuit_80%_20%_80%_80%	815	113	811	119	fixation_onset
1	5	pursuit	22	16	4867285	pursuit_80%_20%_80%_80%	753	253	811	119	fixation_onset
1	5	pursuit	22	17	4867325	pursuit_80%_20%_80%_80%	739	217	811	119	fixation_onset
1	5	pursuit	22	18	4867366	pursuit_80%_20%_80%_80%	815	-64	811	119	fixation_onset
1	5	pursuit	22	19	4867407	pursuit_80%_20%_80%_80%	797	121	811	119	fixation_onset
1	5	pursuit	22	20	4867448	pursuit_80%_20%_80%_80%	795	-119	811	119	fixation_onset
1	5	pursuit	22	21	4867491	pursuit_80%_20%_80%_80%	809	140	811	119	fixation_onset
1	5	pursuit	22	22	4867533	pursuit_80%_20%_80%_80%	751	-7	811	119	fixation_onset
1	5	pursuit	22	23	4867581	pursuit_80%_20%_80%_80%	756	128	811	119	fixation_onset
1	5	pursuit	22	24	4867626	pursuit_80%_20%_80%_80%	782	9	811	119	fixation_onset
1	5	pursuit	22	25	4867677	pursuit_80%_20%_80%_80%	776	173	811	119	fixation_onset
1	5	pursuit	22	26	4867718	pursuit_80%_20%_80%_80%	852	63	811	119	fixation_onset
1	5	pursuit	22	27	4867759	pursuit_80%_20%_80%_80%	753	128	811	119	fixation_onset
1	5	pursuit	22	28	4867800	pursuit_80%_20%_80%_80%	800	145	811	119	fixation_onset
1	5	pursuit	22	29	4867841	pursuit_80%_20%_80%_80%	738	197	811	119	fixation_onset
1	5	pursuit	22	30	4867882	pursuit_80%_20%_80%_80%	729	128	811	119	fixation_onset
1	5	pursuit	22	31	4867925	pursuit_80%_20%_80%_80%	768	175	811	119	fixation_onset
1	5	pursuit	22	32	4867970	pursuit_80%_20%_80%_80%	837	170	811	119	fixation_onset
1	5	pursuit	22	33	4868010	pursuit_80%_20%_80%_80%	797	113	811	119	fixation_onset
1	5	pursuit	22	34	4868052	pursuit_80%_20%_80%_80%	774	155	811	119	fixation_onset
1	5	pursuit	22	35	4868092	pursuit_80%_20%_80%_80%	782	98	811	119	fixation_onset
1	5	pursuit	22	36	4868133	pursuit_80%_20%_80%_80%	766	17	811	119	fixation_onset
1	5	pursuit	22	37	4868176	pursuit_80%_20%_80%_80%	767	106	811	119	fixation_onset
1	5	pursuit	22	38	4868217	pursuit_80%_20%_80%_80%	822	34	811	119	pursuit_start
1	5	pursuit	22	39	4868260	pursuit_80%_20%_80%_80%	867	36	811	119	pursuit_start
1	5	pursuit	22	40	4868303	pursuit_80%_20%_80%_80%	805	36	811	138	pursuit_start
1	5	pursuit	22	41	4868344	pursuit_80%_20%_80%_80%	759	79	811	138	pursuit_start
1	5	pursuit	22	42	4868385	pursuit_80%_20%_80%_80%	881	47	811	156	pursuit_start
1	5	pursuit	22	43	4868428	pursuit_80%_20%_80%_80%	815	84	811	156	pursuit_start
1	5	pursuit	22	44	4868470	pursuit_80%_20%_80%_80%	745	149	811	174	pursuit_start
1	5	pursuit	22	45	4868511	pursuit_80%_20%_80%_80%	770	77	811	174	pursuit_start
1	5	pursuit	22	46	4868555	pursuit_80%_20%_80%_80%	844	12	811	192	pursuit_start
1	5	pursuit	22	47	4868598	pursuit_80%_20%_80%_80%	819	209	811	192	pursuit_start
1	5	pursuit	22	48	4868641	pursuit_80%_20%_80%_80%	774	112	811	211	pursuit_start
1	5	pursuit	22	49	4868683	pursuit_80%_20%_80%_80%	740	183	811	211	pursuit_start
1	5	pursuit	22	50	4868725	pursuit_80%_20%_80%_80%	722	331	811	229	pursuit_start
1	5	pursuit	22	51	4868766	pursuit_80%_20%_80%_80%	681	258	811	229	pursuit_start
1	5	pursuit	22	52	4868808	pursuit_80%_20%_80%_80%	741	203	811	247	pursuit_start
1	5	pursuit	22	53	4868851	pursuit_80%_20%_80%_80%	614	461	811	247	pursuit_start
1	5	pursuit	22	54	4868893	pursuit_80%_20%_80%_80%	726	288	811	266	pursuit_start
1	5	pursuit	22	55	4868937	pursuit_80%_20%_80%_80%	683	406	811	266	pursuit_start
