subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	17	54	5365855	dot_50%_80%	172	295	498	553	stimulus_onset
1	6	simple	17	55	5365896	dot_50%_80%	245	269	498	553	stimulus_onset
1	6	simple	17	56	5365937	dot_50%_80%	221	315	498	553	stimulus_onset
1	6	simple	17	57	5365977	dot_50%_80%	200	316	498	553	stimulus_onset
1	6	simple	17	58	5366018	dot_50%_80%	292	493	498	553	stimulus_onset
1	6	simple	17	59	5366059	dot_50%_80%	480	551	498	553	stimulus_onset
1	6	simple	17	60	5366099	dot_50%_80%	394	504	498	553	stimulus_onset
1	6	simple	17	61	5366139	dot_50%_80%	480	410	498	553	stimulus_onset
1	6	simple	17	62	5366181	dot_50%_80%	460	524	498	553	stimulus_onset
1	6	simple	17	63	5366222	dot_50%_80%	369	482	498	553	stimulus_onset
1	6	simple	17	64	5366262	dot_50%_80%	262	271	498	553	stimulus_onset
1	6	simple	17	65	5366303	dot_50%_80%	368	415	498	553	stimulus_onset
1	6	simple	17	66	5366344	dot_50%_80%	461	513	498	553	stimulus_onset
1	6	simple	17	67	5366383	dot_50%_80%	497	406	498	553	stimulus_onset
1	6	simple	17	68	5366424	dot_50%_80%	499	373	498	553	stimulus_onset
1	6	simple	17	69	5366465	dot_50%_80%	448	388	498	553	stimulus_onset
1	6	simple	17	70	5366512	dot_50%_80%	498	470	498	553	stimulus_onset
1	6	simple	17	71	5366580	dot_50%_80%	484	401	498	553	stimulus_onset
1	6	simple	17	72	5366623	dot_50%_80%	399	395	498	553	stimulus_onset
1	6	simple	17	73	5366664	dot_50%_80%	337	347	498	553	stimulus_onset
1	6	simple	17	74	5366706	dot_50%_80%	451	432	498	553	stimulus_onset
1	6	simple	17	75	5366747	dot_50%_80%	432	430	498	553	stimulus_onset
1	6	simple	17	76	5366788	dot_50%_80%	388	418	498	553	stimulus_onset
1	6	simple	17	77	5366830	dot_50%_80%	308	391	498	553	stimulus_onset
1	6	simple	17	78	5366870	dot_50%_80%	391	391	498	553	stimulus_onset
1	6	simple	17	79	5366912	dot_50%_80%	300	310	498	553	stimulus_onset
1	6	simple	17	80	5366955	dot_50%_80%	549	480	498	553	stimulus_onset
1	6	simple	17	81	5366996	dot_50%_80%	541	527	498	553	stimulus_onset
1	6	simple	17	82	5367036	dot_50%_80%	570	474	498	553	stimulus_onset
1	6	simple	17	83	5367077	dot_50%_80%	477	435	498	553	stimulus_onset
1	6	simple	17	84	5367117	dot_50%_80%	503	503	498	553	stimulus_onset
1	6	simple	17	85	5367158	dot_50%_80%	538	463	498	553	stimulus_onset
1	6	simple	17	86	5367200	dot_50%_80%	537	399	498	553	stimulus_onset
1	6	simple	17	87	5367241	dot_50%_80%	513	412	498	553	stimulus_onset
1	6	simple	17	88	5367282	dot_50%_80%	489	401	498	553	stimulus_onset
1	6	simple	17	89	5367344	dot_50%_80%	502	354	498	553	stimulus_onset
1	6	simple	17	90	5367386	dot_50%_80%	501	432	498	553	stimulus_onset
1	6	simple	17	91	5367427	dot_50%_80%	473	361	498	553	stimulus_onset
1	6	simple	17	92	5367469	dot_50%_80%	439	447	498	553	stimulus_onset
1	6	simple	17	93	5367516	dot_50%_80%	493	399	498	553	stimulus_onset
1	6	simple	17	94	5367559	dot_50%_80%	529	396	498	553	stimulus_onset
1	6	simple	17	95	5367600	dot_50%_80%	457	435	498	553	stimulus_onset
1	6	simple	17	96	5367642	dot_50%_80%	429	470	498	553	stimulus_onset
1	6	simple	17	97	5367683	dot_50%_80%	524	401	498	553	stimulus_onset
