subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	16	1	4270486	pursuit_20%_20%_80%_80%	454	355	184	119	fixation_onset
1	3	pursuit	16	2	4270530	pursuit_20%_20%_80%_80%	450	233	184	119	fixation_onset
1	3	pursuit	16	3	4270573	pursuit_20%_20%_80%_80%	512	201	184	119	fixation_onset
1	3	pursuit	16	4	4270614	pursuit_20%_20%_80%_80%	403	249	184	119	fixation_onset
1	3	pursuit	16	5	4270655	pursuit_20%_20%_80%_80%	391	178	184	119	fixation_onset
1	3	pursuit	16	6	4270696	pursuit_20%_20%_80%_80%	454	189	184	119	fixation_onset
1	3	pursuit	16	7	4270736	pursuit_20%_20%_80%_80%	227	276	184	119	fixation_onset
1	3	pursuit	16	8	4270776	pursuit_20%_20%_80%_80%	203	178	184	119	fixation_onset
1	3	pursuit	16	9	4270839	pursuit_20%_20%_80%_80%	61	51	184	119	fixation_onset
1	3	pursuit	16	10	4270881	pursuit_20%_20%_80%_80%	229	134	184	119	fixation_onset
1	3	pursuit	16	11	4270923	pursuit_20%_20%_80%_80%	164	169	184	119	fixation_onset
1	3	pursuit	16	12	4270964	pursuit_20%_20%_80%_80%	99	108	184	119	fixation_onset
1	3	pursuit	16	13	4271004	pursuit_20%_20%_80%_80%	233	47	184	119	fixation_onset
1	3	pursuit	16	14	4271045	pursuit_20%_20%_80%_80%	202	147	184	119	fixation_onset
1	3	pursuit	16	15	4271086	pursuit_20%_20%_80%_80%	107	191	184	119	fixation_onset
1	3	pursuit	16	16	4271126	pursuit_20%_20%_80%_80%	192	82	184	119	fixation_onset
1	3	pursuit	16	17	4271167	pursuit_20%_20%_80%_80%	101	191	184	119	fixation_onset
1	3	pursuit	16	18	4271208	pursuit_20%_20%_80%_80%	140	107	184	119	fixation_onset
1	3	pursuit	16	19	4271249	pursuit_20%_20%_80%_80%	168	166	184	119	fixation_onset
1	3	pursuit	16	20	4271289	pursuit_20%_20%_80%_80%	78	210	184	119	fixation_onset
1	3	pursuit	16	21	4271331	pursuit_20%_20%_80%_80%	152	229	184	119	fixation_onset
1	3	pursuit	16	22	4271371	pursuit_20%_20%_80%_80%	198	161	184	119	fixation_onset
1	3	pursuit	16	23	4271414	pursuit_20%_20%_80%_80%	37	256	184	119	fixation_onset
1	3	pursuit	16	24	4271462	pursuit_20%_20%_80%_80%	154	71	184	119	fixation_onset
1	3	pursuit	16	25	4271507	pursuit_20%_20%_80%_80%	148	129	184	119	fixation_onset
1	3	pursuit	16	26	4271551	pursuit_20%_20%_80%_80%	145	150	184	119	fixation_onset
1	3	pursuit	16	27	4271594	pursuit_20%_20%_80%_80%	174	228	184	119	fixation_onset
1	3	pursuit	16	28	4271635	pursuit_20%_20%_80%_80%	216	278	184	119	fixation_onset
1	3	pursuit	16	29	4271676	pursuit_20%_20%_80%_80%	262	295	184	119	fixation_onset
1	3	pursuit	16	30	4271719	pursuit_20%_20%_80%_80%	221	322	184	119	fixation_onset
1	3	pursuit	16	31	4271761	pursuit_20%_20%_80%_80%	135	309	184	119	fixation_onset
1	3	pursuit	16	32	4271801	pursuit_20%_20%_80%_80%	212	227	184	119	fixation_onset
1	3	pursuit	16	33	4271843	pursuit_20%_20%_80%_80%	176	158	184	119	fixation_onset
1	3	pursuit	16	34	4271885	pursuit_20%_20%_80%_80%	282	175	184	119	fixation_onset
1	3	pursuit	16	35	4271926	pursuit_20%_20%_80%_80%	255	225	184	119	fixation_onset
1	3	pursuit	16	36	4271967	pursuit_20%_20%_80%_80%	262	151	184	119	fixation_onset
1	3	pursuit	16	37	4272008	pursuit_20%_20%_80%_80%	272	157	184	119	fixation_onset
1	3	pursuit	16	38	4272050	pursuit_20%_20%_80%_80%	304	88	184	119	pursuit_start
1	3	pursuit	16	39	4272093	pursuit_20%_20%_80%_80%	252	128	184	119	pursuit_start
1	3	pursuit	16	40	4272134	pursuit_20%_20%_80%_80%	282	145	211	138	pursuit_start
1	3	pursuit	16	41	4272175	pursuit_20%_20%_80%_80%	323	177	211	138	pursuit_start
1	3	pursuit	16	42	4272218	pursuit_20%_20%_80%_80%	277	124	236	156	pursuit_start
1	3	pursuit	16	43	4272261	pursuit_20%_20%_80%_80%	198	191	236	156	pursuit_start
1	3	pursuit	16	44	4272302	pursuit_20%_20%_80%_80%	195	268	263	174	pursuit_start
1	3	pursuit	16	45	4272344	pursuit_20%_20%_80%_80%	105	173	263	174	pursuit_start
1	3	pursuit	16	46	4272386	pursuit_20%_20%_80%_80%	244	181	290	192	pursuit_start
1	3	pursuit	16	47	4272427	pursuit_20%_20%_80%_80%	169	182	290	192	pursuit_start
1	3	pursuit	16	48	4272470	pursuit_20%_20%_80%_80%	207	313	316	210	pursuit_start
1	3	pursuit	16	49	4272512	pursuit_20%_20%_80%_80%	208	477	316	210	pursuit_start
1	3	pursuit	16	50	4272553	pursuit_20%_20%_80%_80%	338	368	342	229	pursuit_start
1	3	pursuit	16	51	4272597	pursuit_20%_20%_80%_80%	407	455	342	229	pursuit_start
1	3	pursuit	16	52	4272639	pursuit_20%_20%_80%_80%	407	523	369	247	pursuit_start
1	3	pursuit	16	53	4272680	pursuit_20%_20%_80%_80%	360	353	369	247	pursuit_start
1	3	pursuit	16	54	4272723	pursuit_20%_20%_80%_80%	351	462	395	265	pursuit_start
1	3	pursuit	16	55	4272768	pursuit_20%_20%_80%_80%	300	401	395	265	pursuit_start
1	3	pursuit	16	56	4272809	pursuit_20%_20%_80%_80%	323	424	423	284	pursuit_start
1	3	pursuit	16	57	4272852	pursuit_20%_20%_80%_80%	300	342	423	284	pursuit_start
1	3	pursuit	16	58	4272894	pursuit_20%_20%_80%_80%	272	332	449	302	pursuit_start
1	3	pursuit	16	59	4272937	pursuit_20%_20%_80%_80%	272	332	449	302	pursuit_start
1	3	pursuit	16	60	4272978	pursuit_20%_20%_80%_80%	323	325	476	321	pursuit_start
1	3	pursuit	16	61	4273019	pursuit_20%_20%_80%_80%	348	248	476	321	pursuit_start
1	3	pursuit	16	62	4273061	pursuit_20%_20%_80%_80%	384	220	501	339	pursuit_start
1	3	pursuit	16	63	4273103	pursuit_20%_20%_80%_80%	361	334	501	339	pursuit_start
1	3	pursuit	16	64	4273144	pursuit_20%_20%_80%_80%	349	321	528	357	pursuit_start
1	3	pursuit	16	65	4273186	pursuit_20%_20%_80%_80%	390	320	528	357	pursuit_start
1	3	pursuit	16	66	4273228	pursuit_20%_20%_80%_80%	443	233	554	375	pursuit_start
1	3	pursuit	16	67	4273270	pursuit_20%_20%_80%_80%	484	277	554	375	pursuit_start
1	3	pursuit	16	68	4273311	pursuit_20%_20%_80%_80%	525	349	580	393	pursuit_start
1	3	pursuit	16	69	4273354	pursuit_20%_20%_80%_80%	488	276	580	393	pursuit_start
1	3	pursuit	16	70	4273395	pursuit_20%_20%_80%_80%	492	316	606	411	pursuit_start
1	3	pursuit	16	71	4273437	pursuit_20%_20%_80%_80%	539	296	606	411	pursuit_start
1	3	pursuit	16	72	4273479	pursuit_20%_20%_80%_80%	570	322	632	429	pursuit_start
1	3	pursuit	16	73	4273521	pursuit_20%_20%_80%_80%	579	321	632	429	pursuit_start
1	3	pursuit	16	74	4273563	pursuit_20%_20%_80%_80%	529	288	659	447	pursuit_start
1	3	pursuit	16	75	4273606	pursuit_20%_20%_80%_80%	672	421	659	447	pursuit_start
1	3	pursuit	16	76	4273648	pursuit_20%_20%_80%_80%	592	392	685	466	pursuit_start
1	3	pursuit	16	77	4273689	pursuit_20%_20%_80%_80%	644	359	685	466	pursuit_start
1	3	pursuit	16	78	4273732	pursuit_20%_20%_80%_80%	620	386	711	484	pursuit_start
1	3	pursuit	16	79	4273773	pursuit_20%_20%_80%_80%	766	366	711	484	pursuit_start
1	3	pursuit	16	80	4273840	pursuit_20%_20%_80%_80%	776	335	738	502	pursuit_start
1	3	pursuit	16	81	4273893	pursuit_20%_20%_80%_80%	799	402	738	502	pursuit_start
1	3	pursuit	16	82	4273935	pursuit_20%_20%_80%_80%	789	469	776	528	pursuit_start
1	3	pursuit	16	83	4273977	pursuit_20%_20%_80%_80%	697	455	776	528	pursuit_start
1	3	pursuit	16	84	4274019	pursuit_20%_20%_80%_80%	722	493	802	546	pursuit_start
1	3	pursuit	16	85	4274059	pursuit_20%_20%_80%_80%	742	512	802	546	pursuit_start
1	3	pursuit	16	86	4274101	pursuit_20%_20%_80%_80%	693	516	811	553	pursuit_end
1	3	pursuit	16	87	4274144	pursuit_20%_20%_80%_80%	770	574	811	553	pursuit_end
1	3	pursuit	16	88	4274184	pursuit_20%_20%_80%_80%	793	480	811	553	pursuit_end
1	3	pursuit	16	89	4274225	pursuit_20%_20%_80%_80%	689	489	811	553	pursuit_end
1	3	pursuit	16	90	4274284	pursuit_20%_20%_80%_80%	860	489	811	553	pursuit_end
1	3	pursuit	16	91	4274326	pursuit_20%_20%_80%_80%	792	505	811	553	pursuit_end
1	3	pursuit	16	92	4274383	pursuit_20%_20%_80%_80%	711	576	811	553	pursuit_end
1	3	pursuit	16	93	4274425	pursuit_20%_20%_80%_80%	744	506	811	553	pursuit_end
1	3	pursuit	16	94	4274466	pursuit_20%_20%_80%_80%	760	523	811	553	pursuit_end
1	3	pursuit	16	95	4274507	pursuit_20%_20%_80%_80%	768	536	811	553	pursuit_end
1	3	pursuit	16	96	4274548	pursuit_20%_20%_80%_80%	728	508	811	553	pursuit_end
1	3	pursuit	16	97	4274590	pursuit_20%_20%_80%_80%	791	530	811	553	pursuit_end
1	3	pursuit	16	98	4274631	pursuit_20%_20%_80%_80%	780	583	811	553	pursuit_end
