subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	9	46	4505789	view_stimuli/tolcam_face_16.png_right	770	362	-1	-1	stimulus_onset
1	4	freeviewing	9	47	4505830	view_stimuli/tolcam_face_16.png_right	757	367	-1	-1	stimulus_onset
1	4	freeviewing	9	48	4505870	view_stimuli/tolcam_face_16.png_right	741	327	-1	-1	stimulus_onset
1	4	freeviewing	9	49	4505911	view_stimuli/tolcam_face_16.png_right	763	298	-1	-1	stimulus_onset
1	4	freeviewing	9	50	4505952	view_stimuli/tolcam_face_16.png_right	672	280	-1	-1	stimulus_onset
1	4	freeviewing	9	51	4505992	view_stimuli/tolcam_face_16.png_right	739	257	-1	-1	stimulus_onset
1	4	freeviewing	9	52	4506034	view_stimuli/tolcam_face_16.png_right	656	291	-1	-1	stimulus_onset
1	4	freeviewing	9	53	4506074	view_stimuli/tolcam_face_16.png_right	857	307	-1	-1	stimulus_onset
1	4	freeviewing	9	54	4506117	view_stimuli/tolcam_face_16.png_right	766	501	-1	-1	stimulus_onset
1	4	freeviewing	9	55	4506159	view_stimuli/tolcam_face_16.png_right	858	522	-1	-1	stimulus_onset
1	4	freeviewing	9	56	4506200	view_stimuli/tolcam_face_16.png_right	774	491	-1	-1	stimulus_onset
1	4	freeviewing	9	57	4506240	view_stimuli/tolcam_face_16.png_right	794	493	-1	-1	stimulus_onset
1	4	freeviewing	9	58	4506282	view_stimuli/tolcam_face_16.png_right	851	468	-1	-1	stimulus_onset
1	4	freeviewing	9	59	4506322	view_stimuli/tolcam_face_16.png_right	754	421	-1	-1	stimulus_onset
1	4	freeviewing	9	60	4506363	view_stimuli/tolcam_face_16.png_right	720	426	-1	-1	stimulus_onset
1	4	freeviewing	9	61	4506410	view_stimuli/tolcam_face_16.png_right	772	389	-1	-1	stimulus_onset
1	4	freeviewing	9	62	4506451	view_stimuli/tolcam_face_16.png_right	808	442	-1	-1	stimulus_onset
1	4	freeviewing	9	63	4506491	view_stimuli/tolcam_face_16.png_right	809	358	-1	-1	stimulus_onset
1	4	freeviewing	9	64	4506537	view_stimuli/tolcam_face_16.png_right	801	421	-1	-1	stimulus_onset
1	4	freeviewing	9	65	4506579	view_stimuli/tolcam_face_16.png_right	830	395	-1	-1	stimulus_onset
1	4	freeviewing	9	66	4506619	view_stimuli/tolcam_face_16.png_right	817	495	-1	-1	stimulus_onset
1	4	freeviewing	9	67	4506661	view_stimuli/tolcam_face_16.png_right	765	440	-1	-1	stimulus_onset
1	4	freeviewing	9	68	4506721	view_stimuli/tolcam_face_16.png_right	788	519	-1	-1	stimulus_onset
1	4	freeviewing	9	69	4506766	view_stimuli/tolcam_face_16.png_right	829	328	-1	-1	stimulus_onset
1	4	freeviewing	9	70	4506808	view_stimuli/tolcam_face_16.png_right	775	531	-1	-1	stimulus_onset
1	4	freeviewing	9	71	4506848	view_stimuli/tolcam_face_16.png_right	780	440	-1	-1	stimulus_onset
1	4	freeviewing	9	72	4506890	view_stimuli/tolcam_face_16.png_right	779	327	-1	-1	stimulus_onset
1	4	freeviewing	9	73	4506936	view_stimuli/tolcam_face_16.png_right	789	290	-1	-1	stimulus_onset
1	4	freeviewing	9	74	4506978	view_stimuli/tolcam_face_16.png_right	745	349	-1	-1	stimulus_onset
1	4	freeviewing	9	75	4507020	view_stimuli/tolcam_face_16.png_right	725	366	-1	-1	stimulus_onset
1	4	freeviewing	9	76	4507064	view_stimuli/tolcam_face_16.png_right	785	346	-1	-1	stimulus_onset
1	4	freeviewing	9	77	4507105	view_stimuli/tolcam_face_16.png_right	683	395	-1	-1	stimulus_onset
1	4	freeviewing	9	78	4507146	view_stimuli/tolcam_face_16.png_right	701	488	-1	-1	stimulus_onset
1	4	freeviewing	9	79	4507188	view_stimuli/tolcam_face_16.png_right	702	383	-1	-1	stimulus_onset
1	4	freeviewing	9	80	4507229	view_stimuli/tolcam_face_16.png_right	652	323	-1	-1	stimulus_onset
1	4	freeviewing	9	81	4507270	view_stimuli/tolcam_face_16.png_right	661	262	-1	-1	stimulus_onset
1	4	freeviewing	9	82	4507313	view_stimuli/tolcam_face_16.png_right	665	342	-1	-1	stimulus_onset
1	4	freeviewing	9	83	4507352	view_stimuli/tolcam_face_16.png_right	695	387	-1	-1	stimulus_onset
1	4	freeviewing	9	84	4507395	view_stimuli/tolcam_face_16.png_right	842	500	-1	-1	stimulus_onset
1	4	freeviewing	9	85	4507443	view_stimuli/tolcam_face_16.png_right	835	447	-1	-1	stimulus_onset
1	4	freeviewing	9	86	4507483	view_stimuli/tolcam_face_16.png_right	885	409	-1	-1	stimulus_onset
1	4	freeviewing	9	87	4507524	view_stimuli/tolcam_face_16.png_right	747	454	-1	-1	stimulus_onset
1	4	freeviewing	9	88	4507566	view_stimuli/tolcam_face_16.png_right	877	235	-1	-1	stimulus_onset
1	4	freeviewing	9	89	4507607	view_stimuli/tolcam_face_16.png_right	877	235	-1	-1	stimulus_onset
1	4	freeviewing	9	90	4507649	view_stimuli/tolcam_face_16.png_right	723	295	-1	-1	stimulus_onset
1	4	freeviewing	9	91	4507691	view_stimuli/tolcam_face_16.png_right	765	346	-1	-1	stimulus_onset
1	4	freeviewing	9	92	4507733	view_stimuli/tolcam_face_16.png_right	785	328	-1	-1	stimulus_onset
1	4	freeviewing	9	93	4507773	view_stimuli/tolcam_face_16.png_right	965	376	-1	-1	stimulus_onset
1	4	freeviewing	9	94	4507816	view_stimuli/tolcam_face_16.png_right	875	434	-1	-1	stimulus_onset
1	4	freeviewing	9	95	4507855	view_stimuli/tolcam_face_16.png_right	905	547	-1	-1	stimulus_onset
1	4	freeviewing	9	96	4507897	view_stimuli/tolcam_face_16.png_right	956	515	-1	-1	stimulus_onset
1	4	freeviewing	9	97	4507938	view_stimuli/tolcam_face_16.png_right	984	464	-1	-1	stimulus_onset
1	4	freeviewing	9	98	4507979	view_stimuli/tolcam_face_16.png_right	852	357	-1	-1	stimulus_onset
1	4	freeviewing	9	99	4508019	view_stimuli/tolcam_face_16.png_right	758	375	-1	-1	stimulus_onset
1	4	freeviewing	9	100	4508060	view_stimuli/tolcam_face_16.png_right	714	450	-1	-1	stimulus_onset
1	4	freeviewing	9	101	4508102	view_stimuli/tolcam_face_16.png_right	723	415	-1	-1	stimulus_onset
1	4	freeviewing	9	102	4508142	view_stimuli/tolcam_face_16.png_right	675	496	-1	-1	stimulus_onset
1	4	freeviewing	9	103	4508184	view_stimuli/tolcam_face_16.png_right	609	438	-1	-1	stimulus_onset
1	4	freeviewing	9	104	4508225	view_stimuli/tolcam_face_16.png_right	697	368	-1	-1	stimulus_onset
1	4	freeviewing	9	105	4508265	view_stimuli/tolcam_face_16.png_right	642	289	-1	-1	stimulus_onset
1	4	freeviewing	9	106	4508307	view_stimuli/tolcam_face_16.png_right	693	455	-1	-1	stimulus_onset
1	4	freeviewing	9	107	4508348	view_stimuli/tolcam_face_16.png_right	777	536	-1	-1	stimulus_onset
1	4	freeviewing	9	108	4508390	view_stimuli/tolcam_face_16.png_right	718	466	-1	-1	stimulus_onset
1	4	freeviewing	9	109	4508432	view_stimuli/tolcam_face_16.png_right	803	454	-1	-1	stimulus_onset
1	4	freeviewing	9	110	4508472	view_stimuli/tolcam_face_16.png_right	715	390	-1	-1	stimulus_onset
