subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	7	1	215217	dot_80%_80%	266	418	0	0	fixation_onset
1	1	simple	7	2	215256	dot_80%_80%	410	339	0	0	fixation_onset
1	1	simple	7	3	215289	dot_80%_80%	423	374	0	0	fixation_onset
1	1	simple	7	4	215322	dot_80%_80%	436	281	0	0	fixation_onset
1	1	simple	7	5	215356	dot_80%_80%	449	263	0	0	fixation_onset
1	1	simple	7	6	215389	dot_80%_80%	405	233	0	0	fixation_onset
1	1	simple	7	7	215422	dot_80%_80%	472	353	0	0	fixation_onset
1	1	simple	7	8	215456	dot_80%_80%	412	333	0	0	fixation_onset
1	1	simple	7	9	215489	dot_80%_80%	465	350	0	0	fixation_onset
1	1	simple	7	10	215523	dot_80%_80%	505	293	0	0	fixation_onset
1	1	simple	7	11	215559	dot_80%_80%	465	262	0	0	fixation_onset
1	1	simple	7	12	215592	dot_80%_80%	502	295	0	0	fixation_onset
1	1	simple	7	13	215625	dot_80%_80%	525	351	0	0	fixation_onset
1	1	simple	7	14	215660	dot_80%_80%	461	215	0	0	fixation_onset
1	1	simple	7	15	215695	dot_80%_80%	499	305	0	0	fixation_onset
1	1	simple	7	16	215729	dot_80%_80%	384	296	0	0	fixation_onset
1	1	simple	7	17	215763	dot_80%_80%	417	362	0	0	fixation_onset
1	1	simple	7	18	215797	dot_80%_80%	467	259	0	0	fixation_onset
1	1	simple	7	19	215830	dot_80%_80%	469	292	0	0	fixation_onset
1	1	simple	7	20	215864	dot_80%_80%	530	300	0	0	fixation_onset
1	1	simple	7	21	215897	dot_80%_80%	440	318	0	0	fixation_onset
1	1	simple	7	22	215931	dot_80%_80%	510	330	0	0	fixation_onset
1	1	simple	7	23	215967	dot_80%_80%	400	249	0	0	fixation_onset
1	1	simple	7	24	215999	dot_80%_80%	416	301	0	0	fixation_onset
1	1	simple	7	25	216033	dot_80%_80%	460	174	0	0	fixation_onset
1	1	simple	7	26	216067	dot_80%_80%	399	343	0	0	fixation_onset
1	1	simple	7	27	216100	dot_80%_80%	343	257	0	0	fixation_onset
1	1	simple	7	28	216135	dot_80%_80%	470	242	0	0	fixation_onset
1	1	simple	7	29	216169	dot_80%_80%	427	286	0	0	fixation_onset
1	1	simple	7	30	216202	dot_80%_80%	426	215	0	0	fixation_onset
1	1	simple	7	31	216235	dot_80%_80%	510	339	0	0	fixation_onset
1	1	simple	7	32	216270	dot_80%_80%	409	191	0	0	fixation_onset
1	1	simple	7	33	216303	dot_80%_80%	537	294	0	0	fixation_onset
1	1	simple	7	34	216337	dot_80%_80%	442	63	0	0	fixation_onset
1	1	simple	7	35	216371	dot_80%_80%	497	203	0	0	fixation_onset
1	1	simple	7	36	216404	dot_80%_80%	512	235	0	0	fixation_onset
1	1	simple	7	37	216437	dot_80%_80%	533	236	0	0	fixation_onset
1	1	simple	7	38	216471	dot_80%_80%	589	375	0	0	fixation_onset
1	1	simple	7	39	216504	dot_80%_80%	473	381	0	0	fixation_onset
1	1	simple	7	40	216537	dot_80%_80%	632	291	0	0	fixation_onset
1	1	simple	7	41	216573	dot_80%_80%	651	277	0	0	fixation_onset
1	1	simple	7	42	216605	dot_80%_80%	432	261	0	0	fixation_onset
1	1	simple	7	43	216640	dot_80%_80%	386	257	0	0	fixation_onset
1	1	simple	7	44	216675	dot_80%_80%	416	394	0	0	fixation_onset
1	1	simple	7	45	216711	dot_80%_80%	462	246	0	0	fixation_onset
1	1	simple	7	46	216745	dot_80%_80%	452	337	0	0	fixation_onset
1	1	simple	7	47	216780	dot_80%_80%	408	239	0	0	fixation_offset
1	1	simple	7	48	216814	dot_80%_80%	378	246	0	0	fixation_offset
1	1	simple	7	49	216848	dot_80%_80%	409	306	0	0	fixation_offset
1	1	simple	7	50	216883	dot_80%_80%	483	410	0	0	fixation_offset
1	1	simple	7	51	216917	dot_80%_80%	345	311	0	0	fixation_offset
1	1	simple	7	52	216950	dot_80%_80%	536	317	0	0	fixation_offset
1	1	simple	7	53	216985	dot_80%_80%	485	377	0	0	fixation_offset
1	1	simple	7	54	217018	dot_80%_80%	546	451	0	0	fixation_offset
1	1	simple	7	55	217052	dot_80%_80%	622	426	0	0	fixation_offset
1	1	simple	7	56	217086	dot_80%_80%	556	402	0	0	fixation_offset
1	1	simple	7	57	217119	dot_80%_80%	543	373	0	0	fixation_offset
1	1	simple	7	58	217152	dot_80%_80%	446	393	0	0	fixation_offset
1	1	simple	7	59	217186	dot_80%_80%	416	318	0	0	fixation_offset
1	1	simple	7	60	217218	dot_80%_80%	454	371	0	0	fixation_offset
1	1	simple	7	61	217252	dot_80%_80%	527	407	811	553	stimulus_onset
1	1	simple	7	62	217307	dot_80%_80%	437	336	811	553	stimulus_onset
1	1	simple	7	63	217340	dot_80%_80%	452	352	811	553	stimulus_onset
1	1	simple	7	64	217373	dot_80%_80%	490	326	811	553	stimulus_onset
1	1	simple	7	65	217408	dot_80%_80%	374	303	811	553	stimulus_onset
1	1	simple	7	66	217441	dot_80%_80%	458	261	811	553	stimulus_onset
1	1	simple	7	67	217475	dot_80%_80%	383	237	811	553	stimulus_onset
1	1	simple	7	68	217510	dot_80%_80%	310	229	811	553	stimulus_onset
1	1	simple	7	69	217544	dot_80%_80%	652	409	811	553	stimulus_onset
1	1	simple	7	70	217578	dot_80%_80%	559	340	811	553	stimulus_onset
1	1	simple	7	71	217613	dot_80%_80%	604	553	811	553	stimulus_onset
1	1	simple	7	72	217647	dot_80%_80%	590	390	811	553	stimulus_onset
1	1	simple	7	73	217682	dot_80%_80%	577	472	811	553	stimulus_onset
1	1	simple	7	74	217719	dot_80%_80%	538	374	811	553	stimulus_onset
1	1	simple	7	75	217753	dot_80%_80%	595	495	811	553	stimulus_onset
1	1	simple	7	76	217785	dot_80%_80%	571	473	811	553	stimulus_onset
1	1	simple	7	77	217820	dot_80%_80%	556	485	811	553	stimulus_onset
1	1	simple	7	78	217856	dot_80%_80%	606	492	811	553	stimulus_onset
1	1	simple	7	79	217888	dot_80%_80%	593	479	811	553	stimulus_onset
1	1	simple	7	80	217923	dot_80%_80%	592	418	811	553	stimulus_onset
1	1	simple	7	81	217956	dot_80%_80%	598	487	811	553	stimulus_onset
1	1	simple	7	82	217989	dot_80%_80%	648	454	811	553	stimulus_onset
1	1	simple	7	83	218023	dot_80%_80%	586	494	811	553	stimulus_onset
1	1	simple	7	84	218056	dot_80%_80%	647	426	811	553	stimulus_onset
1	1	simple	7	85	218089	dot_80%_80%	615	381	811	553	stimulus_onset
1	1	simple	7	86	218127	dot_80%_80%	583	483	811	553	stimulus_onset
1	1	simple	7	87	218159	dot_80%_80%	588	489	811	553	stimulus_onset
1	1	simple	7	88	218192	dot_80%_80%	654	456	811	553	stimulus_onset
1	1	simple	7	89	218227	dot_80%_80%	657	497	811	553	stimulus_onset
1	1	simple	7	90	218259	dot_80%_80%	497	348	811	553	stimulus_onset
1	1	simple	7	91	218293	dot_80%_80%	538	458	811	553	stimulus_onset
1	1	simple	7	92	218328	dot_80%_80%	528	407	811	553	stimulus_onset
1	1	simple	7	93	218361	dot_80%_80%	624	483	811	553	stimulus_onset
1	1	simple	7	94	218394	dot_80%_80%	646	345	811	553	stimulus_onset
1	1	simple	7	95	218430	dot_80%_80%	646	345	811	553	stimulus_onset
1	1	simple	7	96	218463	dot_80%_80%	581	482	811	553	stimulus_onset
1	1	simple	7	97	218496	dot_80%_80%	636	424	811	553	stimulus_onset
1	1	simple	7	98	218530	dot_80%_80%	688	434	811	553	stimulus_onset
1	1	simple	7	99	218563	dot_80%_80%	653	449	811	553	stimulus_onset
1	1	simple	7	100	218597	dot_80%_80%	625	533	811	553	stimulus_onset
1	1	simple	7	101	218632	dot_80%_80%	607	465	811	553	stimulus_onset
1	1	simple	7	102	218666	dot_80%_80%	608	567	811	553	stimulus_onset
1	1	simple	7	103	218701	dot_80%_80%	611	478	811	553	stimulus_onset
1	1	simple	7	104	218740	dot_80%_80%	627	477	811	553	stimulus_onset
1	1	simple	7	105	218773	dot_80%_80%	560	462	811	553	stimulus_onset
1	1	simple	7	106	218806	dot_80%_80%	520	420	811	553	stimulus_onset
1	1	simple	7	107	218841	dot_80%_80%	574	516	811	553	stimulus_onset
1	1	simple	7	108	218873	dot_80%_80%	524	451	811	553	stimulus_onset
1	1	simple	7	109	218907	dot_80%_80%	530	468	811	553	stimulus_onset
1	1	simple	7	110	218943	dot_80%_80%	586	415	811	553	stimulus_onset
1	1	simple	7	111	218977	dot_80%_80%	587	495	811	553	stimulus_onset
1	1	simple	7	112	219010	dot_80%_80%	576	428	811	553	stimulus_onset
1	1	simple	7	113	219044	dot_80%_80%	621	439	811	553	stimulus_onset
1	1	simple	7	114	219077	dot_80%_80%	504	505	811	553	stimulus_onset
1	1	simple	7	115	219110	dot_80%_80%	634	407	811	553	stimulus_onset
1	1	simple	7	116	219145	dot_80%_80%	632	463	811	553	stimulus_onset
1	1	simple	7	117	219178	dot_80%_80%	596	389	811	553	stimulus_onset
1	1	simple	7	118	219212	dot_80%_80%	662	491	811	553	stimulus_onset
1	1	simple	7	119	219247	dot_80%_80%	531	378	811	553	stimulus_onset
1	1	simple	7	120	219280	dot_80%_80%	579	351	811	553	stimulus_onset
