subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	6	52	212360	dot_80%_50%	582	317	0	0	fixation_offset
1	1	simple	6	53	212394	dot_80%_50%	472	279	0	0	fixation_offset
1	1	simple	6	54	212428	dot_80%_50%	491	366	0	0	fixation_offset
1	1	simple	6	55	212461	dot_80%_50%	558	348	0	0	fixation_offset
1	1	simple	6	56	212495	dot_80%_50%	545	289	0	0	fixation_offset
1	1	simple	6	57	212528	dot_80%_50%	570	362	0	0	fixation_offset
1	1	simple	6	58	212563	dot_80%_50%	654	248	0	0	fixation_offset
1	1	simple	6	59	212603	dot_80%_50%	681	205	0	0	fixation_offset
1	1	simple	6	60	212639	dot_80%_50%	596	777	811	336	stimulus_onset
1	1	simple	6	61	212676	dot_80%_50%	659	609	811	336	stimulus_onset
1	1	simple	6	62	212713	dot_80%_50%	643	448	811	336	stimulus_onset
1	1	simple	6	63	212746	dot_80%_50%	570	350	811	336	stimulus_onset
1	1	simple	6	64	212780	dot_80%_50%	549	381	811	336	stimulus_onset
1	1	simple	6	65	212815	dot_80%_50%	526	328	811	336	stimulus_onset
1	1	simple	6	66	212848	dot_80%_50%	568	268	811	336	stimulus_onset
1	1	simple	6	67	212882	dot_80%_50%	722	421	811	336	stimulus_onset
1	1	simple	6	68	212917	dot_80%_50%	825	423	811	336	stimulus_onset
1	1	simple	6	69	212951	dot_80%_50%	942	553	811	336	stimulus_onset
1	1	simple	6	70	212985	dot_80%_50%	956	607	811	336	stimulus_onset
1	1	simple	6	71	213019	dot_80%_50%	876	504	811	336	stimulus_onset
1	1	simple	6	72	213053	dot_80%_50%	882	477	811	336	stimulus_onset
1	1	simple	6	73	213086	dot_80%_50%	843	460	811	336	stimulus_onset
1	1	simple	6	74	213120	dot_80%_50%	699	458	811	336	stimulus_onset
1	1	simple	6	75	213154	dot_80%_50%	764	451	811	336	stimulus_onset
1	1	simple	6	76	213188	dot_80%_50%	1030	577	811	336	stimulus_onset
1	1	simple	6	77	213224	dot_80%_50%	777	536	811	336	stimulus_onset
1	1	simple	6	78	213256	dot_80%_50%	917	291	811	336	stimulus_onset
1	1	simple	6	79	213289	dot_80%_50%	891	240	811	336	stimulus_onset
1	1	simple	6	80	213324	dot_80%_50%	891	240	811	336	stimulus_onset
1	1	simple	6	81	213357	dot_80%_50%	788	228	811	336	stimulus_onset
1	1	simple	6	82	213390	dot_80%_50%	899	273	811	336	stimulus_onset
1	1	simple	6	83	213424	dot_80%_50%	796	190	811	336	stimulus_onset
1	1	simple	6	84	213458	dot_80%_50%	904	245	811	336	stimulus_onset
1	1	simple	6	85	213496	dot_80%_50%	943	233	811	336	stimulus_onset
1	1	simple	6	86	213530	dot_80%_50%	800	162	811	336	stimulus_onset
1	1	simple	6	87	213563	dot_80%_50%	841	417	811	336	stimulus_onset
1	1	simple	6	88	213597	dot_80%_50%	893	455	811	336	stimulus_onset
1	1	simple	6	89	213632	dot_80%_50%	950	395	811	336	stimulus_onset
1	1	simple	6	90	213665	dot_80%_50%	938	386	811	336	stimulus_onset
1	1	simple	6	91	213705	dot_80%_50%	668	372	811	336	stimulus_onset
1	1	simple	6	92	213739	dot_80%_50%	866	406	811	336	stimulus_onset
1	1	simple	6	93	213772	dot_80%_50%	814	479	811	336	stimulus_onset
1	1	simple	6	94	213806	dot_80%_50%	867	430	811	336	stimulus_onset
1	1	simple	6	95	213841	dot_80%_50%	956	422	811	336	stimulus_onset
1	1	simple	6	96	213874	dot_80%_50%	851	379	811	336	stimulus_onset
1	1	simple	6	97	213908	dot_80%_50%	906	401	811	336	stimulus_onset
1	1	simple	6	98	213943	dot_80%_50%	967	310	811	336	stimulus_onset
1	1	simple	6	99	213976	dot_80%_50%	924	314	811	336	stimulus_onset
1	1	simple	6	100	214009	dot_80%_50%	737	363	811	336	stimulus_onset
1	1	simple	6	101	214044	dot_80%_50%	939	452	811	336	stimulus_onset
1	1	simple	6	102	214078	dot_80%_50%	886	475	811	336	stimulus_onset
1	1	simple	6	103	214111	dot_80%_50%	870	428	811	336	stimulus_onset
1	1	simple	6	104	214146	dot_80%_50%	869	315	811	336	stimulus_onset
1	1	simple	6	105	214196	dot_80%_50%	948	491	811	336	stimulus_onset
1	1	simple	6	106	214230	dot_80%_50%	845	511	811	336	stimulus_onset
1	1	simple	6	107	214263	dot_80%_50%	896	490	811	336	stimulus_onset
1	1	simple	6	108	214296	dot_80%_50%	843	515	811	336	stimulus_onset
1	1	simple	6	109	214330	dot_80%_50%	957	540	811	336	stimulus_onset
1	1	simple	6	110	214364	dot_80%_50%	967	286	811	336	stimulus_onset
1	1	simple	6	111	214398	dot_80%_50%	824	302	811	336	stimulus_onset
1	1	simple	6	112	214433	dot_80%_50%	805	315	811	336	stimulus_onset
1	1	simple	6	113	214468	dot_80%_50%	841	347	811	336	stimulus_onset
1	1	simple	6	114	214502	dot_80%_50%	758	252	811	336	stimulus_onset
1	1	simple	6	115	214535	dot_80%_50%	923	356	811	336	stimulus_onset
1	1	simple	6	116	214572	dot_80%_50%	846	169	811	336	stimulus_onset
1	1	simple	6	117	214605	dot_80%_50%	908	429	811	336	stimulus_onset
1	1	simple	6	118	214640	dot_80%_50%	861	492	811	336	stimulus_onset
