subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	5	pursuit	5	26	4787237	pursuit_20%_80%_20%_20%	207	489	184	553	fixation_onset
1	5	pursuit	5	27	4787278	pursuit_20%_80%_20%_20%	218	489	184	553	fixation_onset
1	5	pursuit	5	28	4787320	pursuit_20%_80%_20%_20%	177	496	184	553	fixation_onset
1	5	pursuit	5	29	4787362	pursuit_20%_80%_20%_20%	314	519	184	553	fixation_onset
1	5	pursuit	5	30	4787403	pursuit_20%_80%_20%_20%	280	466	184	553	fixation_onset
1	5	pursuit	5	31	4787446	pursuit_20%_80%_20%_20%	356	506	184	553	fixation_onset
1	5	pursuit	5	32	4787486	pursuit_20%_80%_20%_20%	244	530	184	553	fixation_onset
1	5	pursuit	5	33	4787544	pursuit_20%_80%_20%_20%	295	505	184	553	fixation_onset
1	5	pursuit	5	34	4787594	pursuit_20%_80%_20%_20%	309	461	184	553	fixation_onset
1	5	pursuit	5	35	4787635	pursuit_20%_80%_20%_20%	352	445	184	553	fixation_onset
1	5	pursuit	5	36	4787677	pursuit_20%_80%_20%_20%	336	444	184	553	fixation_onset
1	5	pursuit	5	37	4787720	pursuit_20%_80%_20%_20%	215	401	184	553	pursuit_start
1	5	pursuit	5	38	4787762	pursuit_20%_80%_20%_20%	228	496	184	553	pursuit_start
1	5	pursuit	5	39	4787806	pursuit_20%_80%_20%_20%	300	421	184	534	pursuit_start
1	5	pursuit	5	40	4787850	pursuit_20%_80%_20%_20%	199	540	184	534	pursuit_start
1	5	pursuit	5	41	4787890	pursuit_20%_80%_20%_20%	272	447	184	516	pursuit_start
1	5	pursuit	5	42	4787936	pursuit_20%_80%_20%_20%	291	446	184	516	pursuit_start
1	5	pursuit	5	43	4787978	pursuit_20%_80%_20%_20%	289	466	184	497	pursuit_start
1	5	pursuit	5	44	4788021	pursuit_20%_80%_20%_20%	191	498	184	497	pursuit_start
1	5	pursuit	5	45	4788063	pursuit_20%_80%_20%_20%	165	471	184	479	pursuit_start
1	5	pursuit	5	46	4788107	pursuit_20%_80%_20%_20%	245	531	184	479	pursuit_start
1	5	pursuit	5	47	4788148	pursuit_20%_80%_20%_20%	156	479	184	460	pursuit_start
1	5	pursuit	5	48	4788189	pursuit_20%_80%_20%_20%	201	465	184	460	pursuit_start
1	5	pursuit	5	49	4788232	pursuit_20%_80%_20%_20%	205	473	184	442	pursuit_start
1	5	pursuit	5	50	4788273	pursuit_20%_80%_20%_20%	252	382	184	442	pursuit_start
1	5	pursuit	5	51	4788337	pursuit_20%_80%_20%_20%	182	321	184	424	pursuit_start
1	5	pursuit	5	52	4788381	pursuit_20%_80%_20%_20%	224	352	184	424	pursuit_start
1	5	pursuit	5	53	4788423	pursuit_20%_80%_20%_20%	264	328	184	400	pursuit_start
1	5	pursuit	5	54	4788466	pursuit_20%_80%_20%_20%	345	273	184	400	pursuit_start
1	5	pursuit	5	55	4788510	pursuit_20%_80%_20%_20%	289	318	184	382	pursuit_start
1	5	pursuit	5	56	4788551	pursuit_20%_80%_20%_20%	203	339	184	382	pursuit_start
1	5	pursuit	5	57	4788593	pursuit_20%_80%_20%_20%	303	240	184	364	pursuit_start
1	5	pursuit	5	58	4788637	pursuit_20%_80%_20%_20%	240	265	184	364	pursuit_start
1	5	pursuit	5	59	4788679	pursuit_20%_80%_20%_20%	229	287	184	345	pursuit_start
1	5	pursuit	5	60	4788720	pursuit_20%_80%_20%_20%	244	223	184	345	pursuit_start
1	5	pursuit	5	61	4788763	pursuit_20%_80%_20%_20%	203	199	184	327	pursuit_start
1	5	pursuit	5	62	4788805	pursuit_20%_80%_20%_20%	120	235	184	327	pursuit_start
1	5	pursuit	5	63	4788861	pursuit_20%_80%_20%_20%	293	180	184	309	pursuit_start
1	5	pursuit	5	64	4788907	pursuit_20%_80%_20%_20%	215	213	184	309	pursuit_start
1	5	pursuit	5	65	4788950	pursuit_20%_80%_20%_20%	269	216	184	286	pursuit_start
1	5	pursuit	5	66	4788993	pursuit_20%_80%_20%_20%	239	184	184	286	pursuit_start
1	5	pursuit	5	67	4789035	pursuit_20%_80%_20%_20%	346	101	184	268	pursuit_start
1	5	pursuit	5	68	4789082	pursuit_20%_80%_20%_20%	374	140	184	268	pursuit_start
1	5	pursuit	5	69	4789126	pursuit_20%_80%_20%_20%	180	183	184	249	pursuit_start
1	5	pursuit	5	70	4789171	pursuit_20%_80%_20%_20%	105	243	184	249	pursuit_start
1	5	pursuit	5	71	4789213	pursuit_20%_80%_20%_20%	85	302	184	229	pursuit_start
1	5	pursuit	5	72	4789254	pursuit_20%_80%_20%_20%	79	279	184	229	pursuit_start
1	5	pursuit	5	73	4789302	pursuit_20%_80%_20%_20%	165	176	184	211	pursuit_start
1	5	pursuit	5	74	4789343	pursuit_20%_80%_20%_20%	255	167	184	211	pursuit_start
1	5	pursuit	5	75	4789385	pursuit_20%_80%_20%_20%	230	111	184	192	pursuit_start
1	5	pursuit	5	76	4789429	pursuit_20%_80%_20%_20%	221	227	184	192	pursuit_start
1	5	pursuit	5	77	4789470	pursuit_20%_80%_20%_20%	233	217	184	173	pursuit_start
1	5	pursuit	5	78	4789511	pursuit_20%_80%_20%_20%	190	192	184	173	pursuit_start
1	5	pursuit	5	79	4789554	pursuit_20%_80%_20%_20%	220	158	184	156	pursuit_start
1	5	pursuit	5	80	4789597	pursuit_20%_80%_20%_20%	173	183	184	146	pursuit_start
1	5	pursuit	5	81	4789638	pursuit_20%_80%_20%_20%	250	209	184	146	pursuit_start
1	5	pursuit	5	82	4789681	pursuit_20%_80%_20%_20%	246	198	184	128	pursuit_start
1	5	pursuit	5	83	4789724	pursuit_20%_80%_20%_20%	209	153	184	128	pursuit_start
1	5	pursuit	5	84	4789766	pursuit_20%_80%_20%_20%	133	229	184	119	pursuit_end
1	5	pursuit	5	85	4789811	pursuit_20%_80%_20%_20%	85	360	184	119	pursuit_end
1	5	pursuit	5	86	4789853	pursuit_20%_80%_20%_20%	78	305	184	119	pursuit_end
1	5	pursuit	5	87	4789894	pursuit_20%_80%_20%_20%	155	286	184	119	pursuit_end
1	5	pursuit	5	88	4789937	pursuit_20%_80%_20%_20%	201	251	184	119	pursuit_end
1	5	pursuit	5	89	4789977	pursuit_20%_80%_20%_20%	280	196	184	119	pursuit_end
1	5	pursuit	5	90	4790017	pursuit_20%_80%_20%_20%	252	192	184	119	pursuit_end
1	5	pursuit	5	91	4790060	pursuit_20%_80%_20%_20%	317	302	184	119	pursuit_end
1	5	pursuit	5	92	4790101	pursuit_20%_80%_20%_20%	251	194	184	119	pursuit_end
1	5	pursuit	5	93	4790142	pursuit_20%_80%_20%_20%	317	208	184	119	pursuit_end
1	5	pursuit	5	94	4790183	pursuit_20%_80%_20%_20%	312	164	184	119	pursuit_end
1	5	pursuit	5	95	4790224	pursuit_20%_80%_20%_20%	309	139	184	119	pursuit_end
1	5	pursuit	5	96	4790264	pursuit_20%_80%_20%_20%	214	145	184	119	pursuit_end
1	5	pursuit	5	97	4790306	pursuit_20%_80%_20%_20%	316	152	184	119	pursuit_end
