subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	6	simple	4	39	5304195	dot_50%_80%	329	292	0	0	fixation_offset
1	6	simple	4	40	5304234	dot_50%_80%	431	277	0	0	fixation_offset
1	6	simple	4	41	5304276	dot_50%_80%	474	252	0	0	fixation_offset
1	6	simple	4	42	5304317	dot_50%_80%	490	353	0	0	fixation_offset
1	6	simple	4	43	5304358	dot_50%_80%	481	414	0	0	fixation_offset
1	6	simple	4	44	5304400	dot_50%_80%	425	370	0	0	fixation_offset
1	6	simple	4	45	5304440	dot_50%_80%	328	309	0	0	fixation_offset
1	6	simple	4	46	5304481	dot_50%_80%	359	268	0	0	fixation_offset
1	6	simple	4	47	5304527	dot_50%_80%	388	263	0	0	fixation_offset
1	6	simple	4	48	5304568	dot_50%_80%	362	232	0	0	fixation_offset
1	6	simple	4	49	5304609	dot_50%_80%	475	258	498	553	stimulus_onset
1	6	simple	4	50	5304655	dot_50%_80%	365	298	498	553	stimulus_onset
1	6	simple	4	51	5304694	dot_50%_80%	466	258	498	553	stimulus_onset
1	6	simple	4	52	5304735	dot_50%_80%	427	245	498	553	stimulus_onset
1	6	simple	4	53	5304779	dot_50%_80%	418	283	498	553	stimulus_onset
1	6	simple	4	54	5304828	dot_50%_80%	289	356	498	553	stimulus_onset
1	6	simple	4	55	5304868	dot_50%_80%	504	243	498	553	stimulus_onset
1	6	simple	4	56	5304910	dot_50%_80%	477	432	498	553	stimulus_onset
1	6	simple	4	57	5304950	dot_50%_80%	520	417	498	553	stimulus_onset
1	6	simple	4	58	5304991	dot_50%_80%	487	450	498	553	stimulus_onset
1	6	simple	4	59	5305032	dot_50%_80%	489	438	498	553	stimulus_onset
1	6	simple	4	60	5305073	dot_50%_80%	496	501	498	553	stimulus_onset
1	6	simple	4	61	5305113	dot_50%_80%	469	556	498	553	stimulus_onset
1	6	simple	4	62	5305155	dot_50%_80%	498	434	498	553	stimulus_onset
1	6	simple	4	63	5305196	dot_50%_80%	462	546	498	553	stimulus_onset
1	6	simple	4	64	5305236	dot_50%_80%	458	498	498	553	stimulus_onset
1	6	simple	4	65	5305278	dot_50%_80%	326	460	498	553	stimulus_onset
1	6	simple	4	66	5305320	dot_50%_80%	398	539	498	553	stimulus_onset
1	6	simple	4	67	5305362	dot_50%_80%	530	502	498	553	stimulus_onset
1	6	simple	4	68	5305404	dot_50%_80%	401	566	498	553	stimulus_onset
1	6	simple	4	69	5305445	dot_50%_80%	472	565	498	553	stimulus_onset
1	6	simple	4	70	5305485	dot_50%_80%	430	546	498	553	stimulus_onset
1	6	simple	4	71	5305531	dot_50%_80%	465	415	498	553	stimulus_onset
1	6	simple	4	72	5305572	dot_50%_80%	458	468	498	553	stimulus_onset
1	6	simple	4	73	5305611	dot_50%_80%	491	411	498	553	stimulus_onset
1	6	simple	4	74	5305655	dot_50%_80%	459	450	498	553	stimulus_onset
1	6	simple	4	75	5305696	dot_50%_80%	469	539	498	553	stimulus_onset
1	6	simple	4	76	5305737	dot_50%_80%	507	533	498	553	stimulus_onset
1	6	simple	4	77	5305778	dot_50%_80%	438	549	498	553	stimulus_onset
1	6	simple	4	78	5305819	dot_50%_80%	427	503	498	553	stimulus_onset
1	6	simple	4	79	5305861	dot_50%_80%	427	503	498	553	stimulus_onset
1	6	simple	4	80	5305903	dot_50%_80%	516	532	498	553	stimulus_onset
1	6	simple	4	81	5305943	dot_50%_80%	416	503	498	553	stimulus_onset
1	6	simple	4	82	5305984	dot_50%_80%	486	548	498	553	stimulus_onset
1	6	simple	4	83	5306026	dot_50%_80%	480	529	498	553	stimulus_onset
1	6	simple	4	84	5306066	dot_50%_80%	461	552	498	553	stimulus_onset
1	6	simple	4	85	5306106	dot_50%_80%	518	510	498	553	stimulus_onset
1	6	simple	4	86	5306148	dot_50%_80%	544	487	498	553	stimulus_onset
1	6	simple	4	87	5306189	dot_50%_80%	455	408	498	553	stimulus_onset
1	6	simple	4	88	5306229	dot_50%_80%	432	463	498	553	stimulus_onset
1	6	simple	4	89	5306271	dot_50%_80%	452	463	498	553	stimulus_onset
1	6	simple	4	90	5306312	dot_50%_80%	463	452	498	553	stimulus_onset
1	6	simple	4	91	5306352	dot_50%_80%	487	506	498	553	stimulus_onset
1	6	simple	4	92	5306394	dot_50%_80%	340	501	498	553	stimulus_onset
1	6	simple	4	93	5306434	dot_50%_80%	401	542	498	553	stimulus_onset
1	6	simple	4	94	5306475	dot_50%_80%	562	442	498	553	stimulus_onset
1	6	simple	4	95	5306522	dot_50%_80%	641	268	498	553	stimulus_onset
1	6	simple	4	96	5306564	dot_50%_80%	455	353	498	553	stimulus_onset
1	6	simple	4	97	5306605	dot_50%_80%	498	407	498	553	stimulus_onset
1	6	simple	4	98	5306648	dot_50%_80%	432	327	498	553	stimulus_onset
