subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	10	45	4511018	view_stimuli/tolcam_face_07.png_right	649	338	-1	-1	stimulus_onset
1	4	freeviewing	10	46	4511059	view_stimuli/tolcam_face_07.png_right	744	259	-1	-1	stimulus_onset
1	4	freeviewing	10	47	4511099	view_stimuli/tolcam_face_07.png_right	800	280	-1	-1	stimulus_onset
1	4	freeviewing	10	48	4511141	view_stimuli/tolcam_face_07.png_right	637	248	-1	-1	stimulus_onset
1	4	freeviewing	10	49	4511198	view_stimuli/tolcam_face_07.png_right	708	336	-1	-1	stimulus_onset
1	4	freeviewing	10	50	4511240	view_stimuli/tolcam_face_07.png_right	677	505	-1	-1	stimulus_onset
1	4	freeviewing	10	51	4511284	view_stimuli/tolcam_face_07.png_right	734	441	-1	-1	stimulus_onset
1	4	freeviewing	10	52	4511324	view_stimuli/tolcam_face_07.png_right	700	528	-1	-1	stimulus_onset
1	4	freeviewing	10	53	4511368	view_stimuli/tolcam_face_07.png_right	703	557	-1	-1	stimulus_onset
1	4	freeviewing	10	54	4511412	view_stimuli/tolcam_face_07.png_right	736	426	-1	-1	stimulus_onset
1	4	freeviewing	10	55	4511452	view_stimuli/tolcam_face_07.png_right	758	426	-1	-1	stimulus_onset
1	4	freeviewing	10	56	4511493	view_stimuli/tolcam_face_07.png_right	788	393	-1	-1	stimulus_onset
1	4	freeviewing	10	57	4511534	view_stimuli/tolcam_face_07.png_right	706	368	-1	-1	stimulus_onset
1	4	freeviewing	10	58	4511576	view_stimuli/tolcam_face_07.png_right	747	431	-1	-1	stimulus_onset
1	4	freeviewing	10	59	4511616	view_stimuli/tolcam_face_07.png_right	868	550	-1	-1	stimulus_onset
1	4	freeviewing	10	60	4511661	view_stimuli/tolcam_face_07.png_right	799	487	-1	-1	stimulus_onset
1	4	freeviewing	10	61	4511701	view_stimuli/tolcam_face_07.png_right	737	497	-1	-1	stimulus_onset
1	4	freeviewing	10	62	4511742	view_stimuli/tolcam_face_07.png_right	796	531	-1	-1	stimulus_onset
1	4	freeviewing	10	63	4511783	view_stimuli/tolcam_face_07.png_right	819	544	-1	-1	stimulus_onset
1	4	freeviewing	10	64	4511823	view_stimuli/tolcam_face_07.png_right	726	446	-1	-1	stimulus_onset
1	4	freeviewing	10	65	4511864	view_stimuli/tolcam_face_07.png_right	714	449	-1	-1	stimulus_onset
1	4	freeviewing	10	66	4511905	view_stimuli/tolcam_face_07.png_right	733	386	-1	-1	stimulus_onset
1	4	freeviewing	10	67	4511946	view_stimuli/tolcam_face_07.png_right	710	443	-1	-1	stimulus_onset
1	4	freeviewing	10	68	4511985	view_stimuli/tolcam_face_07.png_right	748	427	-1	-1	stimulus_onset
1	4	freeviewing	10	69	4512026	view_stimuli/tolcam_face_07.png_right	726	547	-1	-1	stimulus_onset
1	4	freeviewing	10	70	4512070	view_stimuli/tolcam_face_07.png_right	616	395	-1	-1	stimulus_onset
1	4	freeviewing	10	71	4512109	view_stimuli/tolcam_face_07.png_right	695	438	-1	-1	stimulus_onset
1	4	freeviewing	10	72	4512151	view_stimuli/tolcam_face_07.png_right	667	420	-1	-1	stimulus_onset
1	4	freeviewing	10	73	4512192	view_stimuli/tolcam_face_07.png_right	642	468	-1	-1	stimulus_onset
1	4	freeviewing	10	74	4512232	view_stimuli/tolcam_face_07.png_right	686	423	-1	-1	stimulus_onset
1	4	freeviewing	10	75	4512274	view_stimuli/tolcam_face_07.png_right	780	546	-1	-1	stimulus_onset
1	4	freeviewing	10	76	4512316	view_stimuli/tolcam_face_07.png_right	800	549	-1	-1	stimulus_onset
1	4	freeviewing	10	77	4512356	view_stimuli/tolcam_face_07.png_right	642	455	-1	-1	stimulus_onset
1	4	freeviewing	10	78	4512400	view_stimuli/tolcam_face_07.png_right	670	424	-1	-1	stimulus_onset
1	4	freeviewing	10	79	4512439	view_stimuli/tolcam_face_07.png_right	780	360	-1	-1	stimulus_onset
1	4	freeviewing	10	80	4512481	view_stimuli/tolcam_face_07.png_right	805	420	-1	-1	stimulus_onset
1	4	freeviewing	10	81	4512522	view_stimuli/tolcam_face_07.png_right	856	569	-1	-1	stimulus_onset
1	4	freeviewing	10	82	4512563	view_stimuli/tolcam_face_07.png_right	847	436	-1	-1	stimulus_onset
1	4	freeviewing	10	83	4512603	view_stimuli/tolcam_face_07.png_right	846	488	-1	-1	stimulus_onset
1	4	freeviewing	10	84	4512645	view_stimuli/tolcam_face_07.png_right	782	415	-1	-1	stimulus_onset
1	4	freeviewing	10	85	4512685	view_stimuli/tolcam_face_07.png_right	748	362	-1	-1	stimulus_onset
1	4	freeviewing	10	86	4512726	view_stimuli/tolcam_face_07.png_right	746	419	-1	-1	stimulus_onset
1	4	freeviewing	10	87	4512767	view_stimuli/tolcam_face_07.png_right	814	402	-1	-1	stimulus_onset
1	4	freeviewing	10	88	4512808	view_stimuli/tolcam_face_07.png_right	788	426	-1	-1	stimulus_onset
1	4	freeviewing	10	89	4512851	view_stimuli/tolcam_face_07.png_right	837	470	-1	-1	stimulus_onset
1	4	freeviewing	10	90	4512893	view_stimuli/tolcam_face_07.png_right	847	429	-1	-1	stimulus_onset
1	4	freeviewing	10	91	4512934	view_stimuli/tolcam_face_07.png_right	877	472	-1	-1	stimulus_onset
1	4	freeviewing	10	92	4512975	view_stimuli/tolcam_face_07.png_right	828	457	-1	-1	stimulus_onset
1	4	freeviewing	10	93	4513018	view_stimuli/tolcam_face_07.png_right	706	479	-1	-1	stimulus_onset
1	4	freeviewing	10	94	4513059	view_stimuli/tolcam_face_07.png_right	647	464	-1	-1	stimulus_onset
1	4	freeviewing	10	95	4513100	view_stimuli/tolcam_face_07.png_right	704	559	-1	-1	stimulus_onset
1	4	freeviewing	10	96	4513142	view_stimuli/tolcam_face_07.png_right	744	490	-1	-1	stimulus_onset
1	4	freeviewing	10	97	4513181	view_stimuli/tolcam_face_07.png_right	730	509	-1	-1	stimulus_onset
1	4	freeviewing	10	98	4513221	view_stimuli/tolcam_face_07.png_right	729	596	-1	-1	stimulus_onset
1	4	freeviewing	10	99	4513265	view_stimuli/tolcam_face_07.png_right	606	422	-1	-1	stimulus_onset
1	4	freeviewing	10	100	4513306	view_stimuli/tolcam_face_07.png_right	666	455	-1	-1	stimulus_onset
1	4	freeviewing	10	101	4513346	view_stimuli/tolcam_face_07.png_right	662	536	-1	-1	stimulus_onset
1	4	freeviewing	10	102	4513391	view_stimuli/tolcam_face_07.png_right	769	319	-1	-1	stimulus_onset
1	4	freeviewing	10	103	4513431	view_stimuli/tolcam_face_07.png_right	727	401	-1	-1	stimulus_onset
1	4	freeviewing	10	104	4513472	view_stimuli/tolcam_face_07.png_right	636	461	-1	-1	stimulus_onset
1	4	freeviewing	10	105	4513513	view_stimuli/tolcam_face_07.png_right	710	385	-1	-1	stimulus_onset
1	4	freeviewing	10	106	4513555	view_stimuli/tolcam_face_07.png_right	706	398	-1	-1	stimulus_onset
1	4	freeviewing	10	107	4513597	view_stimuli/tolcam_face_07.png_right	644	393	-1	-1	stimulus_onset
1	4	freeviewing	10	108	4513643	view_stimuli/tolcam_face_07.png_right	786	381	-1	-1	stimulus_onset
1	4	freeviewing	10	109	4513684	view_stimuli/tolcam_face_07.png_right	871	356	-1	-1	stimulus_onset
