subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	2	1	4467599	view_stimuli/tolcam_face_08.png_right	488	512	-1	-1	fixation_onset
1	4	freeviewing	2	2	4467660	view_stimuli/tolcam_face_08.png_right	437	399	-1	-1	fixation_onset
1	4	freeviewing	2	3	4467708	view_stimuli/tolcam_face_08.png_right	439	322	-1	-1	fixation_onset
1	4	freeviewing	2	4	4467760	view_stimuli/tolcam_face_08.png_right	670	264	-1	-1	fixation_onset
1	4	freeviewing	2	5	4467807	view_stimuli/tolcam_face_08.png_right	686	374	-1	-1	fixation_onset
1	4	freeviewing	2	6	4467856	view_stimuli/tolcam_face_08.png_right	725	421	-1	-1	fixation_onset
1	4	freeviewing	2	7	4467909	view_stimuli/tolcam_face_08.png_right	554	390	-1	-1	fixation_onset
1	4	freeviewing	2	8	4467963	view_stimuli/tolcam_face_08.png_right	540	337	-1	-1	fixation_onset
1	4	freeviewing	2	9	4468007	view_stimuli/tolcam_face_08.png_right	524	519	-1	-1	fixation_onset
1	4	freeviewing	2	10	4468060	view_stimuli/tolcam_face_08.png_right	509	471	-1	-1	fixation_onset
1	4	freeviewing	2	11	4468107	view_stimuli/tolcam_face_08.png_right	546	290	-1	-1	fixation_onset
1	4	freeviewing	2	12	4468157	view_stimuli/tolcam_face_08.png_right	515	317	-1	-1	fixation_onset
1	4	freeviewing	2	13	4468207	view_stimuli/tolcam_face_08.png_right	421	322	-1	-1	fixation_onset
1	4	freeviewing	2	14	4468256	view_stimuli/tolcam_face_08.png_right	399	369	-1	-1	fixation_onset
1	4	freeviewing	2	15	4468326	view_stimuli/tolcam_face_08.png_right	477	269	-1	-1	fixation_onset
1	4	freeviewing	2	16	4468378	view_stimuli/tolcam_face_08.png_right	533	266	-1	-1	fixation_onset
1	4	freeviewing	2	17	4468424	view_stimuli/tolcam_face_08.png_right	713	427	-1	-1	fixation_onset
1	4	freeviewing	2	18	4468488	view_stimuli/tolcam_face_08.png_right	560	506	-1	-1	fixation_onset
1	4	freeviewing	2	19	4468549	view_stimuli/tolcam_face_08.png_right	661	384	-1	-1	fixation_onset
1	4	freeviewing	2	20	4468596	view_stimuli/tolcam_face_08.png_right	729	442	-1	-1	fixation_onset
1	4	freeviewing	2	21	4468645	view_stimuli/tolcam_face_08.png_right	662	310	-1	-1	fixation_offset
1	4	freeviewing	2	22	4468692	view_stimuli/tolcam_face_08.png_right	741	433	-1	-1	fixation_offset
1	4	freeviewing	2	23	4468743	view_stimuli/tolcam_face_08.png_right	696	450	-1	-1	fixation_offset
1	4	freeviewing	2	24	4468792	view_stimuli/tolcam_face_08.png_right	753	352	-1	-1	fixation_offset
1	4	freeviewing	2	25	4468841	view_stimuli/tolcam_face_08.png_right	775	365	-1	-1	fixation_offset
1	4	freeviewing	2	26	4468890	view_stimuli/tolcam_face_08.png_right	780	354	-1	-1	fixation_offset
1	4	freeviewing	2	27	4468940	view_stimuli/tolcam_face_08.png_right	690	309	-1	-1	fixation_offset
1	4	freeviewing	2	28	4468992	view_stimuli/tolcam_face_08.png_right	800	305	-1	-1	fixation_offset
1	4	freeviewing	2	29	4469058	view_stimuli/tolcam_face_08.png_right	708	360	-1	-1	fixation_offset
1	4	freeviewing	2	30	4469112	view_stimuli/tolcam_face_08.png_right	634	275	-1	-1	stimulus_onset
1	4	freeviewing	2	31	4469160	view_stimuli/tolcam_face_08.png_right	665	255	-1	-1	stimulus_onset
1	4	freeviewing	2	32	4469200	view_stimuli/tolcam_face_08.png_right	785	274	-1	-1	stimulus_onset
1	4	freeviewing	2	33	4469261	view_stimuli/tolcam_face_08.png_right	683	356	-1	-1	stimulus_onset
1	4	freeviewing	2	34	4469304	view_stimuli/tolcam_face_08.png_right	692	240	-1	-1	stimulus_onset
1	4	freeviewing	2	35	4469344	view_stimuli/tolcam_face_08.png_right	656	246	-1	-1	stimulus_onset
1	4	freeviewing	2	36	4469386	view_stimuli/tolcam_face_08.png_right	707	389	-1	-1	stimulus_onset
1	4	freeviewing	2	37	4469427	view_stimuli/tolcam_face_08.png_right	801	376	-1	-1	stimulus_onset
1	4	freeviewing	2	38	4469471	view_stimuli/tolcam_face_08.png_right	811	410	-1	-1	stimulus_onset
1	4	freeviewing	2	39	4469513	view_stimuli/tolcam_face_08.png_right	759	407	-1	-1	stimulus_onset
1	4	freeviewing	2	40	4469553	view_stimuli/tolcam_face_08.png_right	772	382	-1	-1	stimulus_onset
1	4	freeviewing	2	41	4469593	view_stimuli/tolcam_face_08.png_right	803	366	-1	-1	stimulus_onset
1	4	freeviewing	2	42	4469636	view_stimuli/tolcam_face_08.png_right	822	353	-1	-1	stimulus_onset
1	4	freeviewing	2	43	4469676	view_stimuli/tolcam_face_08.png_right	782	352	-1	-1	stimulus_onset
1	4	freeviewing	2	44	4469717	view_stimuli/tolcam_face_08.png_right	799	348	-1	-1	stimulus_onset
1	4	freeviewing	2	45	4469761	view_stimuli/tolcam_face_08.png_right	806	305	-1	-1	stimulus_onset
1	4	freeviewing	2	46	4469804	view_stimuli/tolcam_face_08.png_right	747	365	-1	-1	stimulus_onset
1	4	freeviewing	2	47	4469844	view_stimuli/tolcam_face_08.png_right	867	274	-1	-1	stimulus_onset
1	4	freeviewing	2	48	4469885	view_stimuli/tolcam_face_08.png_right	839	373	-1	-1	stimulus_onset
1	4	freeviewing	2	49	4469925	view_stimuli/tolcam_face_08.png_right	766	362	-1	-1	stimulus_onset
1	4	freeviewing	2	50	4469966	view_stimuli/tolcam_face_08.png_right	788	390	-1	-1	stimulus_onset
1	4	freeviewing	2	51	4470008	view_stimuli/tolcam_face_08.png_right	767	414	-1	-1	stimulus_onset
1	4	freeviewing	2	52	4470049	view_stimuli/tolcam_face_08.png_right	825	324	-1	-1	stimulus_onset
