subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	3	pursuit	21	25	4295246	pursuit_80%_80%_20%_20%	544	312	811	553	fixation_onset
1	3	pursuit	21	26	4295292	pursuit_80%_80%_20%_20%	633	320	811	553	fixation_onset
1	3	pursuit	21	27	4295334	pursuit_80%_80%_20%_20%	676	374	811	553	fixation_onset
1	3	pursuit	21	28	4295374	pursuit_80%_80%_20%_20%	662	325	811	553	fixation_onset
1	3	pursuit	21	29	4295416	pursuit_80%_80%_20%_20%	745	361	811	553	fixation_onset
1	3	pursuit	21	30	4295456	pursuit_80%_80%_20%_20%	741	369	811	553	fixation_onset
1	3	pursuit	21	31	4295497	pursuit_80%_80%_20%_20%	740	438	811	553	fixation_onset
1	3	pursuit	21	32	4295538	pursuit_80%_80%_20%_20%	740	427	811	553	fixation_onset
1	3	pursuit	21	33	4295579	pursuit_80%_80%_20%_20%	732	509	811	553	fixation_onset
1	3	pursuit	21	34	4295619	pursuit_80%_80%_20%_20%	655	468	811	553	fixation_onset
1	3	pursuit	21	35	4295697	pursuit_80%_80%_20%_20%	675	457	811	553	fixation_onset
1	3	pursuit	21	36	4295745	pursuit_80%_80%_20%_20%	688	498	811	553	fixation_onset
1	3	pursuit	21	37	4295787	pursuit_80%_80%_20%_20%	616	444	811	553	fixation_onset
1	3	pursuit	21	38	4295829	pursuit_80%_80%_20%_20%	666	452	811	553	pursuit_start
1	3	pursuit	21	39	4295871	pursuit_80%_80%_20%_20%	620	426	811	553	pursuit_start
1	3	pursuit	21	40	4295912	pursuit_80%_80%_20%_20%	598	440	785	535	pursuit_start
1	3	pursuit	21	41	4295954	pursuit_80%_80%_20%_20%	654	500	785	535	pursuit_start
1	3	pursuit	21	42	4295996	pursuit_80%_80%_20%_20%	657	516	759	517	pursuit_start
1	3	pursuit	21	43	4296037	pursuit_80%_80%_20%_20%	618	485	759	517	pursuit_start
1	3	pursuit	21	44	4296079	pursuit_80%_80%_20%_20%	656	405	733	499	pursuit_start
1	3	pursuit	21	45	4296121	pursuit_80%_80%_20%_20%	588	510	733	499	pursuit_start
1	3	pursuit	21	46	4296162	pursuit_80%_80%_20%_20%	556	542	707	481	pursuit_start
1	3	pursuit	21	47	4296205	pursuit_80%_80%_20%_20%	547	563	707	481	pursuit_start
1	3	pursuit	21	48	4296247	pursuit_80%_80%_20%_20%	572	530	680	462	pursuit_start
1	3	pursuit	21	49	4296287	pursuit_80%_80%_20%_20%	745	588	680	462	pursuit_start
1	3	pursuit	21	50	4296331	pursuit_80%_80%_20%_20%	677	470	654	444	pursuit_start
1	3	pursuit	21	51	4296371	pursuit_80%_80%_20%_20%	603	362	654	444	pursuit_start
1	3	pursuit	21	52	4296412	pursuit_80%_80%_20%_20%	520	436	628	426	pursuit_start
1	3	pursuit	21	53	4296454	pursuit_80%_80%_20%_20%	500	405	628	426	pursuit_start
1	3	pursuit	21	54	4296518	pursuit_80%_80%_20%_20%	543	426	602	408	pursuit_start
1	3	pursuit	21	55	4296564	pursuit_80%_80%_20%_20%	586	423	602	408	pursuit_start
1	3	pursuit	21	56	4296607	pursuit_80%_80%_20%_20%	618	389	567	384	pursuit_start
1	3	pursuit	21	57	4296650	pursuit_80%_80%_20%_20%	515	352	567	384	pursuit_start
1	3	pursuit	21	58	4296691	pursuit_80%_80%_20%_20%	625	351	540	366	pursuit_start
1	3	pursuit	21	59	4296734	pursuit_80%_80%_20%_20%	332	326	540	366	pursuit_start
1	3	pursuit	21	60	4296775	pursuit_80%_80%_20%_20%	296	338	514	347	pursuit_start
1	3	pursuit	21	61	4296816	pursuit_80%_80%_20%_20%	397	305	514	347	pursuit_start
1	3	pursuit	21	62	4296859	pursuit_80%_80%_20%_20%	440	246	488	330	pursuit_start
1	3	pursuit	21	63	4296903	pursuit_80%_80%_20%_20%	518	281	488	330	pursuit_start
1	3	pursuit	21	64	4296946	pursuit_80%_80%_20%_20%	206	275	461	311	pursuit_start
1	3	pursuit	21	65	4296987	pursuit_80%_80%_20%_20%	323	292	461	311	pursuit_start
1	3	pursuit	21	66	4297030	pursuit_80%_80%_20%_20%	313	245	435	293	pursuit_start
1	3	pursuit	21	67	4297071	pursuit_80%_80%_20%_20%	394	202	435	293	pursuit_start
1	3	pursuit	21	68	4297112	pursuit_80%_80%_20%_20%	514	233	409	275	pursuit_start
1	3	pursuit	21	69	4297153	pursuit_80%_80%_20%_20%	469	230	409	275	pursuit_start
1	3	pursuit	21	70	4297194	pursuit_80%_80%_20%_20%	522	298	383	257	pursuit_start
1	3	pursuit	21	71	4297235	pursuit_80%_80%_20%_20%	284	309	383	257	pursuit_start
1	3	pursuit	21	72	4297277	pursuit_80%_80%_20%_20%	325	257	357	239	pursuit_start
1	3	pursuit	21	73	4297317	pursuit_80%_80%_20%_20%	352	325	357	239	pursuit_start
1	3	pursuit	21	74	4297359	pursuit_80%_80%_20%_20%	385	306	331	221	pursuit_start
1	3	pursuit	21	75	4297400	pursuit_80%_80%_20%_20%	276	231	331	221	pursuit_start
1	3	pursuit	21	76	4297446	pursuit_80%_80%_20%_20%	351	215	305	203	pursuit_start
1	3	pursuit	21	77	4297489	pursuit_80%_80%_20%_20%	394	315	305	203	pursuit_start
1	3	pursuit	21	78	4297532	pursuit_80%_80%_20%_20%	277	271	277	184	pursuit_start
1	3	pursuit	21	79	4297573	pursuit_80%_80%_20%_20%	405	278	277	184	pursuit_start
1	3	pursuit	21	80	4297616	pursuit_80%_80%_20%_20%	215	304	251	166	pursuit_start
1	3	pursuit	21	81	4297658	pursuit_80%_80%_20%_20%	229	250	251	166	pursuit_start
1	3	pursuit	21	82	4297699	pursuit_80%_80%_20%_20%	168	108	224	147	pursuit_start
1	3	pursuit	21	83	4297741	pursuit_80%_80%_20%_20%	154	289	224	147	pursuit_start
1	3	pursuit	21	84	4297781	pursuit_80%_80%_20%_20%	164	171	199	129	pursuit_start
1	3	pursuit	21	85	4297822	pursuit_80%_80%_20%_20%	45	-29	199	129	pursuit_start
1	3	pursuit	21	86	4297865	pursuit_80%_80%_20%_20%	111	150	184	119	pursuit_end
1	3	pursuit	21	87	4297906	pursuit_80%_80%_20%_20%	219	71	184	119	pursuit_end
1	3	pursuit	21	88	4297946	pursuit_80%_80%_20%_20%	235	41	184	119	pursuit_end
1	3	pursuit	21	89	4297988	pursuit_80%_80%_20%_20%	145	86	184	119	pursuit_end
1	3	pursuit	21	90	4298028	pursuit_80%_80%_20%_20%	602	438	184	119	pursuit_end
1	3	pursuit	21	91	4298070	pursuit_80%_80%_20%_20%	441	251	184	119	pursuit_end
1	3	pursuit	21	92	4298111	pursuit_80%_80%_20%_20%	385	262	184	119	pursuit_end
1	3	pursuit	21	93	4298151	pursuit_80%_80%_20%_20%	186	287	184	119	pursuit_end
1	3	pursuit	21	94	4298191	pursuit_80%_80%_20%_20%	287	239	184	119	pursuit_end
1	3	pursuit	21	95	4298232	pursuit_80%_80%_20%_20%	224	291	184	119	pursuit_end
1	3	pursuit	21	96	4298273	pursuit_80%_80%_20%_20%	617	384	184	119	pursuit_end
1	3	pursuit	21	97	4298313	pursuit_80%_80%_20%_20%	388	213	184	119	pursuit_end
1	3	pursuit	21	98	4298354	pursuit_80%_80%_20%_20%	357	482	184	119	pursuit_end
1	3	pursuit	21	99	4298395	pursuit_80%_80%_20%_20%	118	204	184	119	pursuit_end
