subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	1	simple	22	35	286477	dot_20%_50%	584	346	0	0	fixation_onset
1	1	simple	22	36	286529	dot_20%_50%	647	366	0	0	fixation_onset
1	1	simple	22	37	286566	dot_20%_50%	707	463	0	0	fixation_onset
1	1	simple	22	38	286600	dot_20%_50%	444	173	0	0	fixation_onset
1	1	simple	22	39	286635	dot_20%_50%	563	264	0	0	fixation_onset
1	1	simple	22	40	286671	dot_20%_50%	628	305	0	0	fixation_onset
1	1	simple	22	41	286706	dot_20%_50%	612	507	0	0	fixation_onset
1	1	simple	22	42	286739	dot_20%_50%	634	378	0	0	fixation_onset
1	1	simple	22	43	286774	dot_20%_50%	547	470	0	0	fixation_onset
1	1	simple	22	44	286807	dot_20%_50%	696	406	0	0	fixation_onset
1	1	simple	22	45	286841	dot_20%_50%	527	355	0	0	fixation_onset
1	1	simple	22	46	286877	dot_20%_50%	545	237	0	0	fixation_offset
1	1	simple	22	47	286912	dot_20%_50%	566	277	0	0	fixation_offset
1	1	simple	22	48	286946	dot_20%_50%	577	367	0	0	fixation_offset
1	1	simple	22	49	286981	dot_20%_50%	535	324	0	0	fixation_offset
1	1	simple	22	50	287014	dot_20%_50%	540	321	0	0	fixation_offset
1	1	simple	22	51	287048	dot_20%_50%	558	303	0	0	fixation_offset
1	1	simple	22	52	287083	dot_20%_50%	582	439	0	0	fixation_offset
1	1	simple	22	53	287121	dot_20%_50%	642	395	0	0	fixation_offset
1	1	simple	22	54	287155	dot_20%_50%	656	342	0	0	fixation_offset
1	1	simple	22	55	287190	dot_20%_50%	656	342	0	0	fixation_offset
1	1	simple	22	56	287224	dot_20%_50%	495	341	0	0	fixation_offset
1	1	simple	22	57	287257	dot_20%_50%	658	644	0	0	fixation_offset
1	1	simple	22	58	287292	dot_20%_50%	634	592	0	0	fixation_offset
1	1	simple	22	59	287325	dot_20%_50%	493	548	0	0	fixation_offset
1	1	simple	22	60	287358	dot_20%_50%	534	562	184	336	stimulus_onset
1	1	simple	22	61	287396	dot_20%_50%	543	461	184	336	stimulus_onset
1	1	simple	22	62	287429	dot_20%_50%	538	353	184	336	stimulus_onset
1	1	simple	22	63	287462	dot_20%_50%	524	282	184	336	stimulus_onset
1	1	simple	22	64	287496	dot_20%_50%	427	272	184	336	stimulus_onset
1	1	simple	22	65	287529	dot_20%_50%	507	251	184	336	stimulus_onset
1	1	simple	22	66	287562	dot_20%_50%	532	391	184	336	stimulus_onset
1	1	simple	22	67	287597	dot_20%_50%	526	416	184	336	stimulus_onset
1	1	simple	22	68	287651	dot_20%_50%	453	387	184	336	stimulus_onset
1	1	simple	22	69	287691	dot_20%_50%	144	377	184	336	stimulus_onset
1	1	simple	22	70	287725	dot_20%_50%	254	335	184	336	stimulus_onset
1	1	simple	22	71	287758	dot_20%_50%	251	307	184	336	stimulus_onset
1	1	simple	22	72	287790	dot_20%_50%	275	237	184	336	stimulus_onset
1	1	simple	22	73	287824	dot_20%_50%	265	276	184	336	stimulus_onset
1	1	simple	22	74	287858	dot_20%_50%	394	366	184	336	stimulus_onset
1	1	simple	22	75	287891	dot_20%_50%	298	404	184	336	stimulus_onset
1	1	simple	22	76	287944	dot_20%_50%	314	382	184	336	stimulus_onset
1	1	simple	22	77	287976	dot_20%_50%	327	431	184	336	stimulus_onset
1	1	simple	22	78	288009	dot_20%_50%	356	328	184	336	stimulus_onset
1	1	simple	22	79	288046	dot_20%_50%	196	314	184	336	stimulus_onset
1	1	simple	22	80	288078	dot_20%_50%	253	267	184	336	stimulus_onset
1	1	simple	22	81	288111	dot_20%_50%	210	265	184	336	stimulus_onset
1	1	simple	22	82	288147	dot_20%_50%	316	179	184	336	stimulus_onset
1	1	simple	22	83	288180	dot_20%_50%	265	186	184	336	stimulus_onset
1	1	simple	22	84	288213	dot_20%_50%	299	252	184	336	stimulus_onset
1	1	simple	22	85	288248	dot_20%_50%	319	298	184	336	stimulus_onset
1	1	simple	22	86	288299	dot_20%_50%	221	256	184	336	stimulus_onset
1	1	simple	22	87	288333	dot_20%_50%	270	229	184	336	stimulus_onset
1	1	simple	22	88	288368	dot_20%_50%	177	292	184	336	stimulus_onset
1	1	simple	22	89	288403	dot_20%_50%	205	299	184	336	stimulus_onset
1	1	simple	22	90	288436	dot_20%_50%	288	326	184	336	stimulus_onset
1	1	simple	22	91	288472	dot_20%_50%	278	249	184	336	stimulus_onset
1	1	simple	22	92	288507	dot_20%_50%	202	360	184	336	stimulus_onset
1	1	simple	22	93	288540	dot_20%_50%	299	338	184	336	stimulus_onset
1	1	simple	22	94	288575	dot_20%_50%	252	385	184	336	stimulus_onset
1	1	simple	22	95	288608	dot_20%_50%	189	365	184	336	stimulus_onset
1	1	simple	22	96	288646	dot_20%_50%	254	266	184	336	stimulus_onset
1	1	simple	22	97	288681	dot_20%_50%	179	325	184	336	stimulus_onset
1	1	simple	22	98	288716	dot_20%_50%	163	311	184	336	stimulus_onset
1	1	simple	22	99	288749	dot_20%_50%	180	190	184	336	stimulus_onset
1	1	simple	22	100	288785	dot_20%_50%	211	338	184	336	stimulus_onset
1	1	simple	22	101	288818	dot_20%_50%	180	342	184	336	stimulus_onset
1	1	simple	22	102	288852	dot_20%_50%	229	419	184	336	stimulus_onset
1	1	simple	22	103	288887	dot_20%_50%	194	352	184	336	stimulus_onset
1	1	simple	22	104	288921	dot_20%_50%	240	328	184	336	stimulus_onset
1	1	simple	22	105	288953	dot_20%_50%	224	411	184	336	stimulus_onset
1	1	simple	22	106	288988	dot_20%_50%	244	268	184	336	stimulus_onset
1	1	simple	22	107	289020	dot_20%_50%	179	228	184	336	stimulus_onset
1	1	simple	22	108	289054	dot_20%_50%	222	337	184	336	stimulus_onset
1	1	simple	22	109	289089	dot_20%_50%	186	299	184	336	stimulus_onset
1	1	simple	22	110	289122	dot_20%_50%	264	309	184	336	stimulus_onset
1	1	simple	22	111	289155	dot_20%_50%	341	335	184	336	stimulus_onset
1	1	simple	22	112	289190	dot_20%_50%	353	357	184	336	stimulus_onset
1	1	simple	22	113	289224	dot_20%_50%	336	361	184	336	stimulus_onset
1	1	simple	22	114	289257	dot_20%_50%	341	264	184	336	stimulus_onset
1	1	simple	22	115	289292	dot_20%_50%	389	233	184	336	stimulus_onset
1	1	simple	22	116	289325	dot_20%_50%	361	310	184	336	stimulus_onset
1	1	simple	22	117	289357	dot_20%_50%	287	192	184	336	stimulus_onset
