subject	block	task	trial_no	datapoint	time	condition	x	y	tx	ty	status
1	4	freeviewing	5	20	4483957	view_stimuli/tolcam_face_24.png_left	455	391	-1	-1	fixation_onset
1	4	freeviewing	5	21	4484000	view_stimuli/tolcam_face_24.png_left	454	272	-1	-1	fixation_onset
1	4	freeviewing	5	22	4484046	view_stimuli/tolcam_face_24.png_left	446	332	-1	-1	fixation_onset
1	4	freeviewing	5	23	4484090	view_stimuli/tolcam_face_24.png_left	478	365	-1	-1	fixation_onset
1	4	freeviewing	5	24	4484136	view_stimuli/tolcam_face_24.png_left	494	212	-1	-1	fixation_onset
1	4	freeviewing	5	25	4484181	view_stimuli/tolcam_face_24.png_left	565	261	-1	-1	fixation_offset
1	4	freeviewing	5	26	4484223	view_stimuli/tolcam_face_24.png_left	591	225	-1	-1	fixation_offset
1	4	freeviewing	5	27	4484282	view_stimuli/tolcam_face_24.png_left	523	206	-1	-1	fixation_offset
1	4	freeviewing	5	28	4484325	view_stimuli/tolcam_face_24.png_left	610	263	-1	-1	fixation_offset
1	4	freeviewing	5	29	4484365	view_stimuli/tolcam_face_24.png_left	532	218	-1	-1	fixation_offset
1	4	freeviewing	5	30	4484407	view_stimuli/tolcam_face_24.png_left	540	207	-1	-1	fixation_offset
1	4	freeviewing	5	31	4484447	view_stimuli/tolcam_face_24.png_left	527	259	-1	-1	fixation_offset
1	4	freeviewing	5	32	4484488	view_stimuli/tolcam_face_24.png_left	557	161	-1	-1	fixation_offset
1	4	freeviewing	5	33	4484531	view_stimuli/tolcam_face_24.png_left	590	205	-1	-1	fixation_offset
1	4	freeviewing	5	34	4484573	view_stimuli/tolcam_face_24.png_left	547	176	-1	-1	fixation_offset
1	4	freeviewing	5	35	4484613	view_stimuli/tolcam_face_24.png_left	520	191	-1	-1	fixation_offset
1	4	freeviewing	5	36	4484656	view_stimuli/tolcam_face_24.png_left	689	295	-1	-1	stimulus_onset
1	4	freeviewing	5	37	4484698	view_stimuli/tolcam_face_24.png_left	886	307	-1	-1	stimulus_onset
1	4	freeviewing	5	38	4484739	view_stimuli/tolcam_face_24.png_left	738	254	-1	-1	stimulus_onset
1	4	freeviewing	5	39	4484783	view_stimuli/tolcam_face_24.png_left	513	378	-1	-1	stimulus_onset
1	4	freeviewing	5	40	4484824	view_stimuli/tolcam_face_24.png_left	509	320	-1	-1	stimulus_onset
1	4	freeviewing	5	41	4484864	view_stimuli/tolcam_face_24.png_left	363	335	-1	-1	stimulus_onset
1	4	freeviewing	5	42	4484913	view_stimuli/tolcam_face_24.png_left	444	341	-1	-1	stimulus_onset
1	4	freeviewing	5	43	4484954	view_stimuli/tolcam_face_24.png_left	470	259	-1	-1	stimulus_onset
1	4	freeviewing	5	44	4484995	view_stimuli/tolcam_face_24.png_left	257	251	-1	-1	stimulus_onset
1	4	freeviewing	5	45	4485036	view_stimuli/tolcam_face_24.png_left	230	262	-1	-1	stimulus_onset
1	4	freeviewing	5	46	4485078	view_stimuli/tolcam_face_24.png_left	425	196	-1	-1	stimulus_onset
1	4	freeviewing	5	47	4485118	view_stimuli/tolcam_face_24.png_left	216	262	-1	-1	stimulus_onset
1	4	freeviewing	5	48	4485159	view_stimuli/tolcam_face_24.png_left	197	258	-1	-1	stimulus_onset
1	4	freeviewing	5	49	4485200	view_stimuli/tolcam_face_24.png_left	241	349	-1	-1	stimulus_onset
1	4	freeviewing	5	50	4485241	view_stimuli/tolcam_face_24.png_left	254	192	-1	-1	stimulus_onset
1	4	freeviewing	5	51	4485282	view_stimuli/tolcam_face_24.png_left	120	336	-1	-1	stimulus_onset
1	4	freeviewing	5	52	4485323	view_stimuli/tolcam_face_24.png_left	209	397	-1	-1	stimulus_onset
1	4	freeviewing	5	53	4485363	view_stimuli/tolcam_face_24.png_left	245	387	-1	-1	stimulus_onset
1	4	freeviewing	5	54	4485406	view_stimuli/tolcam_face_24.png_left	181	329	-1	-1	stimulus_onset
1	4	freeviewing	5	55	4485445	view_stimuli/tolcam_face_24.png_left	188	230	-1	-1	stimulus_onset
1	4	freeviewing	5	56	4485485	view_stimuli/tolcam_face_24.png_left	145	414	-1	-1	stimulus_onset
1	4	freeviewing	5	57	4485528	view_stimuli/tolcam_face_24.png_left	162	273	-1	-1	stimulus_onset
1	4	freeviewing	5	58	4485569	view_stimuli/tolcam_face_24.png_left	245	324	-1	-1	stimulus_onset
1	4	freeviewing	5	59	4485611	view_stimuli/tolcam_face_24.png_left	423	274	-1	-1	stimulus_onset
1	4	freeviewing	5	60	4485654	view_stimuli/tolcam_face_24.png_left	343	322	-1	-1	stimulus_onset
1	4	freeviewing	5	61	4485694	view_stimuli/tolcam_face_24.png_left	316	413	-1	-1	stimulus_onset
1	4	freeviewing	5	62	4485736	view_stimuli/tolcam_face_24.png_left	319	423	-1	-1	stimulus_onset
1	4	freeviewing	5	63	4485779	view_stimuli/tolcam_face_24.png_left	196	363	-1	-1	stimulus_onset
1	4	freeviewing	5	64	4485819	view_stimuli/tolcam_face_24.png_left	281	356	-1	-1	stimulus_onset
1	4	freeviewing	5	65	4485860	view_stimuli/tolcam_face_24.png_left	313	399	-1	-1	stimulus_onset
1	4	freeviewing	5	66	4485903	view_stimuli/tolcam_face_24.png_left	281	574	-1	-1	stimulus_onset
1	4	freeviewing	5	67	4485946	view_stimuli/tolcam_face_24.png_left	309	485	-1	-1	stimulus_onset
1	4	freeviewing	5	68	4485990	view_stimuli/tolcam_face_24.png_left	206	552	-1	-1	stimulus_onset
1	4	freeviewing	5	69	4486033	view_stimuli/tolcam_face_24.png_left	273	553	-1	-1	stimulus_onset
1	4	freeviewing	5	70	4486074	view_stimuli/tolcam_face_24.png_left	151	523	-1	-1	stimulus_onset
1	4	freeviewing	5	71	4486114	view_stimuli/tolcam_face_24.png_left	264	306	-1	-1	stimulus_onset
1	4	freeviewing	5	72	4486155	view_stimuli/tolcam_face_24.png_left	285	229	-1	-1	stimulus_onset
1	4	freeviewing	5	73	4486195	view_stimuli/tolcam_face_24.png_left	123	376	-1	-1	stimulus_onset
1	4	freeviewing	5	74	4486237	view_stimuli/tolcam_face_24.png_left	277	321	-1	-1	stimulus_onset
1	4	freeviewing	5	75	4486278	view_stimuli/tolcam_face_24.png_left	208	224	-1	-1	stimulus_onset
1	4	freeviewing	5	76	4486324	view_stimuli/tolcam_face_24.png_left	305	238	-1	-1	stimulus_onset
1	4	freeviewing	5	77	4486365	view_stimuli/tolcam_face_24.png_left	477	363	-1	-1	stimulus_onset
1	4	freeviewing	5	78	4486407	view_stimuli/tolcam_face_24.png_left	156	374	-1	-1	stimulus_onset
1	4	freeviewing	5	79	4486447	view_stimuli/tolcam_face_24.png_left	154	378	-1	-1	stimulus_onset
1	4	freeviewing	5	80	4486487	view_stimuli/tolcam_face_24.png_left	73	399	-1	-1	stimulus_onset
1	4	freeviewing	5	81	4486529	view_stimuli/tolcam_face_24.png_left	334	271	-1	-1	stimulus_onset
1	4	freeviewing	5	82	4486570	view_stimuli/tolcam_face_24.png_left	334	271	-1	-1	stimulus_onset
1	4	freeviewing	5	83	4486610	view_stimuli/tolcam_face_24.png_left	244	359	-1	-1	stimulus_onset
1	4	freeviewing	5	84	4486657	view_stimuli/tolcam_face_24.png_left	227	414	-1	-1	stimulus_onset
1	4	freeviewing	5	85	4486697	view_stimuli/tolcam_face_24.png_left	271	296	-1	-1	stimulus_onset
1	4	freeviewing	5	86	4486738	view_stimuli/tolcam_face_24.png_left	207	397	-1	-1	stimulus_onset
1	4	freeviewing	5	87	4486782	view_stimuli/tolcam_face_24.png_left	232	347	-1	-1	stimulus_onset
1	4	freeviewing	5	88	4486823	view_stimuli/tolcam_face_24.png_left	141	275	-1	-1	stimulus_onset
1	4	freeviewing	5	89	4486865	view_stimuli/tolcam_face_24.png_left	190	278	-1	-1	stimulus_onset
1	4	freeviewing	5	90	4486908	view_stimuli/tolcam_face_24.png_left	184	382	-1	-1	stimulus_onset
1	4	freeviewing	5	91	4486950	view_stimuli/tolcam_face_24.png_left	300	376	-1	-1	stimulus_onset
1	4	freeviewing	5	92	4486993	view_stimuli/tolcam_face_24.png_left	156	287	-1	-1	stimulus_onset
1	4	freeviewing	5	93	4487035	view_stimuli/tolcam_face_24.png_left	170	336	-1	-1	stimulus_onset
1	4	freeviewing	5	94	4487076	view_stimuli/tolcam_face_24.png_left	308	385	-1	-1	stimulus_onset
1	4	freeviewing	5	95	4487116	view_stimuli/tolcam_face_24.png_left	223	386	-1	-1	stimulus_onset
1	4	freeviewing	5	96	4487157	view_stimuli/tolcam_face_24.png_left	259	495	-1	-1	stimulus_onset
1	4	freeviewing	5	97	4487197	view_stimuli/tolcam_face_24.png_left	325	511	-1	-1	stimulus_onset
1	4	freeviewing	5	98	4487238	view_stimuli/tolcam_face_24.png_left	348	424	-1	-1	stimulus_onset
1	4	freeviewing	5	99	4487280	view_stimuli/tolcam_face_24.png_left	236	550	-1	-1	stimulus_onset
1	4	freeviewing	5	100	4487320	view_stimuli/tolcam_face_24.png_left	255	584	-1	-1	stimulus_onset
1	4	freeviewing	5	101	4487362	view_stimuli/tolcam_face_24.png_left	352	503	-1	-1	stimulus_onset
1	4	freeviewing	5	102	4487405	view_stimuli/tolcam_face_24.png_left	358	521	-1	-1	stimulus_onset
1	4	freeviewing	5	103	4487446	view_stimuli/tolcam_face_24.png_left	271	599	-1	-1	stimulus_onset
1	4	freeviewing	5	104	4487486	view_stimuli/tolcam_face_24.png_left	238	464	-1	-1	stimulus_onset
1	4	freeviewing	5	105	4487528	view_stimuli/tolcam_face_24.png_left	190	322	-1	-1	stimulus_onset
1	4	freeviewing	5	106	4487570	view_stimuli/tolcam_face_24.png_left	219	275	-1	-1	stimulus_onset
1	4	freeviewing	5	107	4487610	view_stimuli/tolcam_face_24.png_left	239	284	-1	-1	stimulus_onset
1	4	freeviewing	5	108	4487655	view_stimuli/tolcam_face_24.png_left	293	249	-1	-1	stimulus_onset
1	4	freeviewing	5	109	4487697	view_stimuli/tolcam_face_24.png_left	172	253	-1	-1	stimulus_onset
